,rating,id,date,views,like,title,text
2241,5,gusal2***예매자,2020.07.04,조회 15,"공감 0
공감하기",좋아요,돌아온 난설 너무 좋았습니다
2242,5,rsy***예매자,2020.07.04,조회 17,"공감 0
공감하기",정말 감동적이었습니다,허초희 허균 남매와 이달 스승님의 이야기가 모두 잘 어울러져 좋은 내용과 좋은 넘버를 들을 수 있습니다 저도 극을 보는 내내 감동적이라 눈물을 계속 흘리며 봤습니다
2243,4,00fut***예매자,2020.07.04,조회 18,"공감 0
공감하기",멋져요,안재영 김려원 유현석짱
2244,5,sha10***예매자,2020.07.04,조회 28,"공감 0
공감하기",아니,나는 초연도 여러 번 봤고 내용도 다 알고 넘버도 다 아는데 왜 극 시작하자마자 눈물이 나오는지 설명해 주실 분계신가요 진짜 초희나오는데 눈물 나오고 균이 무릎 꿇고 있는데 눈물 나오고 맆달스승님 나오니까 오열하고 훌쩍 훌쩍 다 하다 보니 극이 끝났어요
2245,4,nichol***예매자,2020.07.04,조회 30,"공감 0
공감하기",절제미가 돋보이는 극,무대장치나 소품 활용은 최소화하고 배우님들의 감정만으로 무대를 꽉 채우는 점이 인상 깊었어요 대사 처리한 부분 중에 중요한 서사는 직관적인 연출을 넣었어도 전개에 루즈함을 덜었을 것 같으면서도 한편으로는 그게 난설만의 색깔인 것 같아서 좋네요 담백하게 과거 이야기를 재현해내는 방식은 실제로는 누구보다 속이 망가졌을 인물들의 처절한 모습은 직접적으로 보여주지 않아서 오히려 그 순간순간 인물들 각자의 내면을 생각해보게 되고 차분하게 감정선을 따라가게 해주는 것같 아요
2246,5,eyejja***예매자,2020.07.03,조회 22,"공감 0
공감하기",여름에 내리는 눈처럼,초희에게 바로 스며들어버렸어요 펑펑 울고 나왔네요 눈물 콧물 할 거업이 정인지 배우님 너무 멋지세요사랑합니다
2247,4,ceojea1***예매자,2020.07.03,조회 23,"공감 0
공감하기",난설,이렇게 눈물 콧물 다 나오다니 마음되게 아리네요가사 대사 조명 모두 이 뻐 너무 즐거웠습니다
2248,3,silversu***예매자,2020.07.03,조회 39,"공감 0
공감하기",감정의 절제가 잘 그려진 난설,오늘 처음 난설을 보았다 오전에 급하게 예매하였기에 정보가 부족한 상태였다 자주 방문하는 커뮤니티에서 평이 좋아서 기대하는 마음으로 관람을 시작하였다 사극 뮤지컬이 처음이라 어떨지 궁금하였는데 어색하지 않게 잘 이루어진 극이었다 다만 시대 배경이 조선시대라 그런지 세 사람의 김정이 절제된 것이 느껴졌다 그리고 사극이니 국악적인 느낌이 나게 넘버도 잘 갖춰져 있었다 안재영 김려원 유현석 배우가 각각 이달 허난설 헌허균으로 연기하였는데 과하지 않게 각 인물을 질 표현 하였다 다만 세 사람의 이야기 중에서 중요한 부분을 대사로 처리한 것이 이쉬웠다 허난 설헌과 이달이 나쁜 사람들을 벌하고 발고당한 부분을 무대에 표현하였다면 두 사람이 서로를 아끼는 모습 마음이 더 잘 와 닿았을 거라 생각된 다 마지막 부분에서 세 사람이 온전히 모였으니 그곳에서 각 장의 바람을 잘 이루길 바란다 콘텐츠 그라운드라는 극장을 처음 가봤는데 단차로 인해 좀 무서웠다
2249,5,szerele***예매자,2020.07.03,조회 33,"공감 0
공감하기",만족 만족 대만족,역시 좋아 여기다린 보람 있습니다
2250,5,yckjy***예매자,2020.07.03,조회 37,"공감 0
공감하기",여름에 눈이라니,난설이라는 공연을 처음 봤는데 억지스러운 부분도 하나도 없고 자연스럽게 너무 아름답고 슬프게극이 흘러가서 시간 가는 줄 모르고 봤습니다 흑흑 손수건 챙기세요
2251,5,jm***,2020.07.03,조회 23,"공감 0
공감하기",제목,재미있어요
2252,5,song***예매자,2020.07.03,조회 27,"공감 0
공감하기",시대를 잘못 타고 난비운의 여성,21세기에 초희가 태어났더라면 자기 꿈 마음껏 펼치며 훨훨 날아다닐 수 있었을 텐데 려 원배우님 첫 공이었는데 지난주까지만 해도 마이크 휙휙 던지며 왓더 퍽을 날리던 엠마는 온데간데 없고 조선시대 강단 있는 여성난설로 돌아오셨어요 막공까지 건강히 마무리하시기를 기원합니다
2253,4,wkddbwl0***예매자,2020.07.03,조회 23,"공감 0
공감하기",좋아요,좋았어요 추천합니다오열 그규
2254,4,486tns***예매자,2020.07.03,조회 27,"공감 0
공감하기",역시 가 역시였다,너무 좋은 극이라고 얘기만 들었는데 역시 가 역시였습니다
2255,5,tbwn6***예매자,2020.07.03,조회 20,"공감 0
공감하기",너무 좋은 작품,주변에 칭찬이 많은 작품에는 다 그만한 이유가 있구나 하고 배웠습니다 진짜 작품이 너무 좋았어요
2256,5,tbwn6***예매자,2020.07.03,조회 25,"공감 0
공감하기",재연이 처음인데 이런 공연을 이제야 봤다니,너무 행복했고 보는 내내 영광이라고 생각했어요 초희라는 사람이 어떤 사람인지 그녀를 향하는 마음들도 너무 좋았고요 더 많은 분들이 볼 수 있으면 좋겠어요
2257,4,sujeg6***예매자,2020.07.03,조회 30,"공감 0
공감하기",좋아요,재미있어요
2258,5,hdu***예매자,2020.07.02,조회 36,"공감 0
공감하기",역시,김려원 배우님짱
2259,4,wbsldj***예매자,2020.07.02,조회 35,"공감 0
공감하기",와우,작년에 자 첫 자막했을 때는 열이라 표정이 자세히 안 보인 것도 그랬고 울기는 했지만 그래도 뽀송하게 나왔어 가지고 이번에도 뭐 그렇게 울겠어하면서 넘버들을 생각에 신나 있었는데 이게 웬걸 대오열하고 나왔다 눈물 콧물 다 싹 빼고 재영달 쌤 너무 좋구요석진균기대했던 것보다 훨씬 잘하고 감정 미쳤고 유진 배우님도 새로운 모습 볼 수 있어서 좋았고 달쌤달쌤이 내 심장 훔쳐갔어 넘버가 오슷으로 들을 때랑은 달리 역시 무대로 봐야 한다 난설에서 시 제목들이 떴다가 하나씩 사라지는 게 너 무슬퍼
2260,4,pli***예매자,2020.07.02,조회 28,"공감 0
공감하기",난설,초연을 재미있게 본 작품이라 첫 공에 다녀왔습니다 백번 좋았어요 강추
2261,5,kittyri***예매자,2020.07.02,조회 27,"공감 0
공감하기",너무 좋았어요,허초희의 삶과 시가 너무 아름답네요 많이 울고 많이 웃었습니다 또 보고 싶고 보러 갈 겁니다
2262,5,haa***예매자,2020.07.02,조회 29,"공감 0
공감하기",잔잔하게 흘러가는 극이었네요,넘버가 너무 좋았어요 안재영 배우님의 연기도 훌륭했습니다
2263,5,rumi***예매자,2020.07.02,조회 34,"공감 0
공감하기",현 시대와 과거 여성이라는 이름의 시대적 제약을 잘 보여준 작품,초연 때 이 작품을 보지 못했어서 아쉬움이 많았는데 이번에 드디어 보게 되었습니다 허균과 허난설헌의 이야길을 꾸밈없이 보여주었고 무엇보다 허난 설헌이 여자라서 받아야만 하는 그 시대의 밤에는 여자들은 돌아다닐 수 없고 글보다는 자수를 놔야 하고 그저 집에서 고요히지내야 되는 답답함을 남동생 허균에게 하는 대사 중 너는 밖을 편이 나갈 수 있지 않느냐 시를 쓰고 할 수 있는 게 있지 않느냐라는 말이 기억에 남습니다 그리고 반대로 허균이 트라우마로밖에 나가지 못하는 모습에 답답 하지만 그 안에 상처 또한 이해가 가는 대목들이 많아 공감이 되었습니다 그리고 현 시대에서도 결혼을 하면 커리어가 있는 여성들이 포기해야 되고 육아에 전념해야 되고 하는 부분들이 함께 생각하게 되는 부분이라 현재 나 과거나 여성의 능력이 제대로 인정되는 사회가 되어야 하는데 이런 이야길 그리는 작품들에 점차 많이 생겨나는 거 같아 감명 깊게 봤습니다
2264,5,so***예매자,2020.07.02,조회 25,"공감 0
공감하기",다시 볼 수 있어 좋아요,정말 연기와 넘버에 울다나옵니다
2265,5,pdh***예매자,2020.07.02,조회 24,"공감 0
공감하기",잔잔하고 담백하지만 좋은 극이었습니다,잔잔하고 담백하지만 좋은 극이었습니다
2266,5,for***예매자,2020.07.02,조회 31,"공감 0
공감하기",안재영 배우님,브깜 이후로 오랜만이라 더 반갑네요
2267,5,hjkwo***예매자,2020.07.02,조회 28,"공감 0
공감하기",난설,무대와 가야금 소리 뮤지컬 넘버가 너무 귓가에 맴돌았어요 공연 보고와 서 허초희의 광한전 백옥 루상량문을 찾아봤어요 처음보단 두 번 보면 더 좋을 것 같아서 또 예매를 하게 되네요
2268,4,he***예매자,2020.07.02,조회 23,"공감 0
공감하기",좋아요,아름다운 무대 조명의 상연기에 푹 빠져들었던 시간이었어요극이 끝나고 이런 꿈에서 깨어나는 감정을 느낀 게 오랜만이었습니다 아름다운 가사들이라 정말 집중해서 들었어 요 곡이 좋고 가사가 좋아 마음에서 기억을 하고 있네요 후반부세 인물들이 앉는 장면극 내내 쌓아왔던 모든 감정이 저도 모르게 터져 나오더군요 좋은 연출 고맙습니다
2269,5,bluegr***예매자,2020.07.02,조회 18,"공감 0
공감하기",너무 좋았습니다,안재영 안유진 최석진 배우님들 최고에 요배우님들 연기는 말할 것도 없이 진짜 너무 좋았고 노래는 늘 믿고 듣는 분들이에요 바닥에 쓰는 조명이 인상 깊고 좋았습니다
2270,4,haley1***예매자,2020.07.02,조회 15,"공감 0
공감하기",재밌었어요,재밌었습니다
2271,5,kdjn***예매자,2020.07.02,조회 19,"공감 0
공감하기",잔잔한 분위기에 한국적인 것이 너무 좋다,잔잔한 분위기에 한국적인 뮤지컬 실존 인물에 실제 이야기들을 섞어서 만든 뮤지컬이라 그런지 몰입이 잘됐다 실존 인물들이랑 그분들이 지은 시공부 좀 하고 다시 보고 싶다 배우님들도 연기 노래 뭐 하나 빠지는 것 없고 열연해주셔서 너무 감사했다 음색 합도 너무 잘 맞으시고 너무 너무 멋 있으셨다 한자는 잘 모르지만 해석이 참 예쁜 것 같고 무대도 간단하지만 조명을 예쁘게 써서 좋았다 오히려 과하지 않아서 좋았던 것 같다 무대의상도 예쁘고 멋있고 배우님들한테 찰떡이었다 다만 공연장 이 좀 작아서 복잡했다는 점 그래도 직원 분들도 친절하시고 공연장 무대단차도 좋아서 잘 보였어 꼭 자둘해야지 아그리고 넘버가 너무 좋다 완전 내 취향극
2272,4,hdu***예매자,2020.07.02,조회 14,"공감 0
공감하기",드디어,난설을 보았다 조금은 어려웠다
2273,5,zizo***예매자,2020.07.02,조회 35,"공감 1
공감하기",2020 존 버합니다,모든 넘버가 너무나 좋고 머릿속에서 떠나질 않아 요인지 배우님 노래할 때 특유의 꺾는 음이 태평소 소리 마냥 구슬프게 들려서 앞으로 태평소 소리만 들으면 난설이 떠오를 것 같습니다 안 유진 배우님 김려원 배우님이 그려낸 초희도 궁금하니 돈을 열심히 벌겠읍니다
2274,5,zizo***예매자,2020.07.02,조회 144,"공감 6
공감하기",인지 초희,예정인 지배우님 말해 뭐 해입니다마스크 안으로 눈물 콧물 줄 줄 흘리며 봤어요 허난 설헌에 대해 제대로 알고 있지 못했던 지난날을 반성하며 회전문을 돌겠읍니다 마리 퀴리도 그러하고 난설도 그러하고 앞으로도 주목받지 못했던 역사 속 여성 서사를 많이 그려주시길 바랍니다
2275,5,zizi0***예매자,2020.07.02,조회 55,"공감 2
공감하기",웰메이드란 이런 것이다,요근래 본 작품 중에 단연 최고네요스토리 음악 연기 노래 등 등 정말 다 완벽하네요 시간이 어찌나 빨리 지나갔는지 공연이 끝나자마자 다시 한 번 더 보고 싶다는 생각이 들었어요 안유진 배우님 다른 작품에서 한번 봤었는데 이 작품에서는 무대를 찢으시는 노래를 어쩜 그렇게 하시는지 한 곡 한 곡 감동하며 봤습니다
2276,5,lemo***예매자,2020.07.02,조회 31,"공감 1
공감하기",첫 공페어 대박,지난 시즌에서 최 애 캐슷이었는데 첫 공부터 배우들의 연기가 대박이었어요 감정선도 얼마나 좋은 지 후반부에는 하염없이 눈물을 지난 시즌과 바뀐 부분들도 보이고 역시 넘버들도 넘 좋았습니다
2277,5,formynewm***예매자,2020.07.01,조회 47,"공감 2
공감하기",뮤지컬 난설 추천합니다,규원가 정도로만 알고 있던 허난설헌의 이야기를 이렇게 아름다운 무대 위에서 만나게 되어 너무나 행복했습니다 특히 전통적인 우리 곡조와 실존 인물들이 남긴 한시를 현대적으로 승화시킨 넘버가 너무나 좋았고 배우들의 연기 역시 뛰어나 몰입감을 더했습니다 흰 도화지 같은 빈 무대에 조명을 통해 나타나는 글자 또한 난설의 분위기와 어우러져 아름다운 무대를 만들었습니다 무엇보다도 이번 난설관극을 통해 허난설헌의 생애와 그녀의 시에 대한 열정을 뮤지컬이라는 너무나 아름다운 방식으로 접할 수 있었기에 오래도록 기억에 남을 것 같습니다 이처럼 무대에서 제게 깊은 감동을 준 정인지 초희안재영이 달 최석진 허균페어를 추천합니다
2278,5,zxdkfm***예매자,2020.07.01,조회 19,"공감 0
공감하기",기다렸어요,난설 마지막으로 봤을 때 기억나네요 언제 오나 오매불망 기다렸는데 이렇게 돌아와 주셔서 감사합니다
2279,5,okgo3***예매자,2020.07.01,조회 18,"공감 0
공감하기",난설,울지마 눈물을 닦아 이리와 널 안아줄게 괜찮아네 곁레 있어
2280,4,fkdltyu1***예매자,2020.07.01,조회 27,"공감 0
공감하기",난설 즐겁게 보고 왔어요,잘 봤어요
2281,4,suwls0***예매자,2020.07.01,조회 68,"공감 1
공감하기",허난설한에 대해 비극적인 이야기만 알고 있던 이들에게 좋은 작품이 될 것입니다,허난설헌의 이야기를 새롭게 풀어낸 창작극에 대한 기대가 컸습니다 허난설헌을 비운의 여성으로만 표현하지 않고 하나의 인간으로서 표현해냈다는 점이 크게 와닿습니다 다만 허초희라는 역할의 말과 행동이 아니라 이달과 허균의 이야기로 표현된다는 것은 아쉬웠습니다 그렇다고 그 둘과 초희관계성을 부정하는 것은 아닙니다만 조금 더 허초희라는 인물을 통해 표현했으면 어땠을까 싶었습니다 정인지 배우 연기와 노래에는 의심할 여지가 없습니다 무조건 믿고 볼 수 있는 배우이기 때 문에 첫 공에 대한 걱정은 있었지만 연기와 노래에 대한 걱정은 없었고 늘 그랬듯 기대 이상이었습니다 이번 여름 허초희를 오래 오래 사랑하게 될 것 같네요
2282,5,sangahpa***예매자,2020.07.01,조회 36,"공감 1
공감하기",인지 초희 너무 좋아요,배우님들 연기도 훌륭했고 허초희의 인생관을 들여다볼 수 있어서 좋았습니다
2283,4,lucaaa***예매자,2020.07.01,조회 26,"공감 0
공감하기",재밋어요,첫 공이라고는 믿어지지 않는 완성도였습니다
2284,5,eunmic***예매자,2020.07.01,조회 32,"공감 0
공감하기",인지 초희사랑해요,난설 저번 시즌에 못 봐서 아쉬웠는데 이번에 첫 공팃팅 성공해서 관람할 수 있었어요 정말 최고입니다 또 볼 수 있으면 좋겠습니다
2285,5,drur***예매자,2020.07.01,조회 36,"공감 0
공감하기",난설회 전돌거에요,너무 재밌어요
2286,4,reallike***예매자,2020.07.01,조회 24,"공감 0
공감하기",재밌어요,초희의 분량은 많지 않았지만 넘버가 좋네요
2287,4,mhh7***예매자,2020.07.01,조회 41,"공감 0
공감하기",초연 때도 너무 잘 보았는데,눈이 소복소복 쌓이지만 춥지 않고 따뜻하고 노곤노곤한 풍경이 머릿속에서 펼쳐지는 것 같아요 넘버도 좋고 배우들도 너무 잘하네요
2288,5,soot***예매자,2020.07.01,조회 21,"공감 0
공감하기",믿고 보는 난설,마스크가 눈물로 젖는 경험을 하였습니다 믿고 보는 난 설명 불허전
2289,5,vpsl***예매자,2020.07.01,조회 20,"공감 0
공감하기",너무 좋았어욧,너무 좋았어욧
2290,5,assa***예매자,2020.07.01,조회 17,"공감 0
공감하기",난설,울지마 눈물을 닦아
2291,5,ahqjadm***예매자,2020.07.01,조회 22,"공감 0
공감하기",난설이즈백,갓 갓 초희가 돌아 왓다
2292,5,jarxx0***예매자,2020.07.01,조회 29,"공감 0
공감하기",난설 여름에 눈이라니,다시 만난 난설객석에 앉으니 작년 여름 봤던 난설이 떠올라 서 초연에서 뭐가 바꼈을까 많이 궁금했고 초연 페어여서 더 궁금했었는데 어제 막공 아니였죠 배우 분들 감정들 하나부터 열까지 다 너무 좋았으며 초연 땐 살짝 지루했던 부분에서 새로 추가된 넘버들과 씬들도 너무 좋았어요 정말 허초희에 대해 더 많이 알게 되며 누이를 너무 아끼는 허균의 마음도 느껴졌어요하 콘텐츠 그라운드에 제 정신을 놔두고 왔네요 곧 제 정신 찾으러 가겠습니다
2293,5,eunju1***예매자,2020.07.01,조회 30,"공감 0
공감하기",성공적이었던 관극,난설을 처음 봤는데 정말 좋았습니다 마음껏 나가고 싶지만 그렇지 못하는 초희와 마음껏 나갈 수 있지만 그러고 싶지 않은 허균 남장을 한 초희와 이달의 첫 만남에선 감정이 그대로 얼굴에 비춰지는 초희를 보고 웃음이 절로 나왔지만 여자 옷을 입고 자신의 시글 태우는 초희의 얼굴에선 슬픔과 공허함이 보여 엉엉 울고 나왔습니다의 상도 멋 있었고 무대 바닥에 그려지는 시들도 너무 멋 있었어요 배우님이 직접 연주하는 가야금까지 다시 한 번 보고 싶어지는 공연이었습니다
2294,5,bihaa***예매자,2020.07.01,조회 24,"공감 0
공감하기",최고,저번에도 좋아서 이번 시즌도 예매했는데 정말 최고에요
2295,5,s3247***예매자,2020.07.01,조회 19,"공감 0
공감하기",최고의 공연,최고입니다
2296,5,lsr***예매자,2020.07.01,조회 109,"공감 4
공감하기",너무 좋았어요,균의 입장에서 초희를 설명하고 초희의 초점을 맞춰 이야기를 풀어내는 게 너무 좋았습니다 초희가 이달과 균을 변화시키고 그 당시의 사회적 분위기에 의해 좌절된 초희가 너무 안타까웠습니다 이극을 보고 허난설헌에 대해 더 알아보게 되는 것 같아 요 배우님들도 각 역할을 너무 잘 표현해 주시고 노래도 너무 잘하셔서 기분 좋은 관극이었습니다
2297,5,flrwls***예매자,2020.07.01,조회 25,"공감 0
공감하기",돌아온 난설,지난 시즌 페어 분들로 첫 공봤는데 좋았어요 배우 세분 다 감정이 첫 공 같지 않아서 완전몰입해서 봤습니다
2298,5,osg1***예매자,2020.07.01,조회 25,"공감 0
공감하기",최고의 공연,허초희의 삶을 보여주는 뮤지컬 잘 보고 갑니다
2299,5,apfna***예매자,2020.06.30,조회 44,"공감 1
공감하기",가슴이 먹먹하면서도 아름다웠던 공연,허난설헌의 시를 바탕으로 한 아름다운 가사와 국악 느낌의 선율 무대와 조명의 활용이 좋네요 특히 노래부를 때 허난 설헌의 시를 무대에 비춰주는 연출이 멋있어 요 초연을 함께한 배우들이라 역시 첫날부터 호흡이 잘 맞네 요 세분 다 잘 하시지만 오늘은 유현석 배우님 덕분에 더 감정이입해서 봤어요
2300,5,thgus2***예매자,2019.10.02,조회 22,"공감 0
공감하기",시인 난설이라 좋았어요,시인으로서의 난설에 집중되어서 좋았습니다
2301,5,mission1***예매자,2019.10.01,조회 16,"공감 0
공감하기",너무,좋았어요 심플한 무대와 영상조명 잘 어우러진 극이었습니다 넘버가 집 가는 길에 맴돕니다
2302,5,chirene***예매자,2019.09.09,조회 23,"공감 0
공감하기",너무 좋아요,난설난설 행복해질 거야
2303,4,Berrie***예매자,2019.09.09,조회 50,"공감 0
공감하기",좋아요,좋았어요 곧 다시 만나요
2304,4,ginny***예매자,2019.09.09,조회 23,"공감 0
공감하기",추천합니다,추천합니다
2305,5,dy1***예매자,2019.09.09,조회 31,"공감 0
공감하기",막공까지 너무 좋았어요,이제 곧 웰컴대학로로 오니까 그것만 기다리고 있습니다 근데 왜 이렇게 기간은 짧은 건가요 조금만 더 길게 해주면 좋을 텐데 배우들 연기에 음악 조명 대사와 분위기까지 너무 사랑하는 극입니다
2306,5,ppu***예매자,2019.09.09,조회 17,"공감 0
공감하기",난설,바닥에 비치던 시 구절과 뮤지컬 넘버들이 아름답고 좋았습니다 허초희라는 인물에게 바치는 찬사와 같은 극
2307,5,lee1312***예매자,2019.09.09,조회 27,"공감 0
공감하기",최고의 뮤지컬,또 보고 싶어요
2308,5,lee1312***예매자,2019.09.09,조회 25,"공감 0
공감하기",허난설헌의 이야기 지음에 대한 생각,나에게도 지음이 이었으면 좋겠다 생각했어요
2309,5,hyang1***예매자,2019.09.09,조회 27,"공감 0
공감하기",최고,공연 최고예요
2310,5,hyang1***예매자,2019.09.09,조회 15,"공감 0
공감하기",최고,최고의 공연입니다
2311,5,mom***예매자,2019.09.08,조회 33,"공감 0
공감하기",재밌어요,허난설헌과 허균이야 기 재밌게 봤습니다 넘버가 좋았어요
2312,4,mulo***예매자,2019.09.07,조회 21,"공감 0
공감하기",넘버랑 배우님들 좋았습니다,넘버가 정말 좋았어요
2313,5,sk0209***예매자,2019.09.05,조회 41,"공감 0
공감하기",난설 좋다 재연기대됨,옆에서 훌쩍 훌쩍 1분 단위로 사람 미치는 줄 뒤 애서부 시럭부시럭 내가 이걸 미쳤다고 뒤로 와서 본다고 좃 같은 관크 진짜 살인 충동 느낀 다 맆이달 거문고 잘 치는데 거문고 알 못 거문고 잘 튕기면 더 맑고 고운 소리 난다더니 궁금하다 원래 음은 어떨지 맆이달 연기 진짜 잘 어울린 다목소리랑의 상이랑 진짜 쩐다 사극이 잘 어울리나 봐인지 초희 목소리 너무 좋아 내가 원하는 것이 그것이라고 생각하느냐 하는데 목소리에서 벌써 떨림이 느껴져 기범균 표정이 자꾸 찌그러지던데 속상한 건 알겠는 데 다른 감정 무슨 표현인지 모르겠고 마지막에 우린 오래전부터 서로를 알아봐주는 지음이었다는 대사에 우는 씬좀 아쉬워 현석균우는 걸 너무 잘 봐서 그런가 비교되는 건 어쩔 수가 없음
2314,5,sk0209***예매자,2019.09.05,조회 44,"공감 0
공감하기",난설 사랑한다,끝에서 2번째였지만 그래도 잘 보였음 사이 드 앉으니까 조명에 바깥 나무가 그림자져서 검은 나무들을 더 만들어내서 그게 더 을씨년스럽고 슬프더라 그들의 세상은 그랬겠지맆이 달붓 왜 그렇게 잡는 거냐 현석균 춤 진짜 너무 못 춘다 그래서 맆이달한 테스승님은 춤도 잘 추신 다 집중하거라 현지 초희광 한전 백옥 루상량 문부를 때고 음조금 더 잘 올라가네 좋아 시태우고 울지 말 거라 괜찮다 하는데 본인이 울컥해 서울려고 하네 입은 이렇게 되서 눈은 이미 허망함으로 가득 차 있고 시집생활이 힘들었다더니 그걸 너무 잘 표현해준 거 같음 현석균 초반에 무릎 꿇고 앉아 서울부짖듯이 노래 부르는 부분 너무 좋음 궁뎅이 팡팡할 때 아이거 좀 하지마 요랑 간지럽힌다고 콕콕 찌를 때 하지 마시오 하지 마시오 하지 마시오 다큰 어른한 테 이게 뭐하는 짓이요하는데 애가 후엥하고 우는 거 같음 귀여워 그리곤 앉아서 헤헤거리면서 다리 뻗고 손 앞으로 가지런히 모으고 누이바라보는데 진짜 귀여운 남동생임
2315,5,kaira***예매자,2019.09.04,조회 21,"공감 0
공감하기",뮤지컬 난설,정말 좋아하던 공연이였는데 끝나서 아쉽네요
2316,5,k177***예매자,2019.09.04,조회 7,"공감 0
공감하기",다시 보고 싶은 공연,뮤지컬 난설 다시 보고 싶습니다
2317,5,zayusy***예매자,2019.09.04,조회 4,"공감 0
공감하기",울지마이리와,허초희와 허균이달
2318,5,phl7***예매자,2019.09.04,조회 8,"공감 0
공감하기",난설 못 보내,곧 다시 만나요
2319,5,phl7***예매자,2019.09.04,조회 10,"공감 1
공감하기",초희 언니나 여덟 살 이야,허초희 사랑했어요
2320,5,j970***예매자,2019.09.04,조회 5,"공감 1
공감하기",난설 좋았어요,넘버도 좋고 분위기도 좋고 재연오길 바랍니다
2321,4,purel***예매자,2019.09.04,조회 4,"공감 0
공감하기",난설,멋진 배우님들이 함께하는 좋은 작품을 만나서 기쁩니다
2322,4,hn12***예매자,2019.09.04,조회 6,"공감 0
공감하기",난설,정인 51620 넘쩨고야
2323,3,hrwo***예매자,2019.09.03,조회 6,"공감 1
공감하기",잘 봤습니다,인지 배우 최고
2324,5,lovspi***예매자,2019.09.03,조회 4,"공감 0
공감하기",최고의 공연,멋졌습니다 그리 울 겁니다
2325,5,lth0***예매자,2019.09.03,조회 3,"공감 0
공감하기",난설보세요,이미 끝났지만
2326,4,sang940***예매자,2019.09.03,조회 5,"공감 1
공감하기",구슬픈 노래 가락이 돋보였어요,허난설헌이라는 인물 자체에만 초점을 맞춘 것이 아니라 허난설헌을 둘러싸고 있는 상황 주변 인물들 등골고루 이야기를 하는 뮤지컬이었습니다 남자 복식을 한 허난설헌보다 당시 정상적인 여자로 규정지어지는 여성 한복을 입고 있던 허난설헌의 모습이 더 안타까웠어 요 배우들의 구슬픈 노래 정말 멋있었어요
2327,5,swing***예매자,2019.09.03,조회 6,"공감 1
공감하기",나는 하늘을 향해 손을 뻗고 너는 땅을 향해 뿌리를 내리고,허남매 행복하게 해주세요
2328,5,wonn***예매자,2019.09.03,조회 5,"공감 0
공감하기",흩어지는 눈,인지 배우님 짱입니다
2329,5,gooho***예매자,2019.09.03,조회 7,"공감 0
공감하기",정인지만 만세,정인지 사랑해요 언니 잘 생겼어요 최고예여
2330,5,tnals1***예매자,2019.09.02,조회 4,"공감 0
공감하기",안돼,난 난설 못 보내
2331,5,tnals1***예매자,2019.09.02,조회 3,"공감 0
공감하기",정인지 최고야,인지 초희 데려와
2332,5,tnals1***예매자,2019.09.02,조회 4,"공감 0
공감하기",너는,변하였느냐
2333,5,dy1***예매자,2019.09.02,조회 6,"공감 0
공감하기",웰컴대학로만 기다리고 있어요,뒤늦게 보고 너무 사랑해버린 공연입니다 위로도 많이 받았어요 힘겹게 보냈는데 웰컴 대학로로 돌아온다니 너무 좋네요 근데 제표 왜 한 장 밖에 없죠 기간 늘려주던가 얼른 재연으로 돌아오세요 한국적인 멋을 띈 그러나 다미로음감 특유의 분위기가 너무 좋았습니다가 사도 조명도 음악도 배우들도 무엇 하나 빠지지 않은 공연이었어요
2334,5,lnata***예매자,2019.09.02,조회 5,"공감 0
공감하기",좋아요,잘 봤어요
2335,4,agap***예매자,2019.09.02,조회 3,"공감 0
공감하기",마지막이라니요,다시 한번 조금 더 큰 극장에서 봤으면 좋겠어요 배우님들의 열연이 돋보이는 이런 작품을 이렇게 짧은 기간에만 볼 수 있다니요 다시 한 번 만나길 바라며
2336,5,dkssud***예매자,2019.09.02,조회 3,"공감 0
공감하기",난설,한번 보고 너무 좋아서 또 두 번 보게 된 뮤지컬 난설 넘버가 너무 좋았고 배우님들의 연기도 너무 좋았습니다 서로 너무 잘 맞아서 허균과 허초 희배우님들 정말 남매 같았어요 무대도 영상도 넘버도 다 너무 좋아서 또 보고 싶네요
2337,5,horis***예매자,2019.09.02,조회 4,"공감 0
공감하기",재밌어요,좋은 공연 재밌게 잘 봤습니다
2338,5,travi***예매자,2019.09.02,조회 5,"공감 0
공감하기",멋진 배우님의 발견,인지 배우님의 표정과 노래에서 난설의 아픔을 더 깊게 느낄 수 있었던 것 같습니다 내용도 좋고 넘버도 좋았지만 배우님을 만난 것이 가장 의미 있었던 난설
2339,5,alice***예매자,2019.09.02,조회 4,"공감 0
공감하기",즐거운 시간 보냈어요,백기범 잘생겼다 너무 좋아요
2340,5,znzldms***예매자,2019.09.02,조회 3,"공감 0
공감하기",정말 좋은 극이었어요,초희가 노래부를 때마다 너무 슬퍼서 계속 눈물이 났네요
2341,5,jibong11***예매자,2019.09.02,조회 3,"공감 0
공감하기",난설,조금 더 다듬어진 모습으로 빠른 시일 내에 볼 수 있엇으면 최근 본 창작극 중 단연 좋앗가
2342,4,dbs8***예매자,2019.09.02,조회 3,"공감 0
공감하기",난설,웰컴댕로 기대합니다
2343,4,tls***예매자,2019.09.02,조회 3,"공감 0
공감하기",난설,예상외로 넘나 좋았어요
2344,4,tls***예매자,2019.09.02,조회 3,"공감 0
공감하기",난설,잘 봤습니다
2345,5,skyblue8***예매자,2019.09.02,조회 9,"공감 0
공감하기",재공연이 반가울 따름입니다,충분히 공연했음에도 끝나가는 게 아쉬웠는데 짧게나마 추가 공연 일정이 확정돼서 기쁩니다
