,Adjectives
13408,화한게
13410,아쉽네요
13411,행복했어용
13413,아파요
13415,재밌어요
13420,아리네요
13421,행복했던
13422,많았지만
13424,행복했어요
13425,척박한
13426,마른
13429,재밌네요
13431,아프게
13432,재밌어요
13433,재밌어요
13434,뿌듯하게
13435,따스함이
13437,행복한
13439,너무하잖아요
13440,미친
13441,아름다운
13442,계시나이까
13443,안되요
13444,안되는거
13446,행복한
13447,따뜻하게
13448,있었어요
13449,좋겠네요
13451,재밌었습니다
13452,만족스러운
13457,섬세한
13458,있어선
13459,지루하지
13460,재미있게
13461,재밌다는
13462,많았던
13465,빠른시
13466,좋겠는
13468,행복한
13469,잘생겼다
13470,좋겠어오
13471,있을게요
13474,슬펐어요
13476,귀한
13477,같으면서도
13478,좋았던
13479,없다니
13480,슬펐습니다
13482,충분히
13483,달콤하고
13484,좋아하는
13486,있길
13488,아쉬워
13492,건강하시고
13494,좋으네
13496,재밌어요
13497,좋으네
13500,안좋았던
13502,아름다운
13505,이상하지요
13507,괜찮았는데잘
13508,힘들었어요
13512,힘들다고
13515,좋은데
13517,어떨까
13519,좋았던
13520,있었네요
13522,많습니다
13523,불편해요
13524,아름다워요
13529,섬세하고
13530,고우신
13531,좋아했어요
13532,행복했어요
13533,재밌음
13534,재밌음
13540,없으면
13541,재밌었어요
13542,아니에요
13543,재미있었어요
13544,넘치는
13545,아쉬워서
13549,두려워서
13550,없었어
13552,미안합니다
13553,안될까
13554,괜찮아요
13555,있잖아
13556,두려워
13557,아닌데
13558,이상해
13559,불길해
13560,불길한
13562,그렇다면
13563,아름다웠지만
13564,슬펐습니다
13566,아니지
13567,행복했던
13568,아쉬웠어요
13569,부탁드려용
13570,즐거웠어요
13571,잘생겼어요
13572,좋겠습니다
13575,있어도
13577,안됩니다
13579,행복합니다
13580,있을게요
13583,따끔했거든요
13584,다정해서
13587,찬찬히
13588,소중히
13590,적적하지만
13592,편히
13595,유일한
13596,좋아하는
13597,그리워지고
13598,아린
13599,기대하며
13600,그러면서도
13602,우아함
13609,행복하고
13610,행복했습니다
13611,있을테니
13613,좋겠습니다
13616,유명한지
13618,아쉬운
13619,스러웠어요
13620,이럴거면
13621,재미있어요
13622,재밌었습니다
13623,재밌습니다
13624,재밌어요
13625,중요한게
13627,아쉽
13629,있겠나
13630,다행히
13631,있었고
13633,궁금했어서
13637,좋게도
13639,원하시는
13641,슬프지만
13643,미에서
13644,덜할
13645,가득하지만
13646,가득한
13647,처절한
13648,깊고
13649,새롭게
13651,좋아하는
13652,좋았지만
13653,아쉬운
13654,아쉬웠습니다
13655,그렇
13657,얕아진
13658,아쉬웠습니다
13659,완벽했습니다
13661,행복했어요
13664,귀여우세요
13667,있었어요
13668,아쉬워서
13670,그랬고
13671,소중하고
13672,아쉬워요
13673,기대합니다
13675,즐거운
13676,아쉽네요
13677,아쉬운
13678,많았고
13679,부족한
13680,많았지만
13681,월등해지는
13682,없었다
13685,연약한
13686,마땅한
13687,있으며
13688,유일하게
13692,미친
13693,성숙해질
13695,예리한
13697,순수하게
13698,아쉬울
13699,소중히
13700,어떨지
13701,소중한
13702,달콤하고
13703,잔인한
13704,신비로운
13705,조용히
13706,아쉬운
13707,아쉬워서
13708,완전히
13709,엄청난
13710,다정한
13712,좋구여
13713,필요없네요
13715,간절했던
13716,좋았던
13718,계셔서
13719,가벼운
13720,기대한
13724,상관없습니다
13725,좋아할
13728,예뻤어요
13729,애잔해
13730,힘들었지만
13731,원하던
13733,같았다
13735,좋았지만
13736,부족했다
13739,멋진
13740,재미있게
13744,아쉬운
13746,입니다이
13747,좋았던
13748,유약하고
13749,훌륭하게
13750,슬퍼
13751,사소한
13752,없었다
13753,행복해라
13754,없었다
13755,마라
13760,반할수가
13761,없음
13762,차분하고
13763,덤덤하게
13764,아쉽지만
13767,아쉽네요
13768,아파요
13771,용감하다고
13772,재밌어요
13774,부럽죠
13775,아쉬웠습니다
13776,있으셨고
13779,상관없다
13780,잘생겼다
13781,슬펐네요
13782,까말까
13783,아쉬운
13784,힘든
13786,좋아하는
13787,나쁘지
13788,불편할
13792,좋겠다는
13795,귀여웠어요
13799,비쌈
13800,또렷하고
13801,날카로운
13803,가까운
13805,있다는
13806,설레고
13807,기뻐요
13808,아쉬우면서도
13809,슬픈
13810,있다는
13812,행복했습니다
13814,없어야
13815,재미있어지네요
13816,재밌어요
13817,깊은
13820,재밌습니다
13821,깔끔하고
13827,좋아하고
13829,아팠습니다
13830,재미있었어요
13831,좋아했어요
13832,행복했구
13834,그랬을까
13835,좋더라구요
13836,소중한
13837,있다고
13838,재미있게
13839,좋았다고
13840,슬픕니다
13841,있었을텐데
13843,좋을
13847,가득한
13848,섬세하게
13850,행복했습니다
13854,아쉽긴
13855,아름다웠구요
13856,좋겠습니다
13858,행복했습니다
13859,빼어나신
13860,다정하고
13861,유약하면서도
13862,섬세해져서
13863,즐거운
13864,많았어서요
13870,심해서
13871,아닌지
13872,어설프게
13873,좋겠습니다
13874,적당히
13875,좋지만
13878,재밌어용
13879,아팠다
13880,독특한
13881,아름다
13888,좋았던
13889,사랑스럽고
13890,찡한
13891,있긴
13892,훌륭한
13894,재밌었어요
13895,멋있어요
13898,스러웠습니다
13899,좋겠습니다
13900,좋은데
13901,아쉬워요
13902,좋은지
13903,나쁜지
13909,재밌어서
13910,좋았는데
13911,아쉬웠다
13914,고맙습니다
13916,귀엽지
13917,귀여워서
13918,없었다
13919,깊어서
13921,좋았지만
13922,사랑스러우면서도
13923,무서운
13925,아름다운
13926,아름다웠으나
13927,적절히
13933,옳았는지
13934,헷갈렸지만
13936,헷갈림과
13938,아름다운
13941,행복할
13943,행복하고자
13944,아팠다
13949,아쉽긴
13954,비싸요
13955,재미있습니다
13956,조아요
13958,재밌어요
13959,만족합니다
13960,재미있어요
13962,재밌었어요
13963,좋았네요
13965,행복할
13967,행복하고자
13968,아팠다
13969,새로워서
13971,멋있어요
13972,재밌어요
13974,있죠
13975,좋았구요
13977,더라구요
13980,재밌어요
13981,재밌어요
13982,재밌어요
13983,재밌어요
13984,재밌어요
13985,재밌어요
13986,재밌어요
13987,재밌어요
13988,재밌어요
13989,재밌어요
13990,재밌어요
13991,재밌어요
13992,재밌어요
13993,재밌어요
13994,재밌어요
13995,재밌어요
13996,재밌어요
13997,재밌어요
13998,재밌어요
13999,재밌어요
14000,재밌어요
14001,재밌어요
14002,재밌어요
14003,재밌어요
14004,재밌어요
14005,재밌어요
14006,좋았던
14010,재미있습니다
14011,재미있고
14015,어떡해
14016,슬프고
14018,아련하네요
14019,아쉬운
14021,소중한
14022,좋다고하네요
14026,깊은
14029,아닌데
14030,미쳤다
14031,멋있어
14032,미쳤다고
14033,미친것
14034,같음
14036,어려워요
14037,예쁘게
14038,예뻐서
14039,좋았
14041,행복했다
14042,재밌어
14043,천합니다
14044,많았다
14045,안되고
14047,같았다
14050,재밌어진다
14054,중요한데
14055,불편했고
14056,딱히
14057,자잘한
14059,완벽했던
14060,불가능했어요
14062,재밌어서
14066,재밌어요
14068,좋다고
14071,재미있게
14072,아름다운
14073,완벽한
14074,차가
14075,안타까울
14076,뿐입니다
14079,당당하고
14080,아름답고
14081,찰지십니다
14083,야하는거
14084,아닌지
14089,멀어서
14090,이래가
14091,아쉬웠는데
14092,강한
14094,깔끔하게
14095,맛깔나게
14096,미세한
14098,멋있었고
14104,예쁘고
14105,좋으네요
14109,안되구
14111,재미있어요
14112,잘생겼다
14114,좋아하는
14116,좋았던
14117,재미있게
14118,재밌었어요
14119,섬세한
14120,재밌었어요
14121,답답한
14123,재밌어요
14125,좋았어
14126,아쉽네요
14128,미쳐있어서
14129,좋았네요
14133,우울해서
14134,침착한
14136,좋았네요
14138,좋앗어요
14139,잘생겼다
14140,재미있어요
14141,좋다
14142,재밌어요
14143,귀여워요
14144,재밌당
14145,재밌다
14146,좋아하는
14150,차가운
14151,같다가도
14152,따뜻한
14156,많았지만
14157,어느새
14159,새로운
14160,재미있게
14162,진정한
14163,어땠을까
14165,아프게
14173,행복했으면
14175,섬세한
14181,재미있어요
14182,재밌어
14190,아니었나
14191,기대하고
14192,싫어
14194,좌서
14195,아쉽습니다
14196,재밌었어요
14197,재미있습니다
14198,재미있게
14199,추한다
14201,짠하고
14202,슬프고
14204,행복하면
14205,좋겠습니다
14206,아픈
14207,재밌어요
14208,재밌네요
14209,좋은지
14210,아쉽고
14211,좋아하는
14214,재밌어요
14218,아쉽지
14219,아니야
14220,아니야
14221,멋있었습니다
14224,자세히
14226,있으므로
14227,짜증남
14228,재밌어요
14229,좋음
14231,아쉬울
14233,많은듯
14234,재미있습니다
14235,아쉽
14237,만족하고
14238,재미있어요
14239,재밌고
14242,많아
14243,재미있네요
14244,있긴
14249,재밌었어요
14251,좋았네요
14253,재밌다고
14254,좋아해서
14255,뿌듯했어요
14260,재밌네요
14262,재미있는
14263,힘들고
14267,재밌습니다
14269,만족스러운
14270,안남앗
14271,아쉽네요
14272,안남아서
14273,아쉬워요
14277,아닙니까
14278,좋구
14286,길게
14287,길게
14290,열렬한
14291,같았는데
14293,힘들었던
14296,나쁘지
14298,있었고
14299,많았지만
14303,아쉽네요
14306,좋더라구요
14307,좋구요
14310,아름다운
14312,많다
14313,많은데
14315,속상합니다
14316,미쳐가
14317,대단합니다
14323,섬세한
14324,같던
14325,그런거
14326,같긴
14330,즐겁게
14331,아쉽네요
14332,재밌어요
14336,좋았구요
14337,좋았는데
14338,아니었던
14339,슬프긴
14342,재미있는
14344,아쉬웠어요
14345,스럽거나
14346,많았어요
14348,멋진
14349,아름다운
14351,좋다
14353,아쉽네요
14356,흥미로웠습니다
14358,많았어요
14359,재미있게
14360,어렴풋하게나마
14362,섬세함과
14363,다정함과
14364,있어야
14368,용감한
14369,좋겠다
14372,안남아서
14375,신중하게
14376,아쉽습니다
14377,여전합니다
14379,재미있어요
14380,예쁘고
14381,슬퍼요
14383,좋았을거
14386,있을지
14387,아쉽네요
14388,그랬어요
14391,흥미로워요
14393,입니다아아
14394,슬펐고
14395,같으
14396,재밌었습니다
14398,재밌었어요
14399,섬세한
14401,야합니다
14402,멋진
14404,재밌었습니다
14405,좋은데
14406,안좋았어요
14408,재밌어요
14410,재밌었습니다
14414,아쉬울
14419,잔잔한
14420,재밌어요
14422,재밌어요
14432,예쁘고요
14433,입니다지
14435,재밌고
14439,없었단
14440,있다는
14442,있겠다
14443,아쉽지만
14447,좋겠다
14450,좋다
14451,따뜻한
14452,아픈
14455,훌륭했다
14456,좋겠다
14457,재밌고
14458,재밌는
14459,아니지
14460,아니지
14461,아니라고
14462,재미있게
14463,아파요
14464,좋음
14469,필요없습니다
14470,대단했던
14473,아름다운
14474,섬세한
14476,깊고
14482,어려워서
14483,없었는데
14484,충실하신
14485,굵은
14488,천진하다
14489,멋졌습니다
14492,아쉽고
14493,그러네요
14494,계신다면
14495,재밌어요
14496,안좋아요
14497,만족하고
14499,재밌고
14500,난잡한
14501,싫어서
14502,관대한
14504,재밌으니까
14505,다르지만
14506,섬세한
14507,재밌었습니다
14509,아쉬워요
14513,대단하시고
14514,귀여우셨
14516,있었어요
14517,좋겠네요
14518,힘드는지
14519,강렬했던
14520,평이해서
14523,좋고요
14525,완벽한
14526,야합니다
14527,기대하고
14528,이럴
14530,좋아하는
14531,아깝다는
14532,좋겠습니다
14533,없겠지만
14534,아까운
14536,아름다운
14537,멋진
14538,충분히
14539,있을거에요
14540,있었어요
14541,소중히
14542,행복해길
14543,소중한
14544,고맙습니다
14547,어땠을까
14549,싫다
14550,같았지만
14551,재밌어요
14552,안남았는데
14553,아쉽고
14554,슬퍼요
14556,좋다
14557,완벽한
14558,미쳤어요
14563,아쉬웠다
14565,만족스러웠어요
14566,재밌어용
14567,잘생겼어요
14568,스러워서
14571,달콤하고
14572,잔인해
14573,훈훈해졌습니다
14575,신선했어요
14577,안되게
14578,재밌었어요
14580,이럴
14584,재미있고
14585,아쉬웠습니다
14588,있었는지
14589,이상했던
14590,아쉬웠지만
14591,미친
14592,강해
14593,성공하는
14594,귀여운
14595,예쁜
14596,잘맞아서
14598,멋지셨습니다
14603,좋앗어요
14604,재밌었습니다
14606,입니다다시
14609,진한
14610,훌륭했고
14611,있있습니다
14616,역은
14617,다를것
14619,궁금하네요
14624,따뜻하고
14625,훌륭한
14626,같았네요
14627,아쉬웠습니다
14628,아니었으면
14629,뻔했습니다
14631,재밌었습니다
14632,재밌어요
14634,재밌어요
14636,재밌어요
14638,재밌어요
14640,재밌어요
14642,재밌어요
14644,재밌어요
14646,재밌어요
14648,재밌어요
14650,재밌어요
14652,재밌어요
14656,그렇고
14659,행복해지면
14660,좋겠네요
14661,슬퍼서
14664,천합니다
14666,짱짱하셔서
14668,새로
14669,힘들어서
14671,어려워
14672,아쉽지만
14673,재미있는
14675,재밌어요
14676,재밌어요
14677,재밌어요
14678,있을만한
14679,재미있습니다
14680,무리해서
14682,충분히
14683,만족스러운
14684,좋겠다
14686,가벼운
14688,좋았던
14689,행복한
14690,슬픈
14691,아쉽지만
14692,만족합니다
14694,멋져요
14695,아름다운
14696,안남아서
14697,아쉽군요
14699,재밌어요
14704,재미있어용
14706,좋았다고
14707,훌륭했습니다
14709,섬세한
14714,섬세한
14715,훌륭한
14716,궁금해서
14717,재미있네요
14719,아니었습니까
14723,따뜻한
14724,따뜻했습니다
14726,아름답고
14727,더해지니
14728,행복했습니다
14731,재밌네요
14732,찡하고
14734,안남았습니다
14737,아쉬워요
14738,좋았음
14739,재밌었음
14741,슬퍼서
14742,멋진
14745,훌륭하네요
14746,재밌어요
14747,벅차올라서
14748,따스해지는
14750,재밌습니다
14753,재밌고
14754,새롭게
14755,슬플
14756,뿐이네요
14757,멋있어요
14758,더하네요
14762,편하게
14763,재밌어지는
14765,아쉽습니다
14768,좋지만
14769,대단하다는
14774,좋았구요
14775,좋겠지만
14776,좋겠습니다
14777,바쁜
14778,한가롭게
14780,미쳤다
14781,좋겠다
14783,기대했던
14785,완벽했던
14786,아니죠
14789,싫고
14790,아쉽네요
14791,다정해
14793,깊은
14795,암울한
14796,좋아해
14797,행복해
14798,힘없는
14801,좋았어
14802,예뻤
14803,예뻤어
14804,계셨던걸
14805,아름다우신
14806,유쾌한
14808,있었음
14809,끔찍하게
14810,같음
14811,귀엽게
14812,같구나
14813,귀여워
14814,좋아해
14815,귀여워서
14816,아픈
14817,이렇게나
14818,귀여운
14820,귀엽게
14824,아니야
14825,그러는데
14826,그러는데
14828,미안했는지
14829,괜찮았어
14831,행복한
14836,놀래야
14840,빠르게
14844,어려운
14845,이상한
14846,예쁘게
14847,좋아어
14848,좋아해진
14849,싫다하는데
14850,사랑스러워
14851,있게하는
14853,섬세한
14854,없으면
14855,미안하다고
14856,있다고
14859,좋아해
14860,이렇게나
14863,이쁘다
14864,이렇게나
14865,있다는걸
14867,이뻐
14868,없다는걸
14869,이뻐
14870,많아
14871,좋지
14872,같았어
14873,슬퍼가지고
14874,같던
14875,느리다더니
14876,슬펐어
14878,인해서
14880,없이는
14882,인해서
14883,있었던거고
14884,있었던거니까
14886,미안해
14887,미안해
14888,미쳤다고
14893,예쁘게
14894,놀랬잖아
14896,힘없이
14897,미쳤다
14898,그랬니
14899,그러는데
14901,미쳤다
14904,있다는
14905,죄송하다는
14906,다름없어서
14907,슬펐다
14908,그러는데
14909,한결같은
14911,환하게
14913,맑게
14914,슬프다
14916,성장할수
14917,있었던거라
14919,단단하고
14920,멋있는
14921,떳떳하게
14923,맑게
14924,미쳤어어
14926,기대한만큼은
14930,좋은데
14933,예뻤어요
14934,사랑스럽고
14935,아픈
14936,예민해지는
14937,없진
14942,재밌고
14944,아련해지는
14945,재미있는
14947,좋았네요
14948,아쉽지만
14950,행복했어요
14954,아니셨는지
14955,조아서
14959,구리구요
14962,비싸서
14964,스러웠는데
14965,재미있었어여
14966,미쳐
14967,순수한
14968,안남아서
14969,아쉽네요
14970,좋아하는
14973,멀었지만
14974,좋아하는
14975,재밌었서요
14976,없다니
14977,재밌고
14978,슬프고
14979,신기했네요
14980,좋았구요
14983,예뻐서
14984,좋았음
14985,재밌어요
14986,재밌었어요
14987,재밌어요
14989,좋지
14990,힘들지만
14992,재밌어요
14993,이렇게나
14995,힘든게
14996,많아
14999,재미있었어요
15000,깊었어요
15001,좋은걸
15002,아쉬운게
15003,많지만
15004,같지만
15005,아쉬운건
15006,없는거
15008,자리는
15010,잘생겼다
15011,슬픕니다
15012,많으셨습니다
15015,귀여우면서도
15016,같았던
15017,재미있었구요
15018,재미있는데
15020,안타까워요
15021,좋아합니다
15022,다정하고
15024,없다고
15026,즐겁게
15027,재밌어요
15029,완벽한
15030,힘든
15031,잘생겼다
15035,아쉽
15037,없었는지가
15040,재밌습니다
15041,좋겠네요
15042,멀게
15044,안좋다
15045,고통스러웠음
15047,아파서
15048,힘들었어요
15049,길었고
15051,힘들었습니다
15054,안남았다
15055,아쉬워요
15056,아쉬워요
15058,좋을수가
15060,재밌는
15061,아쉬웠던
15062,힘들게
15063,힘들게
15066,행복했던
15070,재밌
15072,멋진
15073,귀여우면서
15074,짠한
15076,기대한다히어라
15077,단단해지신
15078,같다용
15080,좋지
15081,아니야
15084,아니지
15087,다정하게
15089,슬프다
15090,좋다
15091,날카로운듯
15095,좋다
15096,만족할
15098,재밌어지진
15100,짱짱하고
15101,좋았
15102,좋았어서
15103,만족스러우면서도
15104,아쉽다
15105,미친듯이
15106,새로우면서
15109,괜찮은
15111,좋겠다
15116,괜찮아요
15117,있냐
15122,재미있게
15125,궁금하던
15127,시원했고
15128,좋았던
15131,기쁘고
15132,반갑다는
15135,재밌어요
15136,재밌어요
15137,재밌는
15138,좋아하는
15139,슬프네요
15142,아니거든요
15144,없다있을
15145,강력함과
15146,환장하는
15148,거지같아서
15149,아깝다
15150,좋게
15151,좋게
15152,나쁜
15153,아닌데
15156,안됨
15158,좋았네요
15161,완벽합니다
15164,좋다
15165,기대하고
15168,아쉽네요
15174,아쉽네요
15175,아닌데
15176,아니었음
15177,재미있게
15178,아쉬웠지만
15181,같아여
15182,잘생겼다
15184,잘생겼다
15185,참신하고
15186,재밌었어요
15188,영원하라
15190,있다는게
15191,아쉽네요
15196,설레는
15197,재미있어요
15199,재밌었습니다
15200,잔인해
15201,안되는
15202,좋겠다는
15203,아니었으면
15204,그렇죠
15206,미쳤어요
15207,행복했네요
15209,상당히
15210,새로웠음
15211,귀여워서
15212,새로운
15213,흥미로웠음
15214,그러데
15215,아니지아니지아니야
15216,계시는
15217,그러시는지
15218,스러웠음
15219,힘들어하며
15220,같음
15221,재밌어여
15223,아쉽지만
15224,곱니다
15225,좋아여
15226,더줘
15227,좋았다기
15228,설레하는
15229,사랑스럽고
15230,귀엽고
15231,신기하기도
15232,맛있다
15234,의한줄로
15235,행복하다
15239,재밌었어요
15240,달콤하고
15241,잔인해
15242,변하는데
15243,아름다웠습니다
15245,부끄럽고
15248,좋아했던
15250,좋다
15252,잘생기고
15253,예쁜
15254,멋진
15255,재밌어요
15260,재밌을
15261,재밌었네요
15263,좋겠습니다
15264,미쳤습니까
15266,좋어하게
15267,행복하게
15268,또렷하고
15269,날카로운
15270,까맣고
15271,차분하고
15273,아쉬워요
15274,재밌어요
15276,재밌는거죠
15277,부드럽게
15278,놀라운
15279,멋있네요
15280,특별한
15281,원하는지
15282,다정한
15283,눈부셔서
15286,강렬하군요
15288,좋았던
15289,섬세한
15290,필요없어
15291,필요없어
15295,같았고
15296,뻔히
15297,같았
15298,슬프고
15299,공허한
15302,아파요
15305,잘생겼다
15307,좋더라고요
15309,좋아여
15311,좋아하는
15313,재밌었어요
15315,재밌어요
15317,답답한
15318,있겠습니까
15319,낮게
15320,이래아
15321,대단한
15322,멍해지는
15323,없거든
15324,사랑스럽고
15325,안쓰럽고
15326,재밌어요
15327,잘생겼다
15329,답답한
15330,있겠습니까
15331,낮게
15332,이래아
15333,대단한
15334,멍해지는
15335,없거든
15336,아쉬워요
15337,재미있었습니다
15339,답답한
15340,있겠습니까
15341,낮게
15342,이래아
15343,대단한
15344,멍해지는
15345,없거든
15346,행복한
15347,재밌는
15350,재밌어요
15351,재미있게
15352,신선하고
15354,재밌고
15356,좋았던
15359,좋아하는데
15360,재밌어요
15362,아쉬워요
15363,좋다
15365,아쉬워요
15366,짧은
15367,급하게
15368,좋고해
15370,재미있게
15373,섬세한
15374,생생하게
15376,행복합니다
15382,고맙습니다
15383,재밌지요
15384,재밌어요
15385,아니었습니까
15386,재밌어요
15388,그래두
15389,재밌었어요
15391,슬펐어요
15392,고맙습니다
15394,재밌고
15395,슬프고
15398,좋았네요
15399,좋았네요
15402,좋다
15403,잘생겼다
15407,슬프다
15410,완벽했어요
15411,슬프다
15412,재밌었어요
15417,재밌어요
15418,어땠을까
15426,소소한
15432,멀긴
15434,새로운
15436,힘들다
15438,따뜻한
15445,재밌을까
15446,안되서
15447,재밌어서
15448,만족합니다
15449,잘생겼다
15452,달콤한
15453,다른데
15455,없는게
15456,신기할
15457,즐겁지
15461,행복해라
15462,아프게
15463,슬펐어요
15464,멋있으시고
15465,재밌어요
15466,없잖아
15468,이쁘네요
15469,좋고요
15470,치열해서
15471,재밌는
15474,아쉬운
15482,따뜻하게
15483,밉고도
15484,짠하고
15485,아쉬운건
15488,좋다
15489,재미있고
15493,행복했습니다
15496,아쉬워요
15497,재밌었어요
15498,좋구요
15504,아쉽고
15505,슬프네요
15506,환히
15508,깊었습니다
15509,좋았던
15513,재밌다
15514,재밌다
15515,재밌다
15516,재밌다
15517,재밌다
15518,재밌다
15519,실망하는
15520,훌륭한
15522,곱니다
15523,귀여우셨어요
15524,없고혀
15525,멋있어요
15526,멋있고
15527,멋있으시고
15528,풍부하게
15529,좋았구
15530,감미로우시고
15532,귀여우시고
15533,멋있으세요
15538,있습니다만
15539,있긴
15541,유일한
15542,없으니
15547,재미있어요
15548,재미있고
15549,슬프고
15550,안남았는데
15551,야해요
15552,즐겁게
15555,많은지
15557,아쉬울
15558,뿐이예요
15561,아쉬워요
15562,아쉬워요
15563,아쉬워요
15564,아쉬워요
15565,재밌죠
15566,재밌죠
15567,재밌죠
15568,재밌죠
15583,미쳐있는
15584,재미있어요
15585,미쳐있는
15586,재미있어요
15599,재미있고
15600,흥미롭다
15601,재밌음
15602,짱짱하셔서
15603,멋지셨습니다
15604,좋았지만
15605,힘들었네요
15606,지루하다
15608,좋을
15610,흥분한
15611,귀여운
15612,동그랗고
15613,동그란거에
15614,동그란거에
15615,기대하고있겠
15616,미다
15617,완벽했어요
15619,없어도
15620,섭섭해하지마
15621,달콤한
15622,당당하고
15624,벅차서못난
15625,재미있어요
15627,다르네요
15629,더군요
15632,그렇다면
15633,아름다워요
15634,드러질
15635,어렵다
15637,싫어해
15640,안좋아서
15644,재밌어요
15645,재미있습니다
15647,안남아서
15649,그러네요
15651,중요한데
15653,아쉬웠다
15654,완벽하게
15657,아쉽고
15658,소중하게
15659,행복한
15660,매끄럽고
15661,재미있고
15662,아쉽지만
15664,예쁘고
15673,즐겁게
15674,완벽했어요
15675,아쉬운건
15676,힘들었습니다
15677,지루하게
15680,비싼
15684,작으
15685,아니란
15688,적절히
15689,알맞은
15690,부탁드려요
15692,진한
15694,좋아하지만
15695,없었는데
15696,좋았음
15699,완벽함
15700,여전하네
15703,깊어요
15705,짱짱하셔서
15707,새로
15708,어렵고
15710,아쉽지만
15711,재밌었습니다
15712,잘생겼다
15717,재밌
15718,원하는
15719,중요하고
15720,탄탄하게
15721,아쉬운
15722,있어도
15723,있었어요
15724,아니죠
15725,잘생기고
15726,멋있고
15727,예쁜건
15728,당연하고
15730,있었다는
15731,잘생겼다
15736,좋음
15738,미친듯이
15741,긴박한
15742,좋은데
15743,아쉬워요
15744,좋았겠지만
15747,슬펐네요
15748,훌륭했는데
15749,같았다
15750,있는듯
15751,많네요
15753,좋았던
15757,완벽해
15759,새로운
15761,아쉬워요
15762,아닌듯
15763,재밌어요
15765,좋았구요
15767,영원히
15768,싫다
15769,따뜻한
15770,재밌었습니다
15776,재미있게
15778,재밌었어요
15779,즐거운
15780,훌륭했으나
15782,좋지
15784,즐겁게
15785,재밌었어요
15787,좋아여
15788,재미있어요
15790,좋았구
15791,좋았던
15793,새로
15795,아쉬워요
15796,있을까요
15797,행복하게
15799,아쉬워요
15800,아름다운
15801,애절한
15803,즐겁고
15804,새로은
15805,많았다하지만
15806,새롭게
15812,귀엽네요
15813,있었어요
15814,척박하고
15815,재미있는
15816,재미있었는데
15818,깊었습니다
15819,재미있었습니다
15820,찬란한
15821,드러지게
15823,재밌었어요
15824,재밌었다고요
15826,입니다전
15827,멋있고
15829,재밌네요
15832,재밌었어요
15834,빨랐다
15835,느렸다
15837,나쁜
15839,있었을까
15840,훌륭한
15841,노래였어요
15842,재밌어요
15844,아니였습니까
15845,좋아하는
15846,아쉬워요
15852,편안하게
15854,남달랐던것
15856,바빴다
15858,재밌네
15859,멋진
15862,아프면서도
15863,애틋했습니다
15866,슬픈
15867,외로운
15869,괜찮았고
15871,따스함이
15872,좋다
15875,같기도
15876,화해서
15878,있었고
15880,좋더라고요
15882,재미있었어요
15886,피곤함에
15888,괜찮더라고요
15889,재밌었다
15890,좋음
15891,좋음
15902,아쉬운
15903,많기는
15904,힘들어
15907,아프게
15908,입니다아아아아
15912,재미있고
15913,슬프고
15914,만족하는
15915,있었고
15916,어려웠던
15918,좋아하는
15921,기대하겠습니다
15922,새로운
15925,좋았는데
15926,좋긴
15927,있었어요
15928,좋아하는
15929,좋았네요
15931,중요함이
15932,중요하겠지만
15933,좋으면
15934,힘들거나
15935,아픈것도
15937,아쉬운
15939,훌륭한
15948,즐거웠어요
15949,재미있었습니다
15950,슬픕니다
15951,좋아하고
15956,예쁘고
15959,미쳤다
15960,재미있었습니다
15972,필요한
15973,같다는
15978,아름다운
15979,신비로운
15981,좋았는데
15982,아쉽네요
15986,아쉬웠어요
15987,재밌었어요
15990,즐겁게
15998,힘드네요
15999,좋았는데
16000,많다
16001,좋았던
16002,힘들어서
16004,아쉽네요
16005,희게
16006,또렷하고
16007,날카로운
16008,까맣고
16009,차분하고
16010,다정함과
16011,잘맞고
16012,훌륭했던
16018,거지같으니까
16022,안타깝지만
16023,예쁜
16024,재밌었는데
16026,안되요
16027,야할지
16029,이런건
16030,사소한
16031,좋겠네요
16032,귀여워
16034,있다는게
16036,재밌어요
16038,재밌어요
16040,재밌어요
16043,재밌어요
16048,신기해라
16049,차가운
16050,뜨거운
16051,어려워서
16052,힘들지만
16053,불쌍한
16054,재미있어
16057,재미있고
16058,재미있어
16059,아프게
16060,그렇습니다
16061,좋은걸
16063,그럴까
16064,너무하는거
16066,휼륭한
16071,피곤합니다
16078,실패한
16080,재밌어요
16081,아픈
16083,잘생겼다
16087,새로운
16088,새로운
16090,새로운
16092,즐겁게
16095,재밌어여
16099,아닌듯
16102,재밌거든요
16104,좋겠습니다
16105,재밌음
16107,추한다
16108,멋있디
16110,재밌어요
16114,아쉬웠는데
16116,반가웠습니다
16117,순수해서
16118,슬프고
16119,안쓰럽고
16121,재미있게
16122,귀여우셔요
16126,새로
16127,좋겠다
16128,만족한다
16130,좋아여
16132,없었을
16133,아쉽긴
16136,재밌을듯
16137,좋다
16143,재밌었어요
16144,싫어하는
16145,귀엽고
16146,아프고
16147,안타까운
16148,재미있었어요
16149,예쁘다
16150,재밌어요
16151,성공했어요
16153,완벽해서
16155,궁금해서
16156,좋았으나
16157,안좋아서
16158,속상했습니다
16161,기뻤습니다
16162,아름다운
16165,좋앗어요
16166,잘생겼다
16167,좋겠습니다
16168,재밌는
16169,아니겠지
16172,재미있게
16173,재밌습니다
16174,아쉽습니다
16175,슬퍼요
16176,이쁜
16177,재미있어요
16179,아쉽습니다
16180,좋았는데
16183,재밌었어요
