,Rating,Id,Date,views,like,Title,Text
2093,5,kai***예매자,2020.09.28,조회 5,공감 0공감하기,향마리 최고,향마리 최고에요 진짜 처음 시작 나이든 목소리부터 끝까지 너무 좋았어요김소향 배우님 만세
2094,5,psal***예매자,2020.09.28,조회 4,공감 0공감하기,소향마리와 봄안느 ,진짜 대극장으로 가서 감동이 덜할까 걱정했는데배우님들 연기가 더더더 좋아져서 첫 장면부터 눈물이 게다가 영수 피에르 다시 돌아와서 너무 방가웠어요무대를 더 다양하게 사용할 수 있어 좋았고배우들도 조금 더 늘어서 좋았어요
2095,5,mog0***예매자,2020.09.28,조회 3,공감 0공감하기,마리퀴리라이브 후기,라이브 마리퀴리  내줬으면 더 좋았을텐데 지금이라도 늦지 않았어요 내줄 땐 초연 라파 발아래길도 스페셜트랙으로 꼭앵콜 공연처럼 빠르게 돌아와서 당황했지만 그래도 배우님들 덕분에 너무 즐겁게 봤네요 3연은 꼭 좋은 시기에 봤음 좋겠어요
2096,5,ehdru***예매자,2020.09.28,조회 3,공감 0공감하기,,진짜 본 날 중에 제일 좋았어요 사실 이캐슷 너무 보고싶었는데 이날뿐스페셜 커튼콜도 잘봤어요
2097,5,ehdru***예매자,2020.09.28,조회 2,공감 0공감하기,개존잼,극입니다 김소향 정말 마리퀴리의 환생다른 배우분들도 다 너무 좋고  너무너무 재밌어요
2098,5,dktqh0***예매자,2020.09.28,조회 3,공감 0공감하기,마지막 마리퀴리,마리퀴리 그 자체였던 옥주현 배우님의 마리를 만날 수 있어서 진심으로 행복했습니다
2099,5,94tle***예매자,2020.09.28,조회 3,공감 0공감하기,다시 만날 수 있기를,정말 좋았습니다꼭 롱런하는 공연이 되어서 다시 만날 수 있기를잘 봤습니다
2100,5,mog0***예매자,2020.09.28,조회 3,공감 0공감하기,마리퀴리,최고의 공연이었어요배우들의 감정이 다 마음으로 느껴졌어요삼연때도 향마리 히어라안느 예지이렌 다온아멜리아 전캐 배우들 또 볼 수 있음 좋겠어요
2101,5,pachris***예매자,2020.09.28,조회 3,공감 0공감하기,재미있어요,김소향 배우님은 정말 마리 장인이세요
2102,5,gea***예매자,2020.09.28,조회 4,공감 0공감하기,장민수 주다온 배우님 최고예요,따랑해여3연 꼭 와주시기
2103,5,jooo***예매자,2020.09.28,조회 4,공감 0공감하기,재밋어요,볼망함 
2104,4,frien***예매자,2020.09.28,조회 5,공감 0공감하기,모두 고생하셨습니다,어려운 시기에 함께 할 수 있어서 관객으로서도 참 기뻤습니다매번 무장을 하며 공연장에 갔는데 벌써 끝났네요 공연이관극을 하게 된 덕에 개인 위생과 방역이 정말 중요하다는 것을 깊이 깨닫네요이 틈에 관객 배우 창작진 하우스 스태프 등등 모두 건강하시길 빕니다언제가 될지 모르지만 모든 배우들이 다음 시즌에도 꼭 같이 손잡고 오길 바랍니다이 작품은 마리 퀴리라는 한 인물에게 초점이 맞춰져 있지만여러모로 한국 관객들에게 공감할 만한 지점이 많았다고 생각해요그래서 볼 때마다 여러 인물들이 그렇게 마음이 쓰였던 건가 싶습니다울지 말자 하면서도 다짐이 무색해질만큼 마음에 와닿는 부분들도 많았어요좋은 공연 함께 해서 정말 좋았고 이 시기에 무대와 객석 모두가 최고였다고 생각합니다모두 고생하셨고 건강하시고 다음에 또 만나요
2105,5,js1***예매자,2020.09.28,조회 4,공감 0공감하기,마리퀴리 잊지 못할거예요,마리퀴리 오래오래 잊지 못할거예요
2106,5,hys***예매자,2020.09.28,조회 5,공감 0공감하기,재밋어요,역시갓갓갓갓극 마리퀴리 다음시즌존버
2107,4,char***예매자,2020.09.28,조회 3,공감 0공감하기,박영수 잘생겼다,
2108,5,chylhy0***예매자,2020.09.28,조회 4,공감 0공감하기,가까이서,마리와 안느를 만났어요 결말을 알고 있어서 유독 일찍 눈물나더라구요 본인의 삶과 서로의 삶을 존중하고 응원한 둘을 저도 같이 응원하고 싶어졌어요 좋은 공연 감사합니다 처음 만났던 그순간부터 서로를 기억하는 마지막 순간까지
2109,5,skf***예매자,2020.09.28,조회 3,공감 0공감하기,재미있어요,잘봤어요
2110,5,jiminy***예매자,2020.09.28,조회 4,공감 0공감하기,삼연도 꼭 와주세요 ,제가 정말 사랑하는 마리의 이야기  초연에 이어 재연까지 너무 빨리 보낸거 같아요 꼭 삼연으로 다시 돌아와주세요
2111,5,sha***예매자,2020.09.28,조회 4,공감 0공감하기,사랑해 김소향,빨리 돌아오요 엉엉
2112,4,mosy***예매자,2020.09.28,조회 4,공감 0공감하기,마리퀴리 정말 잘만든 극이란 생각이 들었어요,연출이며 무대활용이며 넘버 각 배역의 감정선과 확실한 메시지 여성서사극이고 실존인물을 다른 극이라는 사실을 넘겨서라도 정말 잘 만든작품이라고 생각이 들어요
2113,4,frien***예매자,2020.09.28,조회 5,공감 0공감하기,그녀의 삶을 응원할 수 있었습니다,마리 퀴리보다는 퀴리부인이라는 호칭이 더 익숙했던 여자이 작품을 통해 그녀의 이름인 마리를 알게 됐습니다동시대를 살고 있지 않고 과거의 인물이지만 볼 때마다 그녀를 응원했어요의연하고 결연하게 본인의 길을 걸었지만 무척 외로웠을 그녀에게 마음이 쓰입니다좋은 공연을 볼 수 있어서 좋았습니다훌륭한 배우들의 연기와 노래 열정을 많이 느꼈어요부디 모두 건강하고 다음 시즌에 또 만나길
2114,5,akfxp0***예매자,2020.09.28,조회 5,공감 0공감하기,마리퀴리 사랑해요,정말 마리퀴리 회전도는 내내 행복했어요 마리퀴리를 올려주신 제작사 배우분들께 감사드려요 꼭 삼연으로 돌아와주세요
2115,4,yjh0***예매자,2020.09.28,조회 5,공감 0공감하기,꼭 다시,향마리가 다시 삼연에 돌아왔으면 좋겠어요
2116,5,ringri***예매자,2020.09.28,조회 4,공감 0공감하기,자리가 넘좋았어요,앞에사람이없어서최고
2117,5,sha***예매자,2020.09.28,조회 4,공감 0공감하기,삼연으로 돌아와,기다리고 있을게요 향마리
2118,5,H11***예매자,2020.09.28,조회 4,공감 0공감하기,재미있어요,재미있어요
2119,5,ferix1***예매자,2020.09.28,조회 4,공감 0공감하기,발전하는 극,시즌이 지날수록 무대가 커질수록채워지는 느낌이 이번 시즌은 막을 내렸지만다음 시즌에는 더 알차게 돌아올 것 같은 느낌어려운 시국에 다들 정말 애쓰셨습니다
2120,5,sohee1***예매자,2020.09.28,조회 4,공감 0공감하기,벌써 그리워요,하지만 이번처럼 급하게 돌아오지 않으셔도 됩니다
2121,5,sklo1***예매자,2020.09.28,조회 4,공감 0공감하기,잘 보고왔습니다,마지막이라 아쉬워요 좋은 기억으로 남길게요
2122,5,ssub***예매자,2020.09.28,조회 4,공감 0공감하기,재미있어요,재미있어요
2123,5,krom***예매자,2020.09.28,조회 3,공감 0공감하기,옥주현 최고,옥주현 배우님 잘해영
2124,5,ssub***예매자,2020.09.28,조회 3,공감 0공감하기,재미있어요,재니있어요
2125,5,gytjddms***예매자,2020.09.28,조회 3,공감 0공감하기,정말 좋았어요,좋았어요
2126,5,920hyun***예매자,2020.09.28,조회 4,공감 0공감하기,행복했습니다라이브 후기,다시 와주세요
2127,5,sha***예매자,2020.09.28,조회 4,공감 0공감하기,마리퀴리와 함께여서 행복했어요,정말 좋은 극이었습니다
2128,5,naonot***예매자,2020.09.28,조회 4,공감 0공감하기,이 매혹적이고 흥미진진한,공연 꼭 다시 보고싶어요
2129,5,dltnals1***예매자,2020.09.28,조회 4,공감 0공감하기,역시 마리퀴리,마리 퀴리는 전 세대의 위인이지만 그럼에도 불구하고 현대의 우리들에게도 오는 울림이 있죠 너무 좋았어요 다음 시즌도 기다려요
2130,5,sha***예매자,2020.09.28,조회 4,공감 0공감하기,김소향 최고,사랑합니다 흑흑
2131,5,nao***예매자,2020.09.28,조회 3,공감 0공감하기,꼭 다시 돌아오길 바랍니다,멋진 공연 멋진 연기 정말 좋았어요꼭 다시 돌아오길 바랍니다
2132,5,dltnals1***예매자,2020.09.28,조회 4,공감 0공감하기,오랜만인데 너무 좋았어요,역시 마리퀴리라는 이야기의 힘이 대단한 것 같아요 지난 시즌 소향마리-히어라안느 못 본 게 아쉬워서 보러 갔는데 너무 좋았어요 생각보다 너무 일찍 와서 이번 시즌은 많이 못 봤지만 다음 시즌 또 봐야죠
2133,5,wpsl1***예매자,2020.09.28,조회 4,공감 0공감하기,잘 보내줄 수 있어 다행입니다,너무 좋은 극 올려준 제작사에게 감사하고 배우들에게 감사하네요
2134,5,jieu***예매자,2020.09.28,조회 5,공감 0공감하기,마리퀴리,너무좋은극이었다
2135,5,silver***예매자,2020.09.28,조회 4,공감 0공감하기,마리퀴리,향마리 최고
2136,5,dnwls0***예매자,2020.09.28,조회 5,공감 0공감하기,소향마리 감동이에요,잘봤어요
2137,5,dldpwn1***예매자,2020.09.28,조회 4,공감 0공감하기,마리 퀴리,다음 시즌도 기다릴게요
2138,4,yanghyun***예매자,2020.09.28,조회 5,공감 0공감하기,조금 더 보완해서 삼연 오길,이번에도 좋았는데 넘버와 서사 보강을 좀 더 했으면 좋겠어요 2막이 좀 루즈하게 늘어지는 느낌에 두번 봤는데 두번 모두 똑같은 아쉬움을 느꼈습니다 무대 퀄러티나 조명 등은 초연보다 훨씬 좋아졌어요 배우님들 모두 고생하셨습니다
2139,3,lanla***예매자,2020.09.28,조회 5,공감 0공감하기,마리퀴리,재밌어요
2140,5,hwangjiwoo0***예매자,2020.09.28,조회 3,공감 0공감하기,뮤지컬 마리퀴리라이브 후기,재미있어요
2141,5,hwna***예매자,2020.09.28,조회 4,공감 0공감하기,라이브님 삼연 올려주실거죠,믿습니다 제발요
2142,5,moon070***예매자,2020.09.28,조회 4,공감 0공감하기,,좋았습니다
2143,5,seseon0***예매자,2020.09.28,조회 4,공감 0공감하기,마리 퀴리,여성 서사가 너무나 부족한 연뮤판에서 너무 소중한 극을 만난거같아요 향마리 진짜 너무 사랑했고 다음에 향마리 또 만나요
2144,5,cjfalss***예매자,2020.09.28,조회 4,공감 0공감하기,가지마 마리퀴리,라듐 파라다이스  옥주현 연기 소름입니다
2145,5,cjfalss***예매자,2020.09.28,조회 2,공감 0공감하기,가지마 마리퀴리,라듐 파라다이스 
2146,5,syj***예매자,2020.09.28,조회 5,공감 0공감하기,뮤지컬 마리퀴리,향마리 진심이 느껴져서 정말 좋았어요마리와 안느의 관계성이 잘 느껴졌어요
2147,5,5dwig***예매자,2020.09.28,조회 4,공감 0공감하기,좋았습니다라이브 후기,좋았어요
2148,5,cye***예매자,2020.09.28,조회 5,공감 0공감하기,예측할 수 없고,알려지지 않은 무언가에 온 맘이 들끓어 이 매혹적이고 흥미진진한 진리 내 맘을 온통 타오르게 해  예츠괄 수 어뵤고 알려지지 않은 거친 세상 한 가운데 이 초라하고도 보잘 것 없는 이 곳 거대한 우주 여기에 있어
2149,5,kt2th***예매자,2020.09.28,조회 4,공감 0공감하기,삼연 주십시오,올 때 악보집 대본집 디비디 오슷 부탁합니다인생 뮤지컬
2150,5,rladbsk0***예매자,2020.09.28,조회 4,공감 0공감하기,최고의 공연,전부 다 장난아니네요
2151,5,star78***예매자,2020.09.28,조회 4,공감 0공감하기,애썼어,정말 충분한 공연이었어 마지막날까지 너무 행복했어요 아쉬운점도많았지만 마리퀴리라는 공연이어서 그 자체로 충분했습니다
2152,5,kt2th***예매자,2020.09.28,조회 4,공감 0공감하기,삼연 존버합니다,올 때 악보집 대본집 디비디 오슷 부탁합니다
2153,5,chiefn***예매자,2020.09.28,조회 4,공감 0공감하기,흑흑 마리스클로도프스카퀴리,가지마세요
2154,5,sky85***예매자,2020.09.28,조회 4,공감 0공감하기,좋은 공연,잘 만든 좋은 공연이예요
2155,5,suhyun9***예매자,2020.09.28,조회 4,공감 0공감하기,마리퀴리 사랑해라이브 후기,재연 빨리 올려주셔서 감사합니다 
2156,5,sanha0***예매자,2020.09.27,조회 5,공감 0공감하기,막공까지 감동적이었습니다라이브 후기,2시간 반동안 내내 울었네요 다시 오는 날을 기다리겠습니다 배우님들 모두 좋은 공연 보여주셔서 감사하고 또 볼날을 기다리겠습니다
2157,5,dbdud2***예매자,2020.09.27,조회 3,공감 0공감하기,명작,네이버 생중계 보고 이건 꼭 현장에서 봐야겠다싶어서 보러왔어요꼭 다시 돌아와주었으면 좋겠네요커튼콜까지 감동이에요그댄 나의 별 하나
2158,5,butfo***예매자,2020.09.27,조회 5,공감 0공감하기,오마이갓이제 없다뇨라이브 후기,말도 안되요마리퀴리 삼연 와줄거죠
2159,5,3811j***예매자,2020.09.27,조회 4,공감 0공감하기,최고에요,트라이아웃 초연 늘 함께 한 향마리이번에도 역시 최고였어요
2160,5,3811j***예매자,2020.09.27,조회 5,공감 0공감하기,새로운 옥마리도 역시 최고,마리퀴리는 정말 어떤 배우와 만나도 좋은 극인 것 같아요옥마리도 정말 최고였고초연에서 재연으로 넘어오며 대극장으로 넘어오면서 추가된 안무들도 너무 좋았어요
2161,5,jujin***예매자,2020.09.27,조회 4,공감 1공감하기,너는 나의 별라이브 후기,빨리 다시 삼연 와줘요삼연이 왔을땐 마스크벗고 맘껏울고 맘껏 환호성으로 배우들 응원해주고 싶다고마워요 마리퀴리
2162,5,goad***예매자,2020.09.27,조회 16,공감 0공감하기,향마리 별피에르 최고,같은 극 두 번 보는건 처음인데 너무 좋았습니다처음 봤을 때는 몰랐던 부분 알고 보니까 더 벅차고 마리 첫 곡부터 눈물 줄줄또 하면 다시 보고 싶어요 도 내줬으면추전합니다
2163,5,kmmy0***예매자,2020.09.27,조회 13,공감 0공감하기,마리퀴리 최고,배우님들 제작진분들 전부 고생 많으셨습니다 삼연도 기다릴게요
2164,5,94wl***예매자,2020.09.27,조회 14,공감 0공감하기,뮤지컬 〈마리 퀴리〉,뮤지컬 〈마리 퀴리〉뮤지컬 〈마리 퀴리〉뮤지컬 〈마리 퀴리〉
2165,5,heoc***예매자,2020.09.27,조회 14,공감 0공감하기,역시 최고다,초연을 보고나서 삼연때 봤는데 스토리 무대가 다 달라져서 진짜 새로운 공연을 본 기분이에요 노래도 너무 좋고최고
2166,5,jieun9***예매자,2020.09.27,조회 12,공감 0공감하기,마리퀴리 최고,향마리 사랑해요 그댄 나의 별&128154;&128154;&128154;&128154;&128154;
2167,5,jieun9***예매자,2020.09.27,조회 12,공감 1공감하기,마리퀴리 못보내 꼭 돌아오세요,항상 너무 큰 힘과 위로가 되는 공연입니다막공을 앞두고 있다는 사실이 너무나도 아쉽고 슬프게 다가오네요
2168,5,sucram***예매자,2020.09.27,조회 8,공감 0공감하기,재미있었어요,배우분들 다들 노래도 잘하시고 재밌었습니당
2169,5,joeunlov***예매자,2020.09.27,조회 14,공감 2공감하기,향마리,마리퀴리와 함께한 모든 시간이 완벽했습니다진짜 모든 배우님들 너무 많이 사랑하고 다음시즌에도 꼭 향마리 오시면 좋겠어요
2170,5,dongl***예매자,2020.09.27,조회 16,공감 1공감하기,배우들의 열연과 넘버들이 너무좋았던 공연,뮤지컬 내용자체가과학라듐에 관한어쩌면 생소하고 어려울수있는소재들을 이해할수있게 잘 풀어서 표현했고배우들의 열연이 너무 빛나고거기에 넘버까지 이어져처음에는 웃으며 마지막엔 울면서 보게됐어요너무너무 좋은작품 잘봤습니다
2171,4,yapark***예매자,2020.09.27,조회 10,공감 1공감하기,마리퀴리,대극장 공연만 보러갔는데중극장 규모의 공연에서 옥주현 더 가까이 볼수있어서 좋았어요옥댄버만큼 옥퀴리도 압도적이었네요
2172,5,jjmm1***예매자,2020.09.27,조회 13,공감 0공감하기,마리퀴리 완전 사랑해요,연기도 노래도 너무 좋았어요
2173,5,hsh20***예매자,2020.09.27,조회 10,공감 0공감하기,마리퀴리는 꼭 다시 돌아와야해요 기다릴게요,지금 캐슷대로 다시 돌아왔으면 좋겠어요배우님들은 우리의 별이니까요
2174,5,songplus***예매자,2020.09.27,조회 9,공감 1공감하기,죄송해요 그동안 대형뮤지컬이 아니면 별로일거라 생각했습니다,그런데 어제 마리퀴리를 보고는 제 인식이 확 바뀌었습니다우리 나라 창작뮤지컬도 정말 대단하구나 센스있는 아이디어와 감각있는 스토리 황홀한 노래까지 모두 완벽하구나 앞으로 우리나라 창작뮤지컬들을 더욱 응원하려합니다아 옥주현 배우는 명불허전입니다 이번 작품에선 옥주현은 보이지 않았습니다마리퀴리로만 보이더군요 늘 응원합니다
2175,5,tkfkddnld***예매자,2020.09.27,조회 8,공감 0공감하기,와꼭 봐야하할 뮤지컬,옥마리 최고였습니다저의 첫 뮤지컬인데 배우님에게 빠져버렸네요꼭 한번은 봐야했던 작품 너무 늦게 알아버린게 후회된다라듐 
2176,5,mint090***예매자,2020.09.27,조회 11,공감 0공감하기,혀라안느,김히어라 개천재
2177,5,hope10***예매자,2020.09.27,조회 13,공감 0공감하기,마리 못보내,마리 꼭 돌아와준다고 약속해줘요
2178,5,pym5***예매자,2020.09.27,조회 17,공감 1공감하기,최고,정말 좋은 작품
2179,5,wngp***예매자,2020.09.27,조회 19,공감 0공감하기,좋았어요,재밌어요
2180,5,burn***예매자,2020.09.26,조회 16,공감 0공감하기,굿굿굿,다시 돌아올 수 밖에 없는 작품
2181,5,ghywe***예매자,2020.09.26,조회 22,공감 0공감하기,재밌어요,잘 보고 왔습니다
2182,5,mjseon***예매자,2020.09.26,조회 24,공감 1공감하기,너무 좋았습니다,옥주현 배우님 과 김히어라 배우님 외 모든 배우님에 열연에 감동 받고 저도 노력하면서 살아야 겠다는 생각이 들었습니다
2183,5,illyr***예매자,2020.09.26,조회 28,공감 0공감하기,오열극,눈물줄줄
2184,5,youjo75***예매자,2020.09.26,조회 24,공감 1공감하기,역사 인물을 다시 생각하게 되는 시간,마리 퀴리 처음 들었을 때는 내가 아는 그 퀴리 부인인가를 생각하게 될 것 입니다 마리 퀴리는 우리가 위인전으로만 들었던 것을 위인의 생애에 집중해서 볼 수 있는 새로운 시각을 제공합니다 퀴리 부인이 아닌 마리 스클로도프스카로서의 생애를 다시 한 번 느낄 수 있는 이 공연은 가족들과 보기에도 좋은 공연이라 생각합니다 번창하세요 
2185,5,puff***예매자,2020.09.26,조회 23,공감 0공감하기,라듐,그건 나
2186,5,rnlgm***예매자,2020.09.26,조회 24,공감 3공감하기,처음부터 눈물이 라이브 후기,아 정말 김소향 배우님 너무 잘하세요 진짜 덕분에 눈물 줄줄 흘렸네요  참느라 표정관리 안되는데 마스크 써서 안보이니까 얼굴 편하게 뒀습니다 그래서 합니다 과학마리퀴리의 긍정적이고 강한 의지가 느껴지는 대사가 많아서 참 좋더군요 너무 좋았습니다
2187,5,julieyj***예매자,2020.09.26,조회 20,공감 0공감하기,너무 좋네요,마리퀴리 짱
2188,5,darku***예매자,2020.09.26,조회 19,공감 2공감하기,갓극 ,스토리무대넘버 다 너무나 좋은 공연이었어요여성서사의 무대가 더 많아지길 바라봅니다
2189,5,pky1***예매자,2020.09.26,조회 18,공감 1공감하기,향마리 최고,이 극을 이렇게 늦게 보게 된 날 반성한 하루
2190,5,20080***예매자,2020.09.26,조회 14,공감 0공감하기,잘 봤습니다,스토리 넘버 배우분들 연기까지 다 너무 좋았어요
2191,5,kmmy0***예매자,2020.09.26,조회 18,공감 1공감하기,마리퀴리 후기,진심 갓극 삼연은 다시 충아센에서 해주셨으면 하는 작은 바람이 있습니다
2192,5,nhd2***예매자,2020.09.26,조회 18,공감 1공감하기,마리퀴리 후기,진짜 말도 안되게 배우분들에게 압도 당하고 쭈욱 집중할 수 있었던 작품이었습니다 좋은 공연 보게 해 주신 배우분들 감사드립니다
2193,5,savrina***예매자,2020.09.26,조회 18,공감 0공감하기,실패는 하지만 포기는 하지 않는 마리,처음부터 계속 뭉클하고 감동스러운 극이었습니다극본 넘버 무대 다 너무 좋았구요 특히 김소향 배우님의 열연에 저도 같이 울고 웃으며 봤습니다너무 늦게 알아서 한번 더 못보는게 아쉽네요 
2194,5,snfl5***예매자,2020.09.26,조회 19,공감 0공감하기,첫 관극이였는데 너무 좋았습니다,첫 관극이였는데 너무 좋았습니다타임세일 덕에 보고왔는데 옥주현 배우님께 반하고왔습니다
2195,5,flosfr***예매자,2020.09.26,조회 26,공감 1공감하기,마리 퀴리가 창작 뮤지컬이라는 것이 감사합니다,중극장에서 공연했을 때 더 좋았던 점도 있었지만 대극장으로 오면서 달라진 부분도 꽤 인상적이었습니다 여성 과학자의 이야기를 들을 수 있다는 점이 좋았고 마리와 안느의 관계에서 나오는 감정과 서사가 감동적입니다
2196,5,su081***예매자,2020.09.26,조회 22,공감 2공감하기,벅참,너무 좋은 극입니다 시작 부분엔 벅참이 중간엔 과학자로서의 벅참이 마지막엔 슬픔이 저를 울컥하게 만들었습니다 오랜만에 뮤지컬을 봤는데 너무 좋아서 한동안 생각날 것 같습니다
2197,5,cyxl4***예매자,2020.09.26,조회 17,공감 1공감하기,마리퀴리,공연도 너무 좋았지만 극장 내 따로 전시 공간이 있어 인터미션때 함께 보니 더욱 좋더라구요
2198,5,***,2020.09.26,조회 17,공감 3공감하기,또 보고,아쉬워서 한번 더 봤어요새로운 모습으로 또 만나기 원해요
2199,5,godls0***예매자,2020.09.26,조회 29,공감 2공감하기,꼭보셔야합니다 ,작품도 넘버도 너무 좋고 특히 소향 마리 몰입력  혀라안느도 너무 안느 그 자체 이고 그냥 최고에요 
2200,5,apfna***예매자,2020.09.26,조회 25,공감 0공감하기,옥마리 최고,옥마리 보러 갔는데 역시나 잘 하네요
2201,5,gusd***예매자,2020.09.25,조회 28,공감 1공감하기,이런시기에 사는 이유가 되어주는,마리퀴리 사랑해요 오래오래 해주세요
2202,5,dkssud7***예매자,2020.09.25,조회 16,공감 0공감하기,좋아요,재미있습니다
2203,5,dkssud7***예매자,2020.09.25,조회 9,공감 0공감하기,재미있어요,좋았습니다
2204,5,ongmans***예매자,2020.09.25,조회 17,공감 0공감하기,엄마랑 같이 보기 좋른 공연,엄마랑 같이 보기에 너무 좋아요 추천추천 옥마리 너무 감동적이었습니다
2205,5,5dms***예매자,2020.09.25,조회 13,공감 1공감하기,너무 즐거웠습니다,막공주가 되어서야 볼 수 있는 기회가 생겼는데배우님들 연기와 노래 너무 좋았습니다 특히 공연 넘버가 너무 좋아서 행복했어요 
2206,5,meun***예매자,2020.09.25,조회 24,공감 1공감하기,역시 옥주현,음향시설은 별로였지만 옥마리는 최고였어요
2207,5,sjmj971***예매자,2020.09.25,조회 19,공감 0공감하기,진짜 너무 좋아요,임별 배우님 진짜 잘생겼다
2208,5,vivid990***예매자,2020.09.25,조회 21,공감 1공감하기,마리퀴리 보세요,말해 뭐합니까 처음부터 끝까지 최고였어요 더 못 보는 게 아쉬울 뿐
2209,5,ckdbghk***예매자,2020.09.25,조회 22,공감 1공감하기,역시 마리는 향마리,마리는 향마리라는 걸 느꼈다그리고 마지막 페어라서 그런지 대레전김소향 배운님 임별 배우님 많이 우시고 히어라 배우님 발 구르는 디테일 역시나 좋아요얄미운 양루벤이제 마리퀴리를 못본다고 하니 매우 아쉽네요 앵콜 공연까지 무사히 끝내게 되서 좋은데 너무 빨리 끝난것 같네요 상시 공연이였으면 좋겠아요 정말
2210,5,musichol***예매자,2020.09.25,조회 16,공감 0공감하기,마리퀴리,추천해요
2211,5,duddms2***예매자,2020.09.25,조회 22,공감 2공감하기,역시 믿고 보는 배우님,옥마리 공연을 봤는데 보는 내내 울면서 봤어요  창피1열에서 직관 했는데 진짜 배우님 얼굴 표정 하나하나가 다 보였어요 게다가 무대랑 좌석이랑 진짜 가깝다 보니 뮤지컬 보는 내내 몰입감이 장난 아니였어요 진짜 너무너무 기대 이상으로 재미있게 보았고 무대 회전하는 공연은 또 처음이라 색다른 경험을 했습니다
2212,5,loio***예매자,2020.09.25,조회 17,공감 0공감하기,마지막에 눈물 줄줄 흘렸습니다,소향배우님 감정선이 진짜 짱이에요안봤으면 후회했을 뮤지컬
2213,5,judy7***예매자,2020.09.25,조회 21,공감 1공감하기,여운이 길게남는 뮤지컬,배우님들 연기도 너무너무 훌륭하고 넘버도 너무 제 취향이라 행복했습니다 보면서 이렇게까지 눈물흘린 뮤지컬은 이게 처음이에요 옥주현님 하시는거 봤는데 혼자서 다른마이크 쓰시는줄 알았어요 진짜 성량 소름돋습니다 그리고 이번에 이봄소리 배우님을 처음 봤는데 바로 팬됐습니다 이걸 이제서야 알다니 너무 후회돼요 좀 더 일찍 볼걸 하는 생각이 들 만큼 또 보고싶은 뮤지컬이에요
2214,5,bsak***예매자,2020.09.25,조회 25,공감 0공감하기,너무 좋았어요,진짜 감동적인 공연이었어요 
2215,5,ducc***예매자,2020.09.25,조회 36,공감 3공감하기,알고 봐도 오열하는 극이에요,마리와 안느 두 인물의 서사가 일단 너무 좋았고 피에르퀴리의 존재를 지우지도 그렇다고 부각하지도 않고 딱 조력자로 그린게 너무 좋았어요
2216,5,frog0***예매자,2020.09.25,조회 28,공감 2공감하기,옥주현배우 그댄 내게 별라이브 후기,두번째 관람도 역시 였습니다 무슨 말이 더 필요할까요 노래 연기 무대에는 완벽한 옥마리와 배우님들이 반짝 반짝 빛나고 있어서 눈과 귀가 호강하고 코로나로 힘든 시기에 마음에 위로를 받고 왔네요 우리 모두 마리 퀴리처럼 포기하지 말고 끝까지 방역수칙 잘지켜 코로나 이겨내자구요 마스크 없이 예전처럼 행복한 공연을 즐길수 있는 날이 빨리 오기를 바라며
2217,4,flybe***예매자,2020.09.24,조회 27,공감 2공감하기,옥마리 감사합니다,이번주가 막공이라는 것을 알고 급히 예매를 하고 본 공연입니다극을 이끌어준 배우 분들 꽉 찬 연기를 보여주셨어요무거운 장면에서 다소 가벼운 연출이 간혹 보여서 아쉬운 부분이 있긴 했지만대체적으로 만족스러웠습니다 감사합니다
2218,5,oblu***예매자,2020.09.24,조회 19,공감 1공감하기,역시는 역시다,옥마리를 보고 그냥 하염없이 눈물이 나
2219,5,***,2020.09.24,조회 31,공감 2공감하기,마리의 울부짖음,마리의 울부짖는 넘버가 지금도 귓가에 생셍 합니다출연진 모두 열연하면서 관객을 사로잡는공영무대 입니다특히 넘버가 넘 좋와요 그중에도  그대는 나의 별 다시 또 보고프네요
2220,5,***,2020.09.24,조회 16,공감 0공감하기,그대는 나의별,뮤지컬 마리퀴리
2221,5,ys8***예매자,2020.09.24,조회 13,공감 0공감하기,역시 옥마리 최고 ,말하면 입아플 옥마리님 몰입도 최고 였어요 
2222,5,dskmom2***예매자,2020.09.24,조회 29,공감 1공감하기,스페셜 커튼콜데이,자다섯 홍아센 무대에 완전히 적응하신 듯 다들 날아다녔어요 특별한 커튼콜도 좋았구요 마지막 티켓은 막공
2223,5,msjeu***예매자,2020.09.24,조회 29,공감 2공감하기,지금 가는 그 길이 어디든,멈추지 않고 달려갈게한 번도 누구도 불러본적 없는 이름없는 것들볼 때마다 가슴이 먹먹해지는 극꼭 보세요
2224,5,ehdru***예매자,2020.09.24,조회 20,공감 1공감하기,짱,너무 재밌어요요오오옹오오오오오옹
2225,5,make0***예매자,2020.09.24,조회 15,공감 0공감하기,감사합니다,마리 퀴리의 모든 분들 잊지 못할겁니다 좋은 공연 감사합니다
2226,5,make0***예매자,2020.09.24,조회 17,공감 0공감하기,최고였어요,이번 주면 막공이네요 힘든 시기에 힘들게 올라와주고 여기까지 달려와주셔서 감사했습니다 어느 한 공연도 최고가 아닌 적이 없었고 최선을 다해서 무대에 올라와준 배우분들 그리고 스탭분들께 깊은 감동을 느낍니다
2227,5,lemo***예매자,2020.09.24,조회 26,공감 0공감하기,마리퀴리가 궁금해졌습니다,과학자로 살기위해 고군분투했던 여인의삶그리고 발견한 후에도 끊임없는 실험과 노력들그녀를 끝까지 믿어주었던 남편과 안느노래와 대사들이 그분을더욱 궁금하게 만듭니다
