,Rating,Id,Date,views,like,Title,Text
4330,5,jadoni***예매자,2019.10.14,조회 6,공감 0공감하기,재밌어요,굿굿 너무 재밌었어요
4331,5,jadoni***예매자,2019.10.14,조회 6,공감 0공감하기,굿굿,너무 재밌게 잘 봤어요
4332,5,getto***예매자,2019.10.14,조회 5,공감 0공감하기,벤허,좋음
4333,5,mberr***예매자,2019.10.14,조회 4,공감 0공감하기,재밌어요,볼거리도 화려했고 앙상블도 너무 잘하시고 박은태 린아 배우도 최고
4334,5,mberr***예매자,2019.10.14,조회 6,공감 0공감하기,박은태 최고,마지막 골고다랑 살아야해 운명 다 최고였어요3연이 온다면 꼭 박은태 배우도 참여했으면 좋겠어요
4335,5,jadoni***예매자,2019.10.14,조회 5,공감 0공감하기,굿,지난번에 보고 재밌어서 어제 낮공으로 한번 더 봤는데 역시 좋네요 특히 한지상배우님 굿굿
4336,5,mberr***예매자,2019.10.14,조회 6,공감 0공감하기,보내기 아쉬워요,민우혁 배우 막공이라 아쉬웠어요민우혁 박민성 린아 배우 모두 너무 잘해요
4337,5,mberr***예매자,2019.10.14,조회 5,공감 0공감하기,이상하게 재밌어요,분명 처음 봤을때는 좀 지루하지만 재밌다였는데두번째보니까 그냥 재밌어요 신기하게홍광호 옥주현 배우 두 분 다 너무 잘해요
4338,5,jadoni***예매자,2019.10.14,조회 4,공감 0공감하기,최고,배우 스토리 무대등등 뭐하나 빠지는거 없는 최고의 공연인듯 너무 재밌게 봤어요
4339,5,jykim0***예매자,2019.10.14,조회 5,공감 0공감하기,오랜만에 보니 존잼,갓벤허 가지 마 
4340,5,zomb***예매자,2019.10.14,조회 6,공감 0공감하기,대레전 세미막공연,한지상벤허 박민성메셀라 김지우에스더 이정열퀸터스 임선애미리암 이지훈티토 외 원캐 앙상블까지 너무 완벽한 공연이었어요 마지막공연이 대레전이라 기쁘면서 슬프네요
4341,5,rkddkf***예매자,2019.10.14,조회 6,공감 0공감하기,민우혁배우님 대박,약시 믿보배앙상블 분들도 대박최고 사랑합니다
4342,5,rkddkf***예매자,2019.10.14,조회 6,공감 0공감하기,은벤허 가지뭬,커튼콜까지 미쳤삼연 다시와요  꼭 벤허벤허 해야 빨리오니까
4343,5,pig***예매자,2019.10.14,조회 6,공감 0공감하기,신의 가호가 우리와 함께,신의 가호가 우리와 함께
4344,5,tjrru***예매자,2019.10.14,조회 7,공감 0공감하기,마지막이라니,넘 아쉬워요
4345,4,zzanglee1***예매자,2019.10.14,조회 10,공감 1공감하기,굿,잘봤습니다
4346,5,yjlov***예매자,2019.10.14,조회 11,공감 1공감하기,벤허 꼭 다시 오길라이브 후기,감동의 순간순간 그 무대를 볼 수 있어서 행복했습니다
4347,5,yjlov***예매자,2019.10.14,조회 10,공감 1공감하기,최고입니다,배우들의 연기 넘버 모두 완벽했던 공연
4348,5,kdyoung1***예매자,2019.10.14,조회 8,공감 1공감하기,메셀라,빵1개 다먹고자랐으면 장교가아니라 나라를건국했다
4349,5,chivalry1***예매자,2019.10.14,조회 15,공감 2공감하기,갓갓갓 상블 카벤 대에에박,벤허가 가다니 돌아와 왜 때문에 벤허에 빠졌을까 1 갓상블2 카이 박은태 한지상 민우혁 박민성 이정렬 임선애 김지우 린아 홍경수이정수 선한국 문은수 이윤우 이지훈3 넘버4 연출5 갓상블6 갓상블 벤허는 갓상블이다 
4350,5,chivalry1***예매자,2019.10.14,조회 14,공감 2공감하기,가지마요 벤허  갓상블 갓상블 갓상블 ,벤허 너무 너무 사랑했어요갓상블 진짜 갓갓갓 상블 너무 너무 사랑합니다막공 끝났으니 맛난거 많이 드시고 푹 쉬세요그대들 덕분에 정말 행복했습니다 다들 건강하시고 꼭 다음 작품이어 가시고 건강하시고 사는 동안 많이 많이 버시고제가 받은 행복감 만큼 많이 행복 하셨으면 하고 바랍니다 
4351,5,jwh8***예매자,2019.10.14,조회 8,공감 1공감하기,벤허 가지마라이브 후기,이대론 못보내 다같이 돌아오세요 꼭
4352,5,jwh8***예매자,2019.10.14,조회 7,공감 1공감하기,벤허는 사랑라이브 후기,어떤 캐스팅으로 봐도 각자의 매력이 뚜렷하고 항상 최고에요
4353,5,jwh8***예매자,2019.10.14,조회 8,공감 2공감하기,벤허 진짜 최고에요,앙상블들 진짜 갓상블들 어떻게 노래도 잘하고 깃발도 잘돌리고 춤도 잘추고 몸도 잘쓰죠최고에요 진짜
4354,5,thj1***예매자,2019.10.14,조회 7,공감 1공감하기,벤허가 끝났네요라이브 후기,배우분들 다들 고생하셨어요 정말 좋은 창작극이었습니다
4355,5,thj1***예매자,2019.10.14,조회 7,공감 1공감하기,최고였어요,한지상배우님 그동안 벤허로서 멋있는 연기 보여주셔서 감사해요
4356,4,dbs***예매자,2019.10.14,조회 6,공감 1공감하기,벤허,볼거리가 많아요
4357,4,feeling6***예매자,2019.10.14,조회 6,공감 0공감하기,벤허,잘 봤습니다
4358,4,tls***예매자,2019.10.14,조회 7,공감 0공감하기,벤허,갓상블
4359,4,yoon***예매자,2019.10.14,조회 6,공감 0공감하기,벤허,잘 봤습니다
4360,5,ato***예매자,2019.10.14,조회 10,공감 1공감하기,시간이 가는 게 아까울 정도로 최고였던 공연라이브 후기,끝까지 벤허 그 인물로 존재했던 카이 및 전 출연진 최고의 공연 감사합니다
4361,5,dada1***예매자,2019.10.14,조회 6,공감 0공감하기,메셀라배우의 박민성연기가 아주 인상깊었습니다,역시 민성 메셀라 세베루스 박 다운 공연이었습니다
4362,5,dada1***예매자,2019.10.14,조회 7,공감 0공감하기,살아야해,살아야해살아야애애애애애
4363,5,dducc***예매자,2019.10.14,조회 10,공감 0공감하기,마지막까지,맛진 대를 보여준 배우분들께 감사합니다
4364,4,7***예매자,2019.10.14,조회 8,공감 0공감하기,은벤막공,좋았다
4365,5,sweetho***예매자,2019.10.14,조회 10,공감 1공감하기,막공아쉽네요,꼭 다시돌아와주세요 
4366,5,sweetho***예매자,2019.10.14,조회 9,공감 0공감하기,좋았어요,좋았어요
4367,5,viole***예매자,2019.10.14,조회 9,공감 1공감하기,뮤지컬 벤허,뮤지컬 벤허 유다 벤허 카이벤허 초연때 부터 믿고 보게된 배우 내게 용서와 삶의 가치를 알려준 벤허다시 돌아오기를 기다리지만 무거운 짐을 주는거 같아 아프다 카이벤허 아꼈고 사랑했고 존경했다
4368,5,soph***예매자,2019.10.14,조회 8,공감 0공감하기,좋은 공연 감사합니다라이브 후기,좋은 공연 감사합니다
4369,5,viole***예매자,2019.10.14,조회 7,공감 0공감하기,뮤지컬 벤허,뮤지컬 벤허 유다 벤허 카이벤허 초연때 부터 믿고 보게된 벤허 내게 용서와 삶의 가치를 알려준 벤허
4370,5,viole***예매자,2019.10.14,조회 7,공감 0공감하기,벤허,뮤지컬 벤허 유다 벤허 카이벤허 초연때 부터 믿고 보게된 벤허 내게 용서와 삶의 가치를 알려준 벤허
4371,5,iyik2***예매자,2019.10.14,조회 7,공감 1공감하기,최고,후기쓴기준 어제 막공했지만 금방올거라고 믿습니다
4372,5,viole***예매자,2019.10.14,조회 7,공감 0공감하기,뮤지컬 벤허라이브 후기,뮤지컬 벤허 유다 벤허 카이벤허 초연때 부터 믿고 보게된 벤허 내게 용서와 삶의 가치를 알려준 벤허
4373,5,iyik2***예매자,2019.10.14,조회 8,공감 1공감하기,최고의 뮤지컬,삼연이 빨리오길 바랍니다
4374,5,joonjoon1***예매자,2019.10.14,조회 7,공감 0공감하기,추천합니다,추천합나다
4375,5,dydansg***예매자,2019.10.14,조회 9,공감 1공감하기,카이라이브 후기,카이 또 벤허 해줘요
4376,5,joonjoon1***예매자,2019.10.14,조회 7,공감 0공감하기,너무 재밌는 공연,추천합니다
4377,5,ysa***예매자,2019.10.14,조회 8,공감 0공감하기,자본의 향기,무대세트에서부터 느껴지는 자본냄새 너무 좋다그리고 갓상블
4378,4,dltnd***예매자,2019.10.14,조회 7,공감 0공감하기,뮤지컬 〈벤허〉,뮤지컬 〈벤허〉
4379,5,redjsh2***예매자,2019.10.14,조회 7,공감 1공감하기,굿라이브 후기,굿굿굿
4380,5,abcde***예매자,2019.10.14,조회 8,공감 1공감하기,카벤,꼭 돌아와주세요
4381,5,redjsh2***예매자,2019.10.14,조회 7,공감 0공감하기,굿,굿굿굿
4382,5,hoiw***예매자,2019.10.14,조회 8,공감 0공감하기,최고에요,최고에요
4383,5,hoiw***예매자,2019.10.14,조회 9,공감 1공감하기,삼연에서 또 볼 수 있기를,삼연에서도 이 배우들 꼭 볼 수 있기를
4384,5,image***예매자,2019.10.14,조회 9,공감 1공감하기,박은태는 벤허의 신이다,박은태 배우의 성실함과 노력이 빛낸 공연
4385,5,jennyjes***예매자,2019.10.14,조회 8,공감 1공감하기,벤허,정유다카이벤허
4386,5,hoiw***예매자,2019.10.14,조회 8,공감 1공감하기,잊지 못할 공연,잊지 못할 공연 최고에요
4387,5,iuk1***예매자,2019.10.14,조회 9,공감 0공감하기,감동적인 공연 벤허덕분에 행복하게 보낸 가을이었습니다,벤허가 어제부로 공연이 끝났네요12일 저녁에 봤던 공연은 지금까지 본 공연중에 제일 좋았습니다이제 끝이라는게 아쉬울 정도로요좋은 배우님들과 앙상블들의 합이 정말 좋았고 공연을 보고오면 항상 행복했습니다어서 다시 벤허가 극을 올릴 수 있길 바라겠습니다다시 벤허가 공연한다면 모든 분들이 보셨으면 좋겠어요
4388,5,irn***예매자,2019.10.14,조회 7,공감 0공감하기,재밌어요 화려하고,갓상블 최고
4389,5,uuunauu***예매자,2019.10.14,조회 9,공감 1공감하기,언제 또 만나려나라이브 후기,카이 골고다 언제 또 듣나
4390,5,irn***예매자,2019.10.14,조회 7,공감 0공감하기,벤허 최고,또보고싶다
4391,5,z39***예매자,2019.10.14,조회 11,공감 1공감하기,카벤 사랑해요,카벤을 볼 수 있어 행복했습니다 이제 행복하세요
4392,5,hyunle***예매자,2019.10.14,조회 8,공감 1공감하기,살아야 해,삼연으로 돌아올 벤허를 보기 위해 살아야 해 모아야 해 적금 들어야 해
4393,5,swe***예매자,2019.10.14,조회 9,공감 0공감하기,잘가 벤허 ,삼연때보자
4394,5,csss***예매자,2019.10.14,조회 9,공감 0공감하기,좋아요,그동안 행복했습니다
4395,5,kjyz***예매자,2019.10.14,조회 9,공감 1공감하기,레전드,잘생기그 멋있고 혼자 다해오
4396,5,kwonys0***예매자,2019.10.14,조회 7,공감 0공감하기,벤허 가지마요,한지상 박민성 김지우 이정열 임선애 배우님 정말 찬사를 보냅니다당신들은 최고입니다벤허 빨리 삼연오게해주세요
4397,5,lsj7***예매자,2019.10.14,조회 9,공감 1공감하기,그별한유다별,벤허 세미막 감동이었습니다한지상 박민성 김지우 이정열 임선애 배우님 그리고 원캐스트 앙상블 모두 최고입니다우리나라 창작뮤지컬 벤허 최고
4398,5,hyunle***예매자,2019.10.14,조회 9,공감 0공감하기,이것이 운명 살아있는 이유,그렇습니다 벤허를 보는 것만이 저의 운명이었던 것입니다 사랑해요 우혁벤허 민성메셀라 린아에스더 이멤버 리멤버 포에버
4399,5,sechk***예매자,2019.10.14,조회 11,공감 0공감하기,벤허 삼연 와 주세요,정말 많이 애정했던 극이었는데 이렇게 막을 내렸네요그동안 벤허 덕분에 많이 웃고 울고 행복했습니다기다릴게요 최대한 빨리 또 돌아와주세요
4400,5,syc0***예매자,2019.10.14,조회 8,공감 1공감하기,나 왜 3번밖에안봄라이브 후기, 30번 봤어야지 갓상블  승전 사랑함다카벤 운명 사랑함다 문셀라아니 우리 메셀라도 살아야하는거 아닙니까메셀라 살려고 올라가려고 그럴 수도 있지  빵도 반쪽밖에 못먹었는데 우리 메셀라글고 카벤 왤케 안정적으로 노래잘해여  얼굴은 눈물범벅인데 나 진짜 요 근래 그렇게 우는 배우못봤어요  카벤 진짜 벤허 그 자체다 
4401,5,lagri***예매자,2019.10.14,조회 6,공감 0공감하기,최고의 뮤지컬라이브 후기,자랑스런  
4402,5,huyunom***예매자,2019.10.14,조회 6,공감 0공감하기,좋은 공연 감사합니다라이브 후기,좋은 공연 감사합니다
4403,5,jh8***예매자,2019.10.14,조회 7,공감 0공감하기,민우혁 박민성 린아 영원히 벤허해,삼연도 와주세요 제발요 제가 무릎 꿇고 기도합니다
4404,5,suhyun9***예매자,2019.10.14,조회 6,공감 0공감하기,최고 사랑해요,최고 사랑해요
4405,5,dktqh0***예매자,2019.10.14,조회 7,공감 1공감하기,한국 뮤지컬 짱,넘버 무대 배우 연출 뭐 하나 빠지는 게 없는 뮤지컬이었습니다이런 작품을 볼 수 있어서 행복했어요
4406,5,dktqh0***예매자,2019.10.14,조회 6,공감 0공감하기,보내려니 너무 아쉬운 뮤지컬,압도적인 무대와 관객을 사로잡는 배우들의 쫀쫀한 연기가 최고였어요마지막이라는게 너무 아쉽네요
4407,5,etoile***예매자,2019.10.14,조회 6,공감 0공감하기,벤허 감동적이에요,옛날 영화로 봤었는데 뮤지컬로 보니까 새롭네요 넘버도 좋고 감동적이에요
4408,5,kyo2***예매자,2019.10.14,조회 5,공감 0공감하기,재밌게 보고 왔습니다,다시 볼 날을 기다리고 있겠습니다 무대가 굉장히 멋져서 기억에 남네요 끝이라니 아쉬운 마음이에요 
4409,3,muso***예매자,2019.10.14,조회 7,공감 0공감하기,벤허,뮤지칼 벤허 아쉽다
4410,5,heniii***예매자,2019.10.14,조회 6,공감 1공감하기,재밌었어요,노래도 연기도 무대연출도 너무너무 좋았습니다
4411,5,jma6***예매자,2019.10.14,조회 9,공감 1공감하기,벤허총막라이브 후기,총막에갈수있을지의심했었는데 다녀오게되어서 너무다행 오늘무인도너무좋았고 이미막공을마치신 나머지캐스트분들도오셔서 더욱풍성한 무인이었다 앙상블 배우님들이름다호명해주셔서감사 다음삼연 기다리겠습니다
4412,5,ekkk1***예매자,2019.10.14,조회 6,공감 1공감하기,넘버도 너무 좋아요,창작뮤지컬이지만 너무 좋아요
4413,5,withhy***예매자,2019.10.14,조회 7,공감 1공감하기,벌써 막공이라뇨 ,전 아직 보낼 준비가 안됐다구요이렇게 진심이 될 줄 몰랐는데오픈런 해주시던가 얼른 돌아와주세요물론 배우분들 다 돌아오셔야돼요 
4414,4,bri***예매자,2019.10.14,조회 7,공감 0공감하기,멋진 앙상블배우님들,앙상블 배우님들의 활약이 대단합니다 진정 박수 받으셔야합니다
4415,4,poipo***예매자,2019.10.14,조회 9,공감 1공감하기,삼연이 궁금해짐라이브 후기,업그레이드된 재연으로 삼연이 궁금해짐
4416,5,lsj7***예매자,2019.10.14,조회 7,공감 1공감하기,지상벤허 최고,한지상인지 유다벤허인지 헷갈려요멋지고 멋지고 멋진 한유다 최고
4417,5,leesn***예매자,2019.10.14,조회 6,공감 0공감하기,잘 봤습니다,재미있습니다
4418,5,jma6***예매자,2019.10.14,조회 6,공감 1공감하기,갓상블,주연배우분들도훌륭하지만 벤허는역시갓상블 텔고넘나 박수쳐주고싶고 깃발씬은말해머해 죽음의질주는 최고명장면
4419,5,lyo***예매자,2019.10.14,조회 6,공감 0공감하기,재밌어요,재밌어요
4420,5,dolldream***예매자,2019.10.14,조회 6,공감 0공감하기,앙상블 포함한 모든 배우들의 열련,모든 배우분들이 열연해주셔서 너무 좋았어요군무가 환상적이네요
4421,5,leesn***예매자,2019.10.14,조회 5,공감 0공감하기,잘 봤습니다,잘 봤습니다
4422,4,myyo***예매자,2019.10.14,조회 7,공감 0공감하기,은벤허 삼연에도 와주세요,꼭 와줘요 재연에 처음 캐슷 안 떴다가 추가로 와줘서 기뻤어요삼연에도 꼭 다시 와줘요
4423,5,6324***예매자,2019.10.14,조회 6,공감 1공감하기,벤허가 끝이 났네오,시원섭섭합니다 한지상배우님 고생 많으셨어요 벤허 이번에도 재밌게봤네요 감사해요 하하
4424,5,adist***예매자,2019.10.14,조회 6,공감 0공감하기,끝났다는게믿어지지않아요라이브 후기,꼭꼭 다시 돌아와주세요
4425,5,adist***예매자,2019.10.14,조회 6,공감 1공감하기,막공이라니,다시 돌아와줘요
4426,5,hajon***예매자,2019.10.14,조회 6,공감 1공감하기,몰입하게 만드는 극,장면 하나하나 기억에 남네요
4427,5,dowonu***예매자,2019.10.14,조회 5,공감 0공감하기,좋아요,좋아요
4428,5,dowonu***예매자,2019.10.14,조회 6,공감 1공감하기,좋아요,정만 최고입니다
4429,5,hajon***예매자,2019.10.14,조회 7,공감 1공감하기,웅장하고 감동적이었어요,무대에 신경 많이 쓴 것도 보이고 배우들도 멋있었어요
4430,5,brandyb***예매자,2019.10.14,조회 7,공감 0공감하기,또만나요,은벤 처음에 캐스트 안 떠서 막 아쉬워하다추가캐스트발표 나왔을 때 기뻐했던 게 얼마전같은데막공을 했네요삼연때또봅시다 꼭이요
4431,5,anai***예매자,2019.10.14,조회 7,공감 1공감하기,최고의 공연,진짜 모든게 최고였다 배우들 오케분들 팬들까지 더이상 벤허가 없다니이 배우들 그대로 3연에서 또 보길
4432,5,kaye2***,2019.10.14,조회 9,공감 1공감하기,감동그자체,13일 14시 공연 봤습니다 너무 울컥했어요 배우분들의 열연 오케스트라의 아름다운 연주 무대를 빛나게 해주시는 스탭분들 모두 너무 수고하셨습니다
4433,5,choiyeli***예매자,2019.10.14,조회 7,공감 0공감하기,은벤,공연 최고였어요 삼연 기다릴게요
4434,5,nasky9***예매자,2019.10.14,조회 11,공감 2공감하기,인생캐 카벤허,카이 배우님 여러 작품에서 봤지만 벤허만큼 제 옷을 입은 작품이 없는 것 같아요클래식한 발성이 고귀한 혈통의 귀족 유다 벤허에 정말 잘 어울리고평소 관리해온 몸 역시 벤허의 고난을 표현하기에 적합해서 인생캐라고 말 할 수 있을 것 같습니다카벤허의 목소리로 이성준 음악감독님의 극한난이도의 곡을 들을 수 있어 행운이었어요
4435,5,sera***예매자,2019.10.14,조회 10,공감 0공감하기,벤허는 역시 은벤허,최고의 공연 감사합니다
4436,5,sro***예매자,2019.10.14,조회 8,공감 0공감하기,박은태 막공 최고였어요,삼연에도 꼭 돌아올 거라 믿습니다
4437,5,nasky9***예매자,2019.10.14,조회 7,공감 0공감하기,볼거리와 감동이 있는 벤허,볼거리만 있거나 감동만 있거나 보통은 그런 것 같은데 두 마리 토끼를 다 잡은 벤허극한직업 갓상블 덕분에 눈도 즐겁고 마음도 뜨거워지는 시간이었습니다왕용범 연출님을 직접 뵌 날이라 기억에 남네요
4438,5,dllo***예매자,2019.10.14,조회 8,공감 0공감하기,행복했습니다,벤허 덕분에 행복했습니다 꼭 다시 와주세요 갓상블들 벤허 메셀라 에스더 티르자 미리암 시모니테스 티토들 다 너무너무 좋았어요또 보고싶은데 막공이라니 너무 아쉽습니다
4439,5,jini5***예매자,2019.10.14,조회 7,공감 0공감하기,벤허 가지마라이브 후기,벤허가 이제 끝나버렸네요 예매 창에도 판매가 종료된 상품이라고 뜨는걸 보니 너무 슬퍼요 카벤허 내가 많이 사랑했어요 삼연에 꼭 다시 돌아와줘요
4440,5,moy***예매자,2019.10.14,조회 7,공감 0공감하기,최고였습니다,또 보고싶네요
4441,5,moy***예매자,2019.10.14,조회 7,공감 0공감하기,또 왔으면,행복했어요
4442,5,dawoony1***예매자,2019.10.14,조회 6,공감 0공감하기,은벤허&10084;,고생 많았어요 최고의 배우님 최고의 공연 감사합니다
4443,5,moy***예매자,2019.10.14,조회 7,공감 0공감하기,너무 좋았어요,최고입니다
4444,5,mikats***예매자,2019.10.14,조회 6,공감 1공감하기,벤허 끝,가지 말아요
4445,5,moy***예매자,2019.10.14,조회 9,공감 0공감하기,전캐스팅 다 사랑이었어요,즐거웠어요
4446,5,moy***예매자,2019.10.14,조회 7,공감 0공감하기,벤허 또와주세요,정말 좋았어요
4447,5,mikats***예매자,2019.10.14,조회 5,공감 0공감하기,최고최고,한지상배우님 최고
4448,5,jini5***예매자,2019.10.14,조회 9,공감 1공감하기,카이 배우 최고,다들 이번 벤허의 카이 배우 카벤 카벤허더러 인생캐라고 하더군욬 진짜 왜 인생캐인지 알 것 같아요 진심을 다해서 무대위에 있는 모습 멋있었습니다 최고
4449,5,jini5***예매자,2019.10.14,조회 7,공감 1공감하기,벤허,벤허를 여러번 봤는데 진짜 볼 때마다 너무 좋고 멋있었어요 우와 갓생블 덕분에 믿고 볼 수 있었어요 벤허는 진짜 사랑이네요 감사합니다
4450,5,mssun1***예매자,2019.10.14,조회 8,공감 1공감하기,벤허  다시 돌아와주세요,하 진짜 앙상블의 위대함을 느낀 공연이었습니다
4451,5,kmhe***예매자,2019.10.14,조회 9,공감 1공감하기,역시 벤허,명불허전벤허는 벤허입니다벌써 끝난다는게 이렇게 아쉽다니  연장공연 이런거 없나요 앙상블 배우님들도 너무 고생하셨고다음 벤허에서 또 뵙겠습니다
4452,5,jeey0***예매자,2019.10.14,조회 11,공감 2공감하기,벤허덕에 행복했어요라이브 후기,3개월동안 벤허를 보며 진심으로 연기하고 노래하는 배우분들 보며 행복했습니다 오늘 막공 보고와서 잠이 오질 않네요 3연 빨리 와주세요
4453,5,xduc***예매자,2019.10.14,조회 8,공감 1공감하기,벤허 끝,제가 볼 수 있는 이번 시즌 마지막 벤허였어요너무나 멋진 주조연앙상블들 덕분에 항상 멋진 공연을만날 수 있었어요 다음에 벤허가 돌아 올 때도 지금처럼 기대하며 공연장을 찾을 수 있었으면 합니다
4454,5,hyemi***예매자,2019.10.14,조회 8,공감 0공감하기,벤허,
4455,5,soul8***예매자,2019.10.14,조회 7,공감 1공감하기,벤허 빨리 돌아와요,못보내
4456,5,naki***예매자,2019.10.14,조회 7,공감 1공감하기,추천,비록 이 극은 오늘로 막을 내렸지만다시 오는 건 물론이거니와열연하셨던 배우들 모두 다시 이 벤허로 만날 수 있기를최고의 무대 고맙습니다
4457,5,soul8***예매자,2019.10.14,조회 7,공감 1공감하기,벤허 못보내,당장 삼연 주시오
4458,5,chaos0***예매자,2019.10.14,조회 6,공감 1공감하기,막공이라니라이브 후기,오늘 공연 진짜 좋았는데 마지막이라니 너무 아쉬워요카이 벤허 린아 에스더 삼연에도 또 왔으면강력추천인데 이제 남은 공연이 없어서 볼수가 없네요
4459,5,xduc***예매자,2019.10.14,조회 5,공감 0공감하기,정말 멋진 뮤지컬 벤허,이번시즌은 정말 더 재미있었던 벤허였어요보면서도 계속 감탄할 수 밖에 없었어요
4460,5,irene0***예매자,2019.10.14,조회 5,공감 0공감하기,최고였습니다 감사합니다,세미막공연 정말 최고였습니다 한지상벤허 박민성메셀라 제가 가장 좋아하는 페어였습니다 다음에도 이 페어로 볼수있기를 모든 출연진 스탭분들 그동안 고생많으셨습니다 좋은 공연보게해주셔서 감사해요
4461,5,mslod***예매자,2019.10.14,조회 7,공감 0공감하기,살아야해,재미있게 잘 봤어요
4462,5,llldrzrld***예매자,2019.10.14,조회 6,공감 0공감하기,오늘 처음 봤습니다,슬픈 극이라고 생각 못했는데 눈물이 뚝뚝주조연 앙상블 배우님들 모두 잘하시더라고요눈을 뗄 수가 없었답니다이제 끝이 났지만 빠른 시일내에 왔으면 좋겠습니다
4463,5,abyssinian0***예매자,2019.10.14,조회 7,공감 0공감하기,벤허 금방 다시 올거죠,오늘도 감동적이였어요마지막까지 열연하는 모습 너무 좋았습니다
4464,5,naki***예매자,2019.10.14,조회 7,공감 0공감하기,다시 만나기를,이번 시즌 두번밖에 보자 못해서 너무 아쉽습니다짱짱한 무대와 넘버로열일하는 앙상블과 주연 배우님들의 열연잊지못할겁니다예루살렘에서 우리 다시 만나기를
4465,4,ngh1***예매자,2019.10.14,조회 7,공감 0공감하기,마지막까지라이브 후기,마지막까지 감동주는공연 정말좋았습니다
4466,5,pcy8***예매자,2019.10.14,조회 8,공감 0공감하기,왜 예매마감이에요 아직 안끝났는데요, 아직 안끝났잖아요 갓상블 박제도 안됐는데요
4467,5,happym***예매자,2019.10.14,조회 10,공감 0공감하기,카벤과 성셀라의 페어막,4명의 벤허를 모두 보았고 각각의 벤허에 정말 감탄하고 감명 받았습니다카벤은 정말 제일 정석의 벤허라고 느꼈습니다1011일 감정이 정말 객석까지 느껴져눈물이 멈추지 않았어요3연에서도 꼭 다시 볼수있기를
4468,5,annlee1***예매자,2019.10.14,조회 8,공감 0공감하기,자본의 맛을 느끼게 해준 작품,무대장치며 영상이며 정말 돈을 많이 썼다는 걸 느낄 수 있었고 특히 앙상블들의 각잡힌 군무와 노래는 최고였습니다 배우분들도 너무 잘하시는데 앙상블들까지 완벽하니 그저 최고의 공연이었습니다
4469,5,ato***예매자,2019.10.14,조회 7,공감 0공감하기,한국 창작 뮤지컬의 혁명,고퀄리티 국내 오리지널 뮤지컬
4470,5,lail9***예매자,2019.10.14,조회 7,공감 0공감하기,여러재미가있네요,많은 재미가 있는 작품이었어요 멋집니다
4471,5,mslod***예매자,2019.10.14,조회 6,공감 0공감하기,최고에요,넘버도 너무너무 좋고 재미있게 잘 봤엉
4472,5,ever3***예매자,2019.10.14,조회 8,공감 0공감하기,너무 좋은 공연이었습니다,너무 좋은 공연이었습니다
4473,5,didwngm***예매자,2019.10.14,조회 8,공감 0공감하기,운명,더는 피할 수 없는이제 내 앞에 있는
4474,5,mamie***예매자,2019.10.14,조회 7,공감 0공감하기,박은태는 신이다,인 간 벤 허 박 은 태
4475,5,lail9***예매자,2019.10.14,조회 7,공감 0공감하기,최고에요라이브 후기,카이배우의 벤허 너무 대단하네요 모든 배우들이 다 잘하고 무대도 멋져요
4476,5,kiwi0***예매자,2019.10.14,조회 7,공감 0공감하기,굿바이 벤허,초연과 재연 잘 봉화가 돼서 삼연에 더 멋진 작품으로 만날 수 있길
4477,5,parkki***예매자,2019.10.14,조회 7,공감 0공감하기,너무 잘만든 작품입니다,볼거리도 많고 무대도 화려하고 정말 잘만든 창작뮤지컬입니다 그리고 배우들 열연도 너무 최고에요
4478,5,llllexitl***예매자,2019.10.14,조회 7,공감 0공감하기,좋은극이었습니다,가지말아요
4479,5,w***예매자,2019.10.14,조회 7,공감 0공감하기,1011,카이 박민성 김지우 이정열
4480,5,kyun***예매자,2019.10.14,조회 11,공감 0공감하기,카성,삼연때 꼭 또 와
4481,4,hawn***예매자,2019.10.14,조회 7,공감 0공감하기,좋아요라이브 후기,모든 배우님들 수고 많으셨어요 기대 안하고 갔는데 의외로 재밌었습니다
4482,5,danan***예매자,2019.10.14,조회 7,공감 0공감하기,외쳐 갓상블,사랑해요 갓상블
4483,5,andh0***예매자,2019.10.14,조회 6,공감 0공감하기,벤허 마지막 관극 ,벤허를 마지막으로 보는 거였다니 너무 아쉽습니다 삼연을 기다리는 수 밖에이날 민우혁 배우님이랑 박민성 배우님 페어막이었었죠 밍성페어 정말 오랜만에 보는 건데 두 분 다 노선이 초반이랑 많이 달라져 있어서 다시 보는 재미가 정말 쏠쏠했습니다 커튼콜에서도 무대인사에서도 너무 귀여우셨어요 총막공도 보고 싶었는데 그러지 못 한 것이 정말정말 아쉬워요 배우님들 다음에도 벤허 해주시기
4484,5,pureb***예매자,2019.10.14,조회 5,공감 0공감하기,뮤지컬 〈벤허〉,뮤지컬 〈벤허〉뮤지컬 〈벤허〉
4485,5,silverw***예매자,2019.10.14,조회 5,공감 0공감하기,다시없을명작,막공으로 자첫했는데 너무 좋았어요배우님들 감정선도 짱다음에 오면 또 보고싶네요
4486,5,adist***예매자,2019.10.14,조회 5,공감 0공감하기,넘잼나요,한지상잘생겼다
4487,4,maniasa***예매자,2019.10.14,조회 6,공감 0공감하기,볼만합니다,보러 또 바꾼다는 생각이 안낫다며 그냥 끝까지 같이 넣어놨어요 그리고 제가 오늘은 진짜얘기실컷해서 그냥 되게
4488,4,maniasa***예매자,2019.10.14,조회 5,공감 0공감하기,좋아요,좋은 내 최애 그리고 2층 중 유일하게 각안나는데 내가 아직 76살 그리고
