,rating,id,date,views,like,title,text
1247,5,rkdthgu***예매자,2016.01.04,조회 2,"공감 0
공감하기",명동로망스,오슷도 주고 극도 넘버도 너무 좋아 써요
1248,5,daisuke0***예매자,2016.01.04,조회 3,"공감 0
공감하기",명동로망스,사랑스러운 공연
1249,5,dao***예매자,2016.01.04,조회 4,"공감 0
공감하기",정말 좋은 공연이었어요,왜 이제야 봤을까 너무 후회가 되던 공연이었어요 아래층에서 락 뮤지컬을 하고 있는 덕에 시종일관 쿵쿵거리는 소리와 함께 했지만 그런 것 따윈 전혀 신경이 쓰이지 않을 정도로 몰입하고 있는 배우들에 저도 같이 극에 푹 빠져볼 수 있었어요 박인환 전혜린이 중섭 세 명의 예술가들의 이야기를 모두 담으려다 보니까 조금 어수선한 느낌도 살짝 있었지만 결국엔 장 선호를 통해 큰 주제는 전달받았던 것 같아요 누구나 가지고 있는 자신만의 세계 쳇바퀴 같은 틀에 박혀 살 수밖에 없는 우리 일지라도 누구나 꿈꾸고 있는 자신만의 세계가 있고 지금 이 순간을 그렇게 꿈꾸는 삶을 위해 열심히 살자는 이야기인 것 같았어요 특히 첫 곡의 가사와 마지막쯤에 나오는 곡의 가사가 같은 내용이면서 뜻이 뒤바뀌는 걸 보고 왠지 모를 벅참이 느껴져서 눈물도 나더라구 요 정말 좋았어요 전체적으로도 음악도가사도 배우들도 다 너무너무 좋았습니다다방도 참 따뜻한 느낌이 나서 좋았구요 다시 꼭 볼 수 있는 작품이었으면 좋겠습니다
1250,4,hape***예매자,2016.01.04,조회 1,"공감 0
공감하기",좋아요,잘 봤어요
1251,5,dx***예매자,2016.01.04,조회 5,"공감 0
공감하기",그런 세상,각자가 가진 꿈꾸는 세상에 대한 이야기를 들을 때마다 내 심장이 더 뛰는 것 같다나 또한 설레며 눈 뜨고 시간 가는 일이 아쉽기만한 일상을 꿈꾸기에 집시만큼의 자유로움은 아닐지라도 집시처럼 자유롭게 춤 출 수 있는 세상에서 웃고 싶다
1252,5,cuke***예매자,2016.01.04,조회 3,"공감 0
공감하기",생명수,내게 생명수는 줘 음악이 좋아요
1253,5,crok***예매자,2016.01.04,조회 2,"공감 0
공감하기",좋았어요,좋았어요
1254,5,dannyt***예매자,2016.01.04,조회 3,"공감 0
공감하기",노래 너무 좋아요,노래 정말 너무 너무 좋아요 계속 듣고 있는데 정말 행복합니다
1255,5,pinksh***예매자,2016.01.04,조회 3,"공감 0
공감하기",명동로망스,명동로망스
1256,5,ksk6***예매자,2016.01.04,조회 3,"공감 0
공감하기",기억에 남는 대사가 많았어요,나 살아있는 지금 이 순간 붙잡지 않으면 이 또한 지나가리라 다음이란 순간이 당신에게 당연히 찾아올 거라 믿는다면 그건 오만이 죠 잘 봤습니다
1257,4,kagamy0***예매자,2016.01.04,조회 2,"공감 0
공감하기",정말 좋은 공연이었습니다,정말 좋은 공연이었습니다
1258,5,kanet***예매자,2016.01.04,조회 4,"공감 0
공감하기",막 공주라니,너무 늦게 알아서 맘이 아파 요시간 있으신 분들 꼭 보러 가세요힐링되는 극입니다
1259,5,brownslo***예매자,2016.01.04,조회 6,"공감 0
공감하기",구 총 막,총막이어서 안 좋은 자리라도 기어코 잡아놨던 건데 연장 공연 덕분에 구 총막이 됐네요 연장 공연해서 너무 좋아요 아무튼 구 총막에 걸맞게 엄청 좋은 공연이었습니다 특히 기억에 많이 남는 건지 현준 배우님과 배두훈 배우님 배두훈 배우님은 오랜만에 보는데 그간 디테일도 많아지고 로망스 다방 인물들과 더 자연스럽게 어우러지게 된 것 같아서 좋았어요 그리고 지현준 배우님 진짜 회차 왜 이렇게 적으셨던 거죠에도 없고 재연이 온다면 그때도 꼭 또다시 중섭역을 맡아주세요 그리고 그때는  회차도 많이 해주세요 다른 작품들 하시느라 어쩔 수 없었다는 건 알지만 다른 작품과 함께 병행하는 데도 이렇게 깊게 이중섭이라는 인물을 표현해 주시 다니선호야 하고 부르던 그 목소리가 잊히질 않네요 참 좋았어요 제발지현준 배우님의 중섭을 한 번만 더 보고 싶은데 더 이상 볼 기회가 없네요 너무 아쉬워요
1260,5,danb2***예매자,2016.01.04,조회 4,"공감 0
공감하기",명동로망스,때문에 급하게 표잡았는데 엄청울고 나왔네요 너무 좋은 작품입니다
1261,5,juny***예매자,2016.01.04,조회 5,"공감 0
공감하기",완전 좋은 명동로망스,막 공인 줄 알고 잡았지만 연장이 되어서 막공은 아니게 된 오늘의 명동로망스 그래도 도 챙겨주시 다니완전 감동 오랫만에 찾은 로망스 다방은 여전히 사랑스러웠고 선호를 보며 선호가 하는 이야기 선호에게 하는 이야기를 들으며 괜히 다시 돌아보게 되는 그런 극이었어요 넘버는 말할 것도 없이 너무 좋고 다시 들을 수 없을까 걱정했는데 로 곱씹을 수 있게 해주셔서 정말 감사합니다 0돌아오는 내내 생명수를 흥얼거리다 못 참고 역시 맥주 한 캔과 후기를 쓰게 만드는 명동로망스 정말 좋은 극입 니다다음에 또 함꼐하길
1262,5,kimseo***예매자,2016.01.04,조회 2,"공감 0
공감하기",좋아요,오슷도주시고 너무 좋아요 생명수
1263,5,lemoned1***예매자,2016.01.04,조회 3,"공감 0
공감하기",2015년의 마지막을 명동로망스와 함께,못 봤더라면 후회할 뻔 했어요 마지막 공연까지 무사히 잘 마치 시길 바래요 즐겁고 따뜻한 시간이였습니다
1264,3,december1***예매자,2016.01.04,조회 5,"공감 0
공감하기",많은 이야기를 담고 있는 극,쳇바퀴 같은 일상을 사는 사람이 자극을 받고 싶으면 보라는 추천이 있길래 봤는데 그것보다 더 많은 말들을 하고 있었다 한국 근대의 유명한 예술가들이 모여서 2016년의 우리를 대표하는 선호에게 하는 말 지금은 지나가서 다음은 오지 않을 수 있으니까 라는 말이 앞으로 내가 사는 데 있어서 영향을 많이 줄 것 같다
1265,5,monster***예매자,2016.01.04,조회 3,"공감 0
공감하기",명동로망스 노래 너무 좋아요,배우 분들 그리고 노래 다 좋네요 행복한 시간이였어요
1266,5,monster***예매자,2016.01.04,조회 3,"공감 0
공감하기",명동로망 스 너무 좋아요,연장 공연한다죠 명동로망 스 너무 좋아요
1267,5,kal***예매자,2016.01.04,조회 1,"공감 0
공감하기",명동로망스,1956년 명동로망스 다방 그리고 2015년 현재로망스 다방에서의 이야기가 가슴속에 큰 울림을 주네요
1268,4,lover***예매자,2016.01.04,조회 2,"공감 0
공감하기",넘나재미난 것,노래도 배우도 연기도 다 좋으네 요소소한 웃음코드도 많은데 뒤에서는 넘눈물 났습니다 힘든 요즘에 되게 힐링되네요 꼭 보세요
1269,5,y001***예매자,2016.01.04,조회 2,"공감 0
공감하기",명동로망스,역사는 무거운 짐이다
1270,5,willym***예매자,2016.01.04,조회 3,"공감 0
공감하기",다음에 말고 지금,다음에 다음에 미루지 말고 당장 할 수 있는 되도록 가슴 뛰는 일을 찾는 게 꿈이 아닐까
1271,5,ice***예매자,2016.01.04,조회 4,"공감 0
공감하기",재미있어요,곧 끝난 대서급하게 보고 왔는데 좋은 극이었어요
1272,5,yoann***예매자,2016.01.04,조회 3,"공감 0
공감하기",명동로망스,제대로 살아야지
1273,4,yen***예매자,2016.01.04,조회 4,"공감 0
공감하기",곧 끝나지만,곧 끝나지만 곧 돌아올 거라고 믿어 의심치 않습니다 배우 분들 모두 멋져요
1274,5,ys2***예매자,2016.01.04,조회 2,"공감 0
공감하기",좋은 공연 잘 봤습니다,친구가 추천해줘서 궁금한 마음에 봤는데 역시 평 좋은 데는 다 이유가 있더라구 요의자가 좀 불편해서 아쉬웠지만 공연 내용은 참 좋았습니다 저도 꿈을 가지고 열심히 살아야겠다는 경각심이 생겼네요
1275,5,lee8***예매자,2016.01.04,조회 2,"공감 0
공감하기",잘 보구옴,내용
1276,4,ljhfrie***예매자,2016.01.04,조회 3,"공감 0
공감하기",재밌어요,최고
1277,5,lam***예매자,2016.01.04,조회 3,"공감 0
공감하기",잊지 않아야 할,열심히 해야 할 것들에 대해 다시 생각하게 해주는 작품
1278,5,dbs8***예매자,2016.01.04,조회 2,"공감 0
공감하기",굿,공연 후반이 특히 좋았어요
1279,5,odibs***예매자,2016.01.04,조회 4,"공감 0
공감하기",좋은 공연이었습니다,재미있었고 슬펐고 아팠고 감동적이었고 나를 혼내 준공연 뮤지컬이지만 연극적인 대사들이 참 소중하네요 몇몇 대사가 심장을 찌르고요 마지막 공연 얼마 남지 않았는데 많은 분들이 보셨으면 좋겠어요 좋은 공연이었습니다
1280,5,lisa1***예매자,2016.01.04,조회 2,"공감 0
공감하기",구막공,막공 같았던 공연 배우들은 언제나처럼 완벽했고 중간 중간 애드립들도 재밌었다 후반부에 이중섭이 선호에게 그럼 그렇게 살지 말고 똑바로 살으라 말하는 씬에서 오늘은 여태봤던 때와 다르게 호통치는 것이 아닌 조용히 따뜻하게 그 말을 선호에게 했는데 그것도 너무 좋았다 호통치는 건 내 자신을 따끔하게 혼내주고 정신차리라 해주는 것 같아서 좋고 이번처럼 조용히 말해주는 건 날 위로해주면서 넌할 수 있을 거라고 너도 분명 네가 꿈꾸는 세상을 충분히 살아갈 수 있을 거라고 응원해주는 것 같아서 또 다른 느낌으로 좋았다
1281,5,juns***예매자,2016.01.04,조회 3,"공감 0
공감하기",지금이라는 시간에 대해 생각해보게 해준 공연,새해에 맞게 지금이라는 시간과 우리의 삶에 대해 생각하게 해주는 뜻 깊은 시간이었습니다 너무 뻔한 메세지이기도 하지만 그만큼 우리가 한편에 밀어두고 외면하는 주제에 대해 직설적으로 말하고 있는 것 같아 여러모로 많은 생각을 하게 해주었습니다 덧붙여 배우 분들의 깨알 연기와 신나는 넘버들이 인상적이었습니다
1282,4,y2k***예매자,2016.01.04,조회 3,"공감 0
공감하기",좋아요,내용
1283,5,juns***예매자,2016.01.04,조회 2,"공감 0
공감하기",많은 것을 생각하게 해주는 시간,새해 첫날 많은 것을 생각한 시간이었습니다 제 삶에 대해서도 여러모로 고민하게 해주는 공연이었습니다 계속해서 흥얼거리게 되는 넘버들도 무척이나 좋았습니다
1284,5,e10***예매자,2016.01.04,조회 2,"공감 0
공감하기",많은 생각을 들게 만든 공연,극 초반의 선호처럼 그냥 시간만 지내던 삶을 살고 있는 나에게 경각심을 불러일으켰다 신년 초 에 볼 만한 공연
1285,5,juns***예매자,2016.01.04,조회 2,"공감 0
공감하기",마음이 따뜻해진 공연,연말 엄마와 함께한 공연이었습니다 곳곳에 유쾌한 유머들과 전달하는 분명한 메세지까지 연말을 따뜻하게 보낼 수 있는 시간이었습니다
1286,4,miniy***예매자,2016.01.04,조회 4,"공감 0
공감하기",이 또한 지나가리라,이 또한 지나가리 라이 말이 그런 의미가 될 수 있나니 한 대 맞은 것 같았습니다 내게 생명수를 줘 이 노래 계속 흥얼거리게 되네 요 선물로 주신 감사합니다
1287,5,yoonju0***예매자,2016.01.04,조회 2,"공감 0
공감하기",울고 웃게 만드는 명동로망스,정말 정말 좋았어요 막공이 다가와서 그런 가 배우 분들이 정말 그 캐릭터 자체인 것 같았어요 많이 웃고 울고왔네요 정말 잘 보고 왔습니다
1288,5,kap***예매자,2016.01.04,조회 2,"공감 0
공감하기",명로 좋아요,울컥했어요
1289,5,ksyoung1***예매자,2016.01.04,조회 3,"공감 0
공감하기",꼭 보세요,너무 좋은 극
1290,5,cin***예매자,2016.01.04,조회 2,"공감 0
공감하기",좋았어요,또 올라오길 바래요
1291,5,cin***예매자,2016.01.04,조회 2,"공감 0
공감하기",좋아요,좋았어요
1292,3,ghostr***예매자,2016.01.04,조회 3,"공감 0
공감하기",제목,내용
1293,4,chereni2***예매자,2016.01.04,조회 2,"공감 0
공감하기",잔잔한 공연,내용
1294,5,jijibae1***예매자,2016.01.04,조회 2,"공감 0
공감하기",제목,내용
1295,5,jijibae1***예매자,2016.01.04,조회 0,"공감 0
공감하기",제목,내용
1296,5,wkdwltj***예매자,2016.01.04,조회 2,"공감 0
공감하기",생명수,내게 생명수를 줘 명동로망 스 너무 좋았고 슬펐어요
1297,4,kal***예매자,2016.01.04,조회 4,"공감 0
공감하기",정말 재미있음,그냥 사는 게 아니라 제대로 살라는 메시지가 감동적이었다 지금 현실하고 여러 가지로 교차되면서 어떻게 살아야 할까 생각을 하게 해준다 생명수 넘버가 흥얼거려진다
1298,5,hj0***예매자,2016.01.04,조회 3,"공감 0
공감하기",명동로망스,넘버 너무 사랑
1299,5,ruiya***예매자,2016.01.04,조회 2,"공감 0
공감하기",명동로망스,좋아요
1300,5,jjoo0***예매자,2016.01.04,조회 3,"공감 0
공감하기",좋아요,역시나 좋았어요
1301,4,***예매자,2016.01.04,조회 3,"공감 0
공감하기",너무 좋았어요,감동도 있고 재미도 있고 나를 돌아보게 되는 공연이였어요
1302,5,ivy7***예매자,2016.01.04,조회 2,"공감 0
공감하기",가슴 설레며 눈 뜨는 그런 세상,명동로망스는 작년 10월 말에 보고 1월 1일에 새해 맞이 기념재관람을 했어요 무려 실황를 증정한다는 말에 두 달 만에 다시 본명로는 배우들의 더욱 깊어진 감정이 인상적이었어요 특히 후반부의 그런 세상 넘버전 선호의 감정이 잘 보여서 좋았어요 지금 이 시대를 살아가는 저를 포함한 많은 관객들은 어려움 속에서도 하고 싶은 것 마음껏 해나가는 박인환이 중섭 전혜린보다는 하기 싫은 일꾹꾹 참아가며 일하는 장선호의 모습에 더 많은 공감을 할 거예요 그 누구보다 열심히 성실하게 살았 는데 빈 껍데기일 뿐이라는 말을 들었을 때 선생님 부모님 말씀 어 겨본 적 없는 모범생이었기에 그마저도 바로 반박하지 못하고 넘어가려다 결국 터져버리는 그 모습이 많이 아프더군 요 개인적으로 꿈과 희망을 가질 것을 강요하는 극은 썩 좋아하지 않는 편입니다만 그럼에도 불구하고 명동로망스는 꽤 좋았습니다 아마도 우리가 꿈꾸는 그런 세상은 그 속에서 우리 자신이 퍽 대단하고 멋진 일을 하고 있는 것이 아니더라도 가슴 설레며 눈 뜨고 심장을 마음껏 뛰게 두어도 되는 그런 세상이기 때문 이겠죠 개인적으로 생명수 넘버 이후에 박인환 시인의 죽음부터 극 전개속도가 급빨라지고 마무리되는 점이 아쉬웠습니다만 그래도 제게는 보면서 많이 아프고 동시에 행복했던 뮤지컬로 남을 것 같습니다 감사합니다
1303,5,sjy8***예매자,2016.01.04,조회 2,"공감 0
공감하기",좋았습니다,시디도 정말 감사합니다
1304,4,1asu***예매자,2016.01.03,조회 7,"공감 0
공감하기",감동적이었어요,넘버도 너무 좋네요 근데층 간소음 심해요
1305,5,yhk3***예매자,2016.01.03,조회 9,"공감 0
공감하기",이 세상을 살아가는데 꼭 필요한,이리저리 치여 살아가던 저에게 꼭 필요한 뮤지컬이 아니었나 싶네요 이중섭이 하는 말 한마디 한 마디가 마음에 깊이 박히고 선호의 삶이 나와 같은 삶이라는 생각이 드는 와중에 그렇게 살지 말라는 극중 이중섭의 호된 말 한마디에 울음이 왕창 터져버렸습니다 보여주고 싶은 사람이 많이 생각나는 뮤지컬이었어요
1306,4,qusdo***예매자,2016.01.03,조회 8,"공감 0
공감하기",편한 마음으로 갔다가 눈물을 쏟은,편한 마음으로 즐겁게 보다가 생각지도 못한 눈물을 쏟았네요 이 또한 지나가리라 극 초반에 마지막에다 은의미로 쓰인이 말 생각해보게 하는 말이었습니다
1307,5,oony***예매자,2016.01.03,조회 5,"공감 0
공감하기",재밌어요,별 생각 없이 갔다가 감동 백만 번 받고와요
1308,5,oony***예매자,2016.01.03,조회 3,"공감 0
공감하기",짱짱,가벼운 마음으로 보러 가서 묵직한 마음으로 돌아옵니다
1309,5,nasuk***예매자,2016.01.03,조회 3,"공감 0
공감하기",재밌었어요,초반엔 웃으면서 봤는데 후반부로 가면서 왠지 눈물이 나는 공연이었어요 그리고 노래가 정말 좋네요
1310,5,pme***,2016.01.03,조회 13,"공감 0
공감하기",볼까 말까 긴 시간 고민했던 날 자책하게 했던 뮤지컬 명동로망 스 스포 다량,2015년의 9급 공무원장 선호가 1956년으로 타임워프 해이 중섭 화백 박인환 시인 전혜린 작가 등 그 시대 인물들을 만나면서 벌어지는 이야기를 다룬 극내가 보러 간 날의 캐스트는 장선호역의 고상호 이중섭 역의 지현준 전혜린 역의 안유진 박인환 역 의원종 환성마담역의 홍륜희 채홍익 경찰역을 정민배우가 연기했다 명동로망스를 처음 보러 갔었지만 끝나고 나오면서 연기나 캐릭터의 싱크로율에 문제가 있는 배우는 없었다 배우들의 연기는 만족을 넘어선 극호였고 막공이 얼마 남지 않은 시점에 이 극을 봤다는 게 너무도 아쉬울 지경이었다고 상호 배우의 장선호는 갓 입사해 막일이 지루해지기 시작한 새내기 사회인의 풋풋함과 평범한 그 나이 청년의 모습을 잘 담고 있었다 그래서 후반부 이상의 추모 자리에서 역사를 잘 모른다라던가 많은 사람들 앞에서 신분증을 만들어준다는 꾐에 넘어가 이승만과 이기붕이 또 당선될 것이다라는 말을 하려고 하는 등 얕게 생각하고 쉽게 행동하는 장선호라는 캐릭터를 받아들일 수 있었던 것 같다 이와중에 공무원 시험엔 한국사가 필수이기 때문에 한국 근현대사를 잘 모른다는 장선호의 말이 좀 이해가 안 가기도 했다 통행금지를 어겨 경찰서에 잡혀와 박인환에게 신분보증을 받는 장면에서 싸이의 대디를 추던 고상호 배우의 모습은 오랜 시간이 지나도 못 잊을 것 같다 관객들도 빵 터져 웃음을 참기 힘들었다 마지막 씬에서 현대로 돌아와 전혜린의 책을 붙들고 울던 장선호는 참 애처롭게 느껴졌다 그 감정을 추스르지 못하고 커튼콜에서도 입술을 파들파들 떨며 노래하던 모습도 인상적이었다 지금보다 미래가 기대되는 배우가 아닐까 싶다지현준 배우의 이중섭은 자신의 가족을 지키지 못하고 떠나보낸 죄책감으로 가득 차 있었는데 그 슬픔과 자괴가 잘 표현됐다 첫 씬에서 모든 배우들이 현대에서 쪼르르 앉아 장선호에게 민원을 넣는 부분에선 지현준 배우의 새로운 모습을 봤다 나에겐 뮤지컬 지저스크라이스트 슈퍼스타의 빌라도의 이미지가 강했던 지배우가 이런 유쾌한 연기도 잘하는 배우였구나 하는 생각을 하게 했다 사실 뮤지컬 명동로망스라는 극에 대한 호기심도 있었지만 이 극을 결정적으로 예매 하게 된 건지 현준 배우와 안유진 배우의 연기를 보고 싶어서 가컸는데 역시나 안유진 배우의 노래는 정말 짱짱했다 스피커를 뚫고 나오는 성량 초연 뮤지컬 프랑켄슈타인에서 엘렌과 에바를 연기한 안유진을 왜 나는 못 봤을까 하는 아쉬움까지 불러일으켰다 그 시대에 보기 드문 엘리트 여성 전혜린의 강단과 이십대 초반의 대학생의 캐릭터가 잘 드러나는 연기를 보여줬다 예를 들면 박인환의 유도에 넘어가버럭화를 낸다던 가공 공장소에서 여성을 상대로 농을 하는 것에 대한 지적을 할 때 그랬 다지적이고 멋진 여성인 전혜린이 안 유진 배우를 만나면서 더 잘 살았다고 생각한 다 마지막 박인환이 세상을 떠나고 얼마 안 가서 이중섭과 전혜린도 죽을 것을 알게 된 장선호가 그 둘에게 같이 미래로 가자고 말하는 씬에서 지금 여기에 있기에 나다 그곳에 가면 내가 아닌 내가 된다는 내용의 대사는 나까지 내 인생을 뒤돌아보게 했다 원종환 배우와 홍륜희 배우는 각각 방인환 시인과 성마담이 살아 돌아왔다고 해도 믿을 만큼 그 자체였다고 느꼈다 원종환 배우가 연기해서 박인환이란 캐릭터가 더욱 호탕하고 재미있는지 신인인 그가 잘 표현될 수 있었다고 본다 역사에 약하다라고 말하는 장선호에게 다가가자 네 역사를 모르는 것은 그리 당당히 말할 수 있는 것이 아니네 창피해해야 하는 것이지라는 내용의 대사는 극장 밖을 나올 때도 잊혀지지가 않았다 홍륜희 배우는 노래를 너무 너무 잘했다 안 유진 배우와는 다른 톤을 가졌는데 두 배우의 목소리다 사이다한 컵을 원샷한 것 같은 뻥 뚫림을 선사했다 그리 높은 음을 필요로 하는 노래보다는 느낌을 살려야 하는 넘버들이 많았는데 신기 하고 감탄스럽게 각각의 넘버들을 소화해 믿고 보는 배우가 됐다 13일 공연머더 발라드에서 또 한 번 보게 되는데 13일 이 기다려진 다정민 배우는 그날 처음 본 배우였는데 만능인 배우였다 노래도 잘하고 연기도 잘하고 거기다 키 크고 준수한 외모까지 다음에 혹 다른 극에서 보게 된다면 믿보배로 선택하게 될 것 같다 1인 다 역을 소화했는데 나을 때마다 잘 어울리고 각 역할을 특색 있게 잘 살려 놀랐다 제일 기억에 남은 건 경찰을 연기할 때 조그마한 모형 경찰서를 들고 나와 손을 넣어서 장을 연기하던 것이 이 부분 연출도 감탄스럽고 배우도 참센스 있구나라는 생각을 하게 했다 그 밖에 기억에 남는 부분은 현대로 돌아온 선호에게 마담이 기다렸어라고 이야기하던 부분 선호가 이것저것 싫은 것들을 늘어놓을 때 싫은 건 충분히 알겠고니가 하고 싶은 건 뭔데라고 묻던 전혜린의 대사도 마음에 큰 울림을 줬다 장선호는 많은 현대인의 평범한 모습을 비춘 캐릭터인지도 모른다 그래서 공감하고 가슴으로 느낄 수 있었던 대사들이 참 많았던 뮤지컬이었다 2015년의 마지막 관극으로 이 극을 선택한 것은 참 잘한 일이었다 무대 조명도 아름다웠다 좌석은 열이었는데 충무아트홀 블루의 열은 두 번째 열로 무단차였다 극이 시작되고 얼마 안 지났는데도 목이 아프고 좀 앉아서 연기하는 부분에선 배우를 앞 사람 머리가 다 가려서 불편했던 기억이 있다
1311,4,tomato***예매자,2016.01.03,조회 5,"공감 0
공감하기",이 또한 지나가리라,정말로 별 기대 없이 보게 된 극이었는데 보다 가펑펑 울었네요 넘버들도 은근중독성 있어요 이 또한 지나가리라는 가사가 처음과 끝에서 정말 다른 느낌으로 다가오네요 추천 추천
1312,5,yperit***예매자,2016.01.03,조회 7,"공감 0
공감하기",좋습니다,오랜 많이 실컷 웃고 실컷 울고 나온 공연이예 요새해의 시작에 보시면 좋을 것 같습니다 공연 연장된 김에 꼭 놓치지 마시고 보세요
1313,5,ib***예매자,2016.01.03,조회 11,"공감 0
공감하기",정말 좋은 작품,정말 좋은 작품입니다 하루하루 그저 지나가기만 바라는 사람들에게 자그마한 위로와 용기를 주는 극이라고 생각합니다
1314,4,wlsglw***예매자,2016.01.03,조회 6,"공감 0
공감하기",잘 봤습니다,실황오에스티 너 무너무 감사해요
1315,4,imseali***예매자,2016.01.03,조회 11,"공감 0
공감하기",두 전째 보고 왔어요,흐름이 긴 부분만 삭제한다면 정말 완벽할 공연공연이 전달하는 메시지가 많이 와 닿았어요 많은 걸 생각하고 반성할 수 있게 해준 공연입니다 감사합니다 막공까지 무사히 마치 시길 바래요
1316,4,6239032***예매자,2016.01.03,조회 9,"공감 0
공감하기",연장되서 좋아요,명동로망스캐스팅을 달리해서 한 번 더 본 건데 역시 좋네요 연장 기간 이벤트인 건지도 주셔서 뭔가 득템한 느낌
1317,5,rgtt***예매자,2016.01.02,조회 11,"공감 0
공감하기",명동 후기,내가 하고 싶은 것을 찾아서 열심히 해야겠다는 꿈이 생겼어요 여러 번 볼 때마다 조금씩 달라지는 디테일도 재밌고 노래도 다중독석 있고 좋아요
1318,5,lby5***예매자,2016.01.02,조회 23,"공감 0
공감하기",설레고 꿈꾸고 사랑하라고,부모님과 선생님이 시키는 대로 지내온 어린 시절 자신이 하고 싶은 것도 꾹 참고 정말 하고 싶은 게 뭔지도 모른 체지 내 온 시간은 극 중 선호만이 아닌 지금 현재를 살고 있는 우리들의 모습인 것 같았다 장선호라는 인물에서 나를 볼 수 있었고 선호라는 인물에게 그리고 나에게 꿈을 꾸라고 말을 해주는 자신의 세상 없이 살아가면 빈껍데기만 남는다고 말해주며 자신들이 꿈꾸는 세상에 대해 노래해주는 이중섭과 박인환 그리고 전혜린에게서 부러움을 느꼈다 자신의 세상을 가지고 자신들이 하고 싶은 일을 자신들의 꿈을 이루며 살고 있는 사람들이며 어찌 보면 가난하지만 자신들의 세상을 가지고 꿈꾸고 있기에 가난하지만은 않은 낭만을 가진 사람들인 그들의 모습에서 내가 꿈꿔왔던 일은 무엇인지 내가 하고 싶었던 일이 무엇인지 다시금 생각하게 된 작품이었다 이 작품은 취업준비생에게도 사회초년생 및 모든 직장인에게도 그리고 학생들과 부모님에게도 모두 좋은 작품인 것 같다
1319,4,wood***예매자,2016.01.02,조회 18,"공감 0
공감하기",잘 보고 왔습니다,노래도 연기도 너무 좋았습니다 다시 한 번 보고픈 공연이네요
1320,5,violetl***예매자,2016.01.02,조회 15,"공감 0
공감하기",좋아요,지인이 보고와서 추천 끝날 때가다 되어 본 게 아쉽네요 보고 나서 세 예술가에 대해 더 궁금해졌답니다
1321,5,shtmddu***예매자,2016.01.02,조회 18,"공감 0
공감하기",명동로망스 좋아요,내게 생명수를 줘 넘버와 내용 배우 무대다 좋아요
1322,4,kja1***예매자,2016.01.02,조회 12,"공감 0
공감하기",따뜻한 뮤지컬이네요,내용
1323,5,milkyo***예매자,2016.01.02,조회 19,"공감 0
공감하기",그곳에 그들이 있었죠,명로는 사랑입니다 첫 공보고 완전치여서 정말 몇 번을 봤는지 모르겠어요 매번와 닿는 대사나 가사도 다르고 그러다 보니 매번 또 다른 해석과 느낌을 받네요 그럼에도 변함없는 건 항상 위로받고 따뜻하게 좋은 감정으로 집에 간다는 것이겠죠 그들이 있던 그곳에 잠시나마 함께 머무를 수 있어 행복했습니다 명동로망스 분들 모두 행복하세요
1324,5,eleano***예매자,2016.01.02,조회 10,"공감 0
공감하기",제목,내용
1325,5,happy***예매자,2016.01.01,조회 13,"공감 0
공감하기",좋아요,심장 뛰는 삶 저도 찾고 싶네요
1326,5,to***예매자,2016.01.01,조회 29,"공감 0
공감하기",너무 좋은 공연 너무 좋은 배우들,즐겁고 슬프고 또 보고 싶은 뮤지컬
1327,5,my***예매자,2016.01.01,조회 25,"공감 0
공감하기",뜻 깊은 시간이었습니다,소극장 공연의 매력 흠뻑 빠진 시간이었습니다 배우들과 가까이서 호흡할 수 있었고 이중섭 선생을 연기한 지현준 배우 덕에 눈물까지 흘린 감동의 시간이었습니다 연말을 마음 따뜻하게 보냈답니다
1328,4,rlaalswl1***예매자,2016.01.01,조회 13,"공감 0
공감하기",좋았어요,재밌었어요
1329,5,yo***예매자,2016.01.01,조회 13,"공감 0
공감하기",잘 봤어요,내용
1330,5,ded***예매자,2016.01.01,조회 15,"공감 0
공감하기",너무 좋았습니다,너무 즐겁고 너무 재미있게 보고 왔네요 즐겁게 잘 보고 왔습니다 연기들도 좋았네요
1331,2,p3k***예매자,2016.01.01,조회 50,"공감 0
공감하기",지루,기대를 하고 봐서 그런지 지루했습니다 소극장이라 무대 연출도 풍성하지 못해요
1332,5,jhs6***예매자,2016.01.01,조회 18,"공감 0
공감하기",잔잔한 감동을 주는,그런 뮤지컬입니다
1333,4,km9zz***예매자,2015.12.31,조회 17,"공감 0
공감하기",따뜻하고 재밌는 작품,재밌어요
1334,5,gaae2***예매자,2015.12.31,조회 27,"공감 0
공감하기",노래와 주제가 좋은 뮤지컬,노래가 참 좋았습니다 생명수가 특히나 좋았습니다
1335,5,whdms6***예매자,2015.12.31,조회 15,"공감 0
공감하기",감동이었습니다,넘버들 진짜 좋구요 울다갑니다 감동이었어 요 배우 분들 50년대 말투 잘 살리신 거 같아요 재밌었습니다
1336,4,siey***예매자,2015.12.31,조회 17,"공감 0
공감하기",감동적,역사적 인물들이 나오는 것도 좋았고 그들의 삶이나 신념이 극에 녹아 있어서 좋았습니다
1337,3,***예매자,2015.12.31,조회 63,"공감 0
공감하기",글쎄요,생각했던 것보다는 별로였습니다 뭔가 의미를 담고 있긴 하지만 명쾌한 웃음 이런 거랑은 거리가 좀 있는 듯 뮤지컬을 통해 삶의 의미를 조금 더 생각해보고자 한다면 추천 드립니다
