,Rating,Id,Date,views,like,Title,Text
4842,5,haji***예매자,2019.10.21,조회 18,공감 0공감하기,너무 예쁜 문드윅,공연은 최고였습니다감사합니다
4843,5,jjoo0***예매자,2019.10.21,조회 20,공감 0공감하기,정문성 잘생겼다,정문성 잘생겼다
4844,5,rlfm1***예매자,2019.10.21,조회 27,공감 0공감하기,이런 공연을 왜 이제야 봤을까,너무나도 유명한 공연인데 그동안 볼까말까 망설였는데이규형 배우님이 하는 헤드윅이 궁금해서 다녀왔어요왜 이제야 봤을까 싶을 정도로 너무 좋았던 공연이었어요다음에 또 보러 갈거에요
4845,5,tkp1***예매자,2019.10.21,조회 14,공감 0공감하기,마이클리님 너무 좋아요,마이클리님 너무좋았어요  존카메론미첼도 생각나도 너무 좋아요
4846,5,bluei***예매자,2019.10.21,조회 19,공감 0공감하기,헤드윅 최애뮤지컬,힐링받을 수 있는 최고의 뮤지컬입니다여러 번 그리고 여러 언니들로 볼 수록 색달라요음악은 천재적이구요 
4847,5,irisjja***예매자,2019.10.21,조회 16,공감 0공감하기,최고,최고다
4848,5,one***예매자,2019.10.21,조회 14,공감 0공감하기,좋아요,좋아요
4849,5,jw05***예매자,2019.10.21,조회 18,공감 0공감하기,동드윅 너무 좋아요,동드윅 첫 리앵했던 날 재밌게 놀다 갔습니다
4850,5,yangmip***예매자,2019.10.21,조회 21,공감 0공감하기,전동석 유리아 배우 공연,헤드윅 성 정체성을 다시한번 생각하게 하는 공연이었으며수많은 공연을 보면서도 전동석 배우님 공연을 처음 보게 되었습니다이런 배우가 진짜 뮤지컬 배우다 라는 생각이 들었고 내귀를 의심하게 만들던 그의 저음과 고음을 다 소화해 내는 실력에 처음으로 뮤지컬 배우팬이 되었네요유리아 배우님 말할 필요도 없는 실력파
4851,5,qingl***예매자,2019.10.21,조회 20,공감 0공감하기,나에게도 당신의 사과를 줄래요,어쩜 매번 이다지도 사람을 울렸다 웃겼다 결국 오열하게 하는지 모르겠는그렇게 울고 커튼콜 때 미친듯이 뛰어놀고나면 쌓여있던 스트레스 뿐만 아니라나쁜 감정의 찌꺼기도 날아가는 거 같아요내 최고의 힐링 공연
4852,5,aki0***예매자,2019.10.21,조회 16,공감 0공감하기,뀨드윅,한번 더 보고싶을정도로 중독적이에요헤드윅은 넘버들도 다 너무 좋아요
4853,5,cara7***예매자,2019.10.21,조회 17,공감 0공감하기,인생 최고의 뮤지컬,그 자체로도 아름답다는 걸 깨닫게 해주는 메시지가 참 좋은 뮤지컬이다
4854,5,pairi1***예매자,2019.10.21,조회 15,공감 0공감하기,헤드윅,나는 기억해 두개로 갈라진 후너는 나를 보고 나는 너를 봤어 널알 것 같은 그 모습 왜 기억할수 없을까피묻은 얼굴 때문에 아니면 다른 이유일까하지만 난 알아 니 영혼 끝없이 서린 그 슬픔그것은 바로 나의 슬픔 그건 고통심장이 저려오는 애절한 고통그건 사랑그래 우린 다시 한 몸이 되기 위해 서롤 사랑해그건    오랜 옛날 춥고 어두운 어느 밤신들이 내린 잔인한 운명그건 슬픈 얘기 반쪽 되어외로워진 우리그 얘기    
4855,5,sm***예매자,2019.10.21,조회 12,공감 0공감하기,좋아요좋아요,좋아요좋아요좋아요
4856,5,lys***예매자,2019.10.21,조회 14,공감 0공감하기,홍서영 목소리 대박  왜케 이뻐,이규형홍서영 조합으로 봤는데이규형은 그냥 원래 대박이고 홍서영은 목소리 예쁜거 새삼 다시 느낌진짜 목소리 너무 이쁘고 노래 너무 잘하고 중간중간 이규형 애드리브 너무 찰떡이고 2층햇는데 뛰어 놀고 싶어서 1층 다시 예매하려구요헤드윅 역시 최고
4857,5,pakd***예매자,2019.10.21,조회 11,공감 0공감하기,추천합니다추천합니다,추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다추천합니다
4858,5,vneld9***예매자,2019.10.21,조회 18,공감 0공감하기,이규형 뀨드윅 짱짱,이규형 배우님이 중간에 몇 번 자잘한 가사실수가 있었지만 대체로 너무 만족스러운 공연이었습니다홍서영 배우님의 이츠학은 언제나 그렇듯이 최고였구욤  솔로곡 부를때마다 제 고막이 녹아내려요쇼노트는 제발 를 발매해주시기 바랍니다이규형 배우님 애드립도 짱짱이고 발음도 넘 좋으시고 몸까지 좋으시고리앵까지 해주셔서 넘나 행복한 일요일이었습니다
4859,4,qingl***예매자,2019.10.21,조회 15,공감 0공감하기,헤드윅,아니 왜라는 물음표가 먼저 떴던 캐스팅인데이제껏 무대에서 쌓아온 시간이 사상누각이 아님을 보여주는 무대였디처음인데도 능숙하고 완급조절도 좋고 락스피릿은 조금 아쉬웠지만출중한 노래실력으로 커버하니 더 바랄 게 없는 언니이번이 끝이 아니라 다음 시즌에도 그 다음 시즌에도 꾸준히 만날 수 있엇으면 좋겠다
4860,5,adp***예매자,2019.10.21,조회 17,공감 0공감하기,매력적인 윤소호 헤드윅,정말 홀린듯이 빠져들어 본 공연이에요윤소호 배우님의 헤드윅 정말 멋져요
4861,5,purehyun0***예매자,2019.10.21,조회 14,공감 0공감하기,손을 들어,   날아가라    
4862,5,dltnd***예매자,2019.10.21,조회 14,공감 0공감하기,뮤지컬 헤드윅,뮤지컬 헤드윅
4863,5,rkddkf***예매자,2019.10.21,조회 15,공감 0공감하기,헤드윅 오피1열 짱좋아요,마이클리님 너무 좋아요 헤드윅 가지마 
4864,5,jg456***예매자,2019.10.21,조회 13,공감 0공감하기,좋아요,좋아요
4865,5,purehyun0***예매자,2019.10.21,조회 15,공감 0공감하기,나는 나 세상 단 하나,헤드윅의 메세지가 너무 좋아요 공연 내내 무대 위 에너지도 너무 좋구요신나는 커튼콜은 덤너무 재밌게 잘 봤습니다
4866,5,sukm***예매자,2019.10.21,조회 11,공감 0공감하기,헤드윅,공연 잘 봤습니다강추해요
4867,5,sma***예매자,2019.10.21,조회 14,공감 0공감하기,다음 공연이 꼭 보고싶습니다,다음 공연이 꼭 보고싶습니다
4868,3,ktw4***예매자,2019.10.21,조회 15,공감 0공감하기,좋은공연,커튼콜이 좋은공연 이네요
4869,5,sh2ha***예매자,2019.10.21,조회 14,공감 0공감하기,정말 신나요 ,앵콜 때 콘서트처럼 방방 뛰는 거 너무 신나요 
4870,4,aehyu***예매자,2019.10.21,조회 27,공감 0공감하기,동드윅이 헤드윅,누구보다도 멘탈이 강하고 건강한 인간을 사랑하는 헤드윅을 보며 위로 받을수 있는 시간을 가지게 되었네요 즐거움과 기쁨 행복보다는 어려움과 불행이 많았던 시간을 사랑에대한 기대로 살아온 그녀의 삶을 응원합니다
4871,5,jur***예매자,2019.10.21,조회 21,공감 0공감하기,뀨드윅 감동입니다,이규형의 토미는 정말 미숙한 소년이었고 헤드윅은 그런 미숙한 토미를 종국에는 미워하지 못하고 이해할 수밖에 없는 아픔을 가지고 있다고 느꼈습니다 어긋남의 순간에도 더한 아픔이 느껴지는 것감정을 고스란히 폭발시킨 무대가 감동적이었습니다 앵콜에 리앵콜까지
4872,5,mean0***예매자,2019.10.21,조회 13,공감 0공감하기,너무 재미있는 뮤지컬이네요,정문성배우 훌륭했습니다
4873,5,rladbsru***예매자,2019.10.21,조회 11,공감 0공감하기,좋아요,좋아요
4874,5,kynu***예매자,2019.10.21,조회 11,공감 0공감하기,좋아요,좋아요
4875,3,shyu***예매자,2019.10.21,조회 19,공감 0공감하기,헤드윅 뮤지컬,뮤지컬 헤드윅 개인적으로 제 취향은 아니었어요
4876,5,tjrru***예매자,2019.10.21,조회 19,공감 0공감하기,,문언니 정말 최고였어요
4877,5,shinhwa***예매자,2019.10.21,조회 19,공감 0공감하기,성대 유잼 동드윅,믿나라디오에서 호흡 긴 거 진짜 최고에요샤우팅에 긁는 목소리까지 지루할 틈이 없는 공연이었습니다다음에 또 와주세요 동드윅
4878,5,shinhwa***예매자,2019.10.21,조회 19,공감 0공감하기,전동석 천재,잘생겼다 전동석
4879,5,puri***예매자,2019.10.21,조회 16,공감 0공감하기,좋아여,솧뒥
4880,5,gakh***예매자,2019.10.21,조회 14,공감 0공감하기,헤드윅,넘버 계속 듣고싶어요
4881,5,guswls***예매자,2019.10.21,조회 15,공감 0공감하기,헤드윅,항상 너무 좋아요
4882,3,bib***예매자,2019.10.21,조회 32,공감 0공감하기,공연은 좋았는데,공연은 너무 좋았는데 공연중에 어셔가 오 들어오나요짜증
4883,4,bibi***예매자,2019.10.21,조회 12,공감 0공감하기,재밌었어요,최고였스1니다
4884,4,Rha***예매자,2019.10.21,조회 11,공감 0공감하기,잘봤습니다,잘 봤습니다
4885,4,Rha***예매자,2019.10.21,조회 9,공감 0공감하기,잘 봤습니다,잘 봤습니다
4886,5,k4***예매자,2019.10.21,조회 12,공감 0공감하기,오제,오제 최고
4887,3,junku***예매자,2019.10.21,조회 31,공감 0공감하기,너무 과해,돼지열병이 개그로 들어갈 건 아니잖아부분마다 너무 웃기려고 들고드립치려고 드는거 좀 덜어냈으면 좋겠다
4888,5,wjddmdru***예매자,2019.10.21,조회 13,공감 0공감하기,최고,재밌어요
4889,5,wjddmdru***예매자,2019.10.21,조회 11,공감 0공감하기,재밌어요,오슷내주세요
4890,3,downstr***예매자,2019.10.21,조회 24,공감 0공감하기,이전의 헤드윅,헤드윅을 많이 보았다 물론 헤드윅은 마니아가 많아서 많이 보았다고 비교하여 말하기 어렵지만시간이 지날수록 헤드윅의 본질이 죽어가는 듯한 느낌이다 워낙 배우 개인별 에드립이 다르고 그것이각각의 헤드윅을 보는 재미 일수는 있지만 최근에는 그 에드립때문에 극이 늘어지는 듯한느낌을 받고 있다이전에 헤드윅들이 너무도 그리워지는 느낌헤드윅의 넘버들은 그러나 변함없이 좋다이츠학의 제이민은 가녀린 몸으로 늘 만족스런 무대영어버전까지 단연코 굿이제 헤드윅을 떠날때가 된건가
4891,5,hrkwon0***예매자,2019.10.21,조회 17,공감 0공감하기,,
4892,5,job***예매자,2019.10.21,조회 20,공감 0공감하기,언니,헤드윅은 갓극이에요
4893,5,nas***예매자,2019.10.21,조회 17,공감 0공감하기,인생공연,몇년동안 벼르고벼르고 했던 그 공연을 실제로 영접함에 신세계였습니다 새로 투입된 이규형배우님의 연기도 너무너무 좋았습니다 그 공연을 맘껏 즐기지 못한 제 몸이 한스러울뿐 정말 배우님별로 다 보고싶어지는 공연이고 잊지 못할 추억 만들어주셔서 감사합니다
4894,5,yuri***예매자,2019.10.21,조회 15,공감 0공감하기,헤드윅,좋아요
4895,5,yhnyh***예매자,2019.10.21,조회 24,공감 0공감하기,정문성은 정문성이고 헤드윅 그 자체다,이번 시즌 헤드윅을 정문성 헤드윅으로 해서 너무너무너무 행복했습니다자리가 멀어도 레전드 공연은 먼 곳까지 닿는다지요가까이 와 주실 때는 또 너무 광대가 아팠습니다 우리 언니 많이 무서우셨을까요헤드윅과 이츠학 두 나쁜놈 엄마 캐릭터들의 이야기를 처음부터 끝까지 놓침 없이 닿았어요이 기억으로 다음 시즌 또 행복하게 기다릴 수 있을 것 같아요다음은 조금 작은 공연장에서자리 없 음향 좀 보수해서 와주세요문언니 꼭 같이 와주세요
4896,5,***예매자,2019.10.21,조회 13,공감 0공감하기,,테
4897,5,yee0***예매자,2019.10.21,조회 14,공감 0공감하기,내가바로,베를린 장벽
4898,5,chao5***예매자,2019.10.21,조회 15,공감 0공감하기,솧드윅,외모실화
4899,5,cooe***예매자,2019.10.21,조회 10,공감 0공감하기,좋아요,좋아요
4900,5,hmr9***예매자,2019.10.21,조회 12,공감 0공감하기,대단한 너,날 만든 너
4901,5,hmr9***예매자,2019.10.21,조회 14,공감 0공감하기,달콤한게 좋아,입안 가득한 젤리롤
4902,5,abcde***예매자,2019.10.21,조회 12,공감 0공감하기,오드윅 ,사랑합니다
4903,5,kis3***예매자,2019.10.21,조회 12,공감 0공감하기,충격적으로 재미있는 극이었습니다,충격적으로 재미있는 극이었습니다
4904,5,jicoco***예매자,2019.10.21,조회 10,공감 0공감하기,좋아요,좋아요좋아요
4905,5,jicoco***예매자,2019.10.21,조회 10,공감 0공감하기,좋아요,좋아욪아요
4906,5,jgy0***예매자,2019.10.21,조회 8,공감 0공감하기,좋아요,말해뭐함 좋음
4907,5,euny2***예매자,2019.10.21,조회 10,공감 0공감하기,  ,                 
4908,5,boohyo***예매자,2019.10.21,조회 18,공감 0공감하기,왜 아무도 이렇게 눈물쏟는 극이라고 말해주지 않았나요,너무 재밌었어요 또 보고싶어서 예매 각보는데 막공도 얼마 안남고 일정도 안맞아서 또 보는건 안될 것 같아서 너무 아쉽네요 다음에 다시 공연 올라온다면 꼭 또 보고싶어요 극 다 보고 나오는길에 엠디 구경하는데 가 없어서 그것도 너무 아쉬웠어요 왜 헤드윅을 이제야 봤을까 싶고 마치 단독콘서트 처럼 진행되는 극이 특이하고 재밌었어요  극이 끝나고 헤드윅과 이츠학 앵그리인치 모두 행복했으면 좋겠네요 꼭 행복하세요 다음에 또 봐요
4909,5,iter***예매자,2019.10.21,조회 10,공감 0공감하기,좋아요,오드윅
4910,5,phoo***예매자,2019.10.21,조회 10,공감 0공감하기,최고였어요,최고
4911,5,cuiny***예매자,2019.10.21,조회 12,공감 0공감하기,즐거워요,다음 시즌에도 전동석 배우가 있기를 고대합니다
4912,5,cuiny***예매자,2019.10.21,조회 11,공감 0공감하기,추천합니다,재밌어요
4913,5,euny2***예매자,2019.10.21,조회 15,공감 0공감하기,서울 공연이 얼마 안남아서 슬프네요,너무 좋은 공연 지방도 달려보아요
4914,5,xiah***예매자,2019.10.21,조회 10,공감 0공감하기,,예술이란 이런것을 보여주는작품예술이란 이런것을 보여주는작품예술이란 이런것을 보여주는작품예술이란 이런것을 보여주는작품
4915,5,dowonu***예매자,2019.10.21,조회 11,공감 0공감하기,좋아요,조아요
4916,5,BlessEu***예매자,2019.10.21,조회 11,공감 0공감하기,너무 좋아요,좋아요
4917,5,euny2***예매자,2019.10.21,조회 11,공감 0공감하기,좋았어요,헤드윅 제발 보세요 왜 안봐요
4918,5,lee***예매자,2019.10.21,조회 10,공감 0공감하기,헤드윅,최고입니다 
4919,5,jsseo2***예매자,2019.10.21,조회 13,공감 0공감하기,헤드윅,너무 좋아요내용도 넘버도 배우도 밴드도음향은 너무너무 안좋네요할인도없는데 음향조차안좋으면하
4920,5,suny2b***예매자,2019.10.21,조회 13,공감 0공감하기,멋진 작품이네요,2시간 동안 헤드윅 배우의 다양한 매력을 볼수 있는 멋진 작품이네요
4921,5,yh4***예매자,2019.10.21,조회 11,공감 0공감하기,문드윅,위로 받고 왔어용
4922,3,ssr***예매자,2019.10.21,조회 17,공감 0공감하기,소호언니,너무 예쁨
4923,5,suny2b***예매자,2019.10.21,조회 11,공감 0공감하기,헤드윅은,볼때마다 다양한 느낌을 주는 작품이네요
4924,4,ssr***예매자,2019.10.21,조회 11,공감 0공감하기,헤드윅,나는 나
4925,5,lail9***예매자,2019.10.21,조회 12,공감 0공감하기,사랑,사랑을 다시 생각하는 공연이였네요 좋았어요
4926,3,koun***예매자,2019.10.21,조회 15,공감 0공감하기,헤드윅,
4927,5,realha***예매자,2019.10.21,조회 11,공감 0공감하기,즐겁고도 좋은 공연,자신을 되돌아보게 하는 공연이다
4928,5,bjhgood2***예매자,2019.10.21,조회 13,공감 0공감하기,윤소호 배우님 사랑해요,우주에서 제일 예뻐 제일 사랑해 천재야
4929,5,nam***예매자,2019.10.21,조회 8,공감 0공감하기,좋은공연감사합니다,진짜 좋았어요정말 좋았어요 
4930,5,amcom1***예매자,2019.10.21,조회 9,공감 0공감하기,정말 재밌네요,재밌었어요
4931,5,prnu***예매자,2019.10.21,조회 9,공감 0공감하기,헤드윅,문드윅최고문제페어 최고다음시즌 기다립니다
4932,5,ace***예매자,2019.10.21,조회 11,공감 0공감하기,손을 들어,손을 들어아 너무 좋은 넘버야
4933,5,bihwayoo***예매자,2019.10.21,조회 11,공감 0공감하기,넌 하늘 저편 밝은 별,들려오는 소리 미드나잇 라디오
4934,5,qxwz0***예매자,2019.10.21,조회 12,공감 0공감하기,너무 행복했어요,문언니 행복해야해요
4935,5,ace***예매자,2019.10.21,조회 9,공감 0공감하기,즐거움,언니의 이야기는 슬프지만 또 웃고함께 즐길 수 있는 공연
4936,5,qxwz0***예매자,2019.10.21,조회 10,공감 0공감하기,추천합니다,최고에요
4937,5,bihwayoo***예매자,2019.10.21,조회 11,공감 0공감하기,나는 나 세상 단 하나,이 세상 누구보다 멋진 나
4938,5,ace***예매자,2019.10.21,조회 7,공감 0공감하기,재밌어요,신나는 공연
4939,5,ace***예매자,2019.10.21,조회 9,공감 0공감하기,재밌었어요,손을 들어 손을 들어
4940,5,queen7***예매자,2019.10.21,조회 8,공감 0공감하기,헤드윅,헤드윅
4941,4,ace***예매자,2019.10.21,조회 11,공감 0공감하기,헤드윅,1시공연을 보게될줄은텐션 좋았다
4942,5,26775b***예매자,2019.10.21,조회 9,공감 0공감하기,재밌어요,윤소호 홍서영 페어 좋아요
4943,5,26775b***예매자,2019.10.21,조회 11,공감 0공감하기,많은 걸 느낀 뮤지컬,헤드윅의 이야기를 통해서 나 자신에 대해 돌아보고 내 삶의 자세를 다시금 돌이켜볼 수 있었습니다
4944,5,dach***예매자,2019.10.21,조회 12,공감 0공감하기,넌 하늘 저편 밝은 별  오드윅,넌 하늘 저편 밝은 별 오드윅
4945,5,janggur***예매자,2019.10.21,조회 6,공감 0공감하기,부디 행복해지기를,헤드윅도이츠학도앵그리 인치도그리고 토미도모두 결국 행복해지기를
4946,4,sunho***예매자,2019.10.21,조회 11,공감 0공감하기,동드윅 최고,계속 보고싶은 동드윅그리고 이츠학그리고 계속 듣고 싶은 헤드윅의 넘버들엄지척
4947,5,gongbaeg841***예매자,2019.10.21,조회 16,공감 0공감하기,역시나라이브 후기,기대했던 것보다 더 재미있었고 신났습니다 무대에 올라가 수많은 관객분들에게 재미와 흥 그리고 많은 감정들을 느끼게 해준 배우분들이 참 대단하신 것 같다는 걸 느꼈습니다 노래를 부르고 연기를 하시는 분은 딱 두분인데 밴드 분들과 함께 해서 더욱 무대가 꽉찬 느낌이었습니다 적은 인원인데 이렇게까지 신날 줄은 몰랐습니다 제 첫 뮤지컬 관람이 헤드윅이라니 참 좋은 작품으로 그리고 좋은 배우분들로 시작한다는 게 참 행복하네요 헤드윅 덕분에 웃고 울었던 그런 작품 아직도 뮤지컬을 보고 온 게 꿈만 같아요 관객분들과 같이 노래를 부르며 대화를 나누며 가끔씩 나오는 배우분의 애드립에 웃으며 배우분들의 노래와 함께 마지막에 같이 뛰며 호응할 때 참 신났습니다 배우분들과 함께 웃고 우는 그런 뮤지컬 기회가 된다면 다른 배우님의 헤드윅을 보고프네요 최고의 뮤지컬입니다 배우님의 높은 구두 뭔가 올라가는 장면이 가끔 있는데 모든 배우분들과 스탭분들이 안 다치시고 안전하게 뮤지컬이 끝났으면 좋겠네요
4948,5,dldbql***예매자,2019.10.21,조회 9,공감 0공감하기,역시 헤드윅,항상 감동 받아요 추천합니다
4949,4,sunho***예매자,2019.10.21,조회 11,공감 0공감하기,오드윅 최고,그만의 연륜이 배어나는 오드윅최고임
4950,4,sunho***예매자,2019.10.21,조회 11,공감 0공감하기,동드윅 최고,보면 볼수록 빠져드는 헤드윅의 매력오픈런 추천
4951,5,wlsw***예매자,2019.10.21,조회 9,공감 0공감하기,진짜 최고야,문언니제츠학 사랑합니다
4952,5,min4***예매자,2019.10.21,조회 15,공감 0공감하기,동제 페어 주세요,동제페어 정말 사랑하는데 너무 없어전동석 잘생겼어 노래잘해 너무 예뻐 사랑해제이민 예뻐 노래잘해 연기잘해 사랑해왜 동제 안주는거야 
4953,5,rmdmlalt***예매자,2019.10.21,조회 8,공감 0공감하기,내내 울다 웃다,극이 끝나고도밤새 곱씹다그렇게 날이 밝으면행복했구나행복하구나그리고 행복해져야지생각하게 하는 그런 극
4954,5,cs***예매자,2019.10.21,조회 14,공감 0공감하기,일상의 굴레에서 벗어나서,처음 보던날 떨림과 전율을 잊지 못하겠습니다헤드윅은 헤드윅본인이 자전적이야기를 들려주며 펼쳐지는 공연이라 생생함이 다른극보다 배가 되는것같습니다뒤늦게 투입된 이규형 배우 회차가 적어서 너무 아쉬울뿐입니다디테일 연기 장인답게 본인만에 캐릭터로 헤드윅을 빚어가는 모습이 대단하더군요 초반에는 웃음으로 꽉찼다면 후반에는 헤드윅 그자체가 되버린 그때문에 눈물이 엄청났습니다헤드윅 인생은 너무 안쓰러워서 안아주고싶은 그런인생이였지만 그가 들려주는 노래와 무대는 정말 온갖 스트레스를 다 날려주고 일상을 잊게 해준 소중한 순간들이였습니다
4955,5,inpark***예매자,2019.10.21,조회 8,공감 0공감하기,잘봤습니다,잘 봤어요
4956,5,sprrringawaken***예매자,2019.10.21,조회 13,공감 0공감하기,전동석 헤드윅  갖고싶어요,실황도 좋습니다 제발 사게 해주세요
4957,5,rmdmlalt***예매자,2019.10.21,조회 9,공감 0공감하기,세상의 모든 소수자들에게,그대들 또한 밤하늘의 별처럼 빛나고 있노라그러니 지지말기를포기하지 않기를진심으로 바라기를 이야기하는
4958,5,jidorid***예매자,2019.10.21,조회 11,공감 0공감하기,동언니 못보내,헤드윅이 얼마 안 남았네요 끝나기 전 꼭 보세요 
4959,5,charr***예매자,2019.10.21,조회 11,공감 0공감하기,전동석,잘생겼다
4960,5,image***예매자,2019.10.21,조회 12,공감 0공감하기,전동석 헤드윅 너무 좋은데 마티네 위주라 아쉬워요,친구들한테 보여주고 싶은데 대부분이 평일 마티네라 아쉽네요 이렇게 잘하는데
4961,4,shs8***예매자,2019.10.21,조회 9,공감 0공감하기,오만석 ,오만석 짱 
4962,5,rmdmlalt***예매자,2019.10.21,조회 8,공감 0공감하기,여운이 오래 남는 뮤지컬,헤드윅도 이츠학도그리고 두 사람과 함께하는 앵그리인치도이 세상의 모든 소외받는 자들이 행복하기를
4963,5,jid***예매자,2019.10.21,조회 11,공감 0공감하기,기대 이상,기대 많이 하고 갔는데 그것보다도 더 재밌고 감동받았어요 
4964,5,zerot***예매자,2019.10.21,조회 8,공감 0공감하기,좋았습니다,좋았어요
4965,5,forrest2***예매자,2019.10.21,조회 7,공감 0공감하기,추천합니다,헤드윅은 언제 보아도 위로가 되는 공연 입니다배우분들마자 각자 추구하는 노선과 다른 연기를 보는 즐거움이 크네요꼭 보시길 추천합니다
4966,5,juns***예매자,2019.10.21,조회 7,공감 0공감하기,잘 봤습니다,이래서 사람들이 오드윅 오드윅 하는군요
4967,5,rmdmlalt***예매자,2019.10.21,조회 9,공감 0공감하기,이 세상에 헤드윅 못 본 사람 없게 해주세요,제발 좀 보세요보라고 말 하기도 입 아파요그냥 보시면 됩니다
4968,5,image***예매자,2019.10.21,조회 12,공감 0공감하기,노래 잘하는 전동석 헤드윅 꼭 보세요,음악적인 완성도가 높아서 매우 만족스러운 관극이었습니다
4969,4,lud***예매자,2019.10.21,조회 6,공감 0공감하기,만드윅 짱,오랜만에 만난 만드윅감정선이 역시 가장 슬픈 언니인것 같아요 서럽고 지친 인생을 너무 잘 느끼게 하는 오만석 배우님의 헤드윅정말 언제봐도 감동입니다
4970,5,rmdmlalt***예매자,2019.10.21,조회 7,공감 0공감하기,차가운 도시를 녹인 아름다운 너,세상 누구보다도 아름다운 사람 헤드윅
4971,5,dofql***예매자,2019.10.21,조회 7,공감 0공감하기,오드윅과 제츠학의 페어막공,이제 헤드윅 서울 공연이 얼마 남지 않기도 했지만 두 배우의 페어막이 참 빠르네요두 배우가 함께 공연 할 때 감정의 시너지가 더욱 크고 슬펐던것 같아요 벌써 다시 보고 싶어지는 오제
4972,4,0830***예매자,2019.10.21,조회 8,공감 0공감하기,헤드윅라이브 후기,헤드윅 얘기에 웃고 울고 하다 마지막에 뛰다 나온다 
4973,5,image***예매자,2019.10.21,조회 10,공감 0공감하기,전동석 헤드윅 첫 리앵콜 행복했습니다,너무 행복한 커튼콜이었습니다 물론 공연의 만족도 역시 최상
4974,5,rmdmlalt***예매자,2019.10.21,조회 7,공감 0공감하기,내인생 최고의 힐링극,헤드윅은 언제나 옳다 
4975,5,dlrlwjrdl***예매자,2019.10.21,조회 7,공감 0공감하기,최고에요,강추합니다
4976,5,imjieu***예매자,2019.10.21,조회 9,공감 0공감하기,매력 넘치는 솧드윅,매력 넘치는 솧드윅 남은 3회 공연도 기대됩니다
4977,5,dlrlwjrdl***예매자,2019.10.21,조회 8,공감 0공감하기,믿보배 이규형,최고의 헤드윅이였습니다
4978,5,nabee***예매자,2019.10.21,조회 11,공감 0공감하기,정말 최고의 공연인 헤드윅,언제봐도 제게 위로가 되는 헤드윅은 정말 항상 최고인 공연이예요 특히 이번에 뉴헤드윅인 전동석배우님의 헤드윅은 더 마음에 와닿았던거 같아요 너무 좋았습니다
4979,5,lldreamin***예매자,2019.10.21,조회 9,공감 0공감하기,좋아요,재관람할 예정입니다
4980,5,pol***예매자,2019.10.21,조회 13,공감 0공감하기,역시 헤드윅 장인,역시 믿고 보는 오만석 배우님의 공연이었습니다 다음 시즌에도 꼭 돌아와주세요
4981,5,tnal1***예매자,2019.10.21,조회 8,공감 0공감하기,,
4982,5,19910***예매자,2019.10.21,조회 8,공감 0공감하기,오제, 또 헤드윅해줘요
4983,5,skghdql***예매자,2019.10.21,조회 11,공감 0공감하기,새로운 헤드윅,뀨드윅은 사랑스럽고 애교많고 착한 헤드윅 같아요 연기를 너무 잘해서 놀랍습니다 역시 이규형 배우님 믿보배에요 그때 느낀 감정들이 너무 와닿고 아직도 생생하네요
4984,5,hye***예매자,2019.10.21,조회 10,공감 0공감하기,헤드윅 이츠학 앵밴,신들도 두려워할 완벽한 조합
4985,5,mari***예매자,2019.10.21,조회 8,공감 0공감하기,좋았습니다,규드윅 첫공잘하네요
4986,5,19910***예매자,2019.10.21,조회 10,공감 0공감하기,헤드윅,오뒥 평생 헤드윅해주세요
4987,5,skghdql***예매자,2019.10.21,조회 14,공감 0공감하기,문드윅 최고,16시즌부터 해오고 있는 문드윅 평생 헤드윅 해주셨으면 합니다 연기도 노래도 너무 잘하고 미드나잇 감정을 잊지 못합니다 헤드윅 보시려고 고민중이라면 문드윅 꼭 추천드려요
4988,4,fand***예매자,2019.10.21,조회 9,공감 0공감하기,헤드윅,동드윅 율츠학 너무 좋아요 앵콜에 앵콜까지 신나게 놀다 왔어요
4989,5,cb199***예매자,2019.10.21,조회 9,공감 0공감하기,언니 사랑해요,막공이 얼마 안 남았다니 너무 슬프다
4990,5,genari***예매자,2019.10.21,조회 9,공감 0공감하기,문드윅,최고 문언니 사랑해 평생 헤드윅 해줘
4991,4,wook***예매자,2019.10.21,조회 8,공감 0공감하기,언제나 좋은 락 뮤지컬,웃다가 울다가 배우의 역량을 알 수 있는 뮤지컬
4992,5,esse0***예매자,2019.10.21,조회 7,공감 0공감하기,최고였습니다,두 명의 배우와 밴드로 꽉 채워지는 무대
4993,5,kimhaes***예매자,2019.10.21,조회 8,공감 0공감하기,헤드윅,항상 위로 받고 있는 공연 입니다끝나가는 게 아쉽네요
4994,5,kimhaes***예매자,2019.10.21,조회 8,공감 0공감하기,힘들 때 위로 되는 공연,고마워요
4995,5,kimhaes***예매자,2019.10.21,조회 10,공감 0공감하기,고마워요 헤드윅,위로가 되는 공연이에요
4996,5,ti45m***예매자,2019.10.21,조회 9,공감 0공감하기,잘봤습니다,잘봤습니다
4997,4,ngh1***예매자,2019.10.21,조회 9,공감 0공감하기,재미있게잘봤습니다라이브 후기,재밌게 잘봤습니다 특히 커튼콜이 좋았습니다
4998,5,hj6***예매자,2019.10.21,조회 8,공감 0공감하기,최고의 헤드윅,헤드윅은 완벽한 뮤지컬입니다
