,rating,id,date,views,like,title,text
1976,5,pdo0***예매자,2020.07.09,조회 21,"공감 0
공감하기",흩어지고 부서지는,제 마음 항상 볼때마다 오열합니다 넘버들이 다 주옥같아요다시 돌아와 줘서 고마워요 난설
1977,5,kchdub***예매자,2020.07.09,조회 16,"공감 0
공감하기",난설,배우님들 너무 좋아요행복한 시간이었어요
1978,5,whyi***예매자,2020.07.09,조회 17,"공감 0
공감하기",항상 좋아요,헤헤잘봤습니다재밌어요
1979,5,jiyoon2***예매자,2020.07.09,조회 20,"공감 0
공감하기",아 좋타,흐아아아
1980,5,less9***예매자,2020.07.09,조회 25,"공감 0
공감하기",초희의 이야기,기구한 삶의 부분을 향복했던 모습만을 보여주어서 그래도 덜 아팠는지 모릅니다 누군가 아프면 누군가 덜 아프겠지요 균이도 그럴 것임을 우리는 믿어 의심치 않습니다
1981,4,jay1***예매자,2020.07.09,조회 19,"공감 0
공감하기",추천합니다,잘 봤습니다 허초희의 이름이 더 많이 알려졌음 좋겠습니다
1982,4,jay1***예매자,2020.07.09,조회 23,"공감 0
공감하기",난설,좋았습니다 한 번은 꼭 봐야 할 공연이라고 생각합니다
1983,5,eory4***예매자,2020.07.09,조회 28,"공감 0
공감하기",아름다운 음악과 아름다운 이야기,처음에 난설을 보게된 계기는 지인이 난설 음악이 너무 좋다고 시원하게 울어볼 수 있는 뮤지컬이 있다고 해서 보게 되었습니다 스크린을 통해 보여지는 바닥에 쓰이는 글씨와 초희의 몸짓 손짓 눈짓이 잘 어우러져 한 폭의 그림과 같았습니다 세상을 무서워하는 균과 그를 도닥이며 지켜주려는 따스한 눈빛의 초희는 세상 그 누구보다 서로를 아끼는 남매의 모습이었습니다 이달 선생의 가르침아래 행복해 하는 초희의 모습을 보며 기쁘면서도 남장을 하고 몰래 배워야했던 시절이라는 것이 다시금 마음이 아팠습니다 글과 그림과 음악을 좋아했던 초희지만 결국은 원치 않는 결혼을 하며 꺼져가는 빛임을 보였을 때는 가슴이 미어질듯 아팠습니다 모두가 행복할 수 있는 세상이었으면 얼마나 좋았을까 하는 생각에 쉴새없이 눈물이 흐르더라구요 작은 무대였지만 마음을 꽉 채워준 세 배우님들 덕분에 정말 즐겁고 뜻깊은 시간을 보내고 왔습니다 난설 꼭 다시 보러 가겠습니다
1984,5,syyh***예매자,2020.07.09,조회 21,"공감 0
공감하기",역시는 역시 김려원배우님,리지때 김려원 배우님을 보고 팬이되었습니다 난설이라는 공연도 저에게는 낯설었지만 배우님 믿고 관극하였습니다 극 처음부터 허균의 눈물로 시작되어 극이 끝날때는 모두가 울고 있는 감동스러운 극이였습니다 판소리같은 창법의 김려원 배우님의 넘버와 아련한 눈빛 때로는 의지가득찬 눈빛으로 시간가는질 모르고 관극하였습니다 한번쯤은 모두 보시는 것을 추천드립니다
1985,5,a***예매자,2020.07.09,조회 267,"공감 2
공감하기",넘버가 너무 좋아요,사극이라서 한번 보고 싶고 여성서사라서 보고 싶던 극스포가 약간 있습니다 하지만 알고 봐도 큰 문제는 안될 것 같습니다민감한 분은 돌아가 주세요전체적으로 대만족 일단 넘버들이 좋았고 무엇보다 허난설헌 하면 생각나는 시댁이나 남편과의 갈등은 최소한으로 줄이고 아니 거의 없었던 듯하다 시에 대한 열정과 태도를 보여주어 좋았다 조선시대에서 자신을 가르쳐 주는 이달 승리 배우를 루벤으로 만 봤는데 악역의 포스를 보여주셨는데 이 극에서는 스승으로써 한편으론 나약한 모습 한편으론 초희를 끝까지 존중하는 모습을 잘 보여주고 그런 감정연기가 너무 좋았다 넘버도 많아서 듣는 재미도 있었다 하지만 그 역시 얼자라는 한계가 있었고 명문가의 적자지만 여자인 초희 입장이 비슷하게 느껴졌다 어떻게 보면 천재인 허균 역은 최석진 배우님이었는데 미스트에서 본 그 느낌과는 달랐다 가장 나약한 듯하지만 자신의 나약함을 벗어나 누이의 꿈을 이루려는 모습이 좋았다 인지 초희 만약에 이극에 나오는 초희 배우의 팬이면 무조건 이극을 봐야한다 물론 이미 보실 것 같지만 옷이 많이 바뀌면서 패션쇼 같은 느낌도 든다 마리 퀴리서도 그랬지만 진짜 허초희 같은 느낌이었다 매체나 알려진 망나니 배우자가 때문에 고생하는 게 아닌 시의 세계를 정말 너무 잘 표현해주었다 그런 면이 너무 좋았다열 구석에 앉았는데 생각보다 시제는 적었고 가끔 배우들이 앞에 서서 너무 좋았다일단 려원배우님으로 하나 더 예매를 해놓았는데 한 두번 더 보고 싶다 저번 시즌 것이 사고 싶었는데 끝나고 사려고보니 열차시간이 촉박해 사지 못한 게 아쉬웠다 전체적으로 슬픈 부분이 많으니 눈물 많으신 분들 꼭 손수건 챙겨가세요
1986,5,ljk***예매자,2020.07.09,조회 42,"공감 2
공감하기",난설,극보는 내내 함께 웃고 울며 보고 나왔네요 인지초희에게 정말 큰 위로 받고 나온 공연이었습니다
1987,5,buzz0***예매자,2020.07.09,조회 18,"공감 0
공감하기",허난설헌의 이야기,난설 초연을 보고 너무 좋아서 재연도 꼭 보겠다고 다짐했었습니다 극의 넘버나 분위기가 이야기를 잘 풀어내고 있다고 생각해요 또 새로 추가된 넘버와 초희 분량이 늘어남으로써 조금 더 친절하게 전개를 설명하고 있는 것 같아서 훨씬 이해하기 쉬운 것 같습니다 초희 허균 이달이 함께 춤추며 시를 읊는 장면에서 허난설헌이 그당시 여성이 아니었더라면 혹은 그 때 태어나지 않았더라면 자유롭게 시를 쓰고 사람들과 어울리면서 좀 더 자신이 하고픈 일들을 할 수 있지 않았을까 하는 생각에 보는 내내 눈물이 났어요 누군가의 누이라 부르기에는 너무나 아까운 사람 허난설헌의 이야기 많은 사람들이 봤으면 좋겠습니다
1988,5,jaykey0***예매자,2020.07.09,조회 15,"공감 0
공감하기",우리가 몰랐던 허난설헌과 허균의 삶 그리고 이달,사실 저같은 뮤지컬 초보에게는 창작가무극을 가게 되면 익숙치 않은 장면과 넘버들에 대한 이질감이 있는 경우도 있는데 뮤지컬 난설의 넘버에서는 한문 문장에 운율을 붙여 부르는 넘버 마저도 그냥 우리 말처럼 들리는 묘한 매력이 있네요넘버들이 불리는 가운데 무대로 쏘아지는 원문 문장들을 비교해 가면서 보는 쏠쏠한 재미도 있어 좋아요오늘 관람한 배우님들의 페어는 참 좋았는데 특히 안유진 배우님과 정성일 배우님의 넘버들을 귀를 떠나 머리까지 울리는 매력이 있는 듯 해서 공연이 끝나고 나와 집으로 오는 내내 생각이 나더군요멋진 공연 고맙습니다
1989,5,pdh***예매자,2020.07.09,조회 13,"공감 0
공감하기",좋은 뮤지컬,완벽하다고 말하기는 힘들지만 너무나 좋은 극입니다
1990,5,sohee1***예매자,2020.07.09,조회 14,"공감 0
공감하기",잘 봤습니다,코로나 사태 지나가면 강릉에도 들르고 싶다는 생각을 했네요 좋은 극과 배우들의 좋은 연기 감사합니다
1991,5,kz5***예매자,2020.07.09,조회 12,"공감 0
공감하기",난설,기다렸던 공연인데 너무 재밌게 보고 왔습니다 넘버들의 가사가 특히 마음에 들었고 또 보고싶네요
1992,5,zxdkfm***예매자,2020.07.09,조회 26,"공감 0
공감하기",항상 위로받고 있어요,난설은 넘버 자체로 저한테 위로가 되는 부분들이 있어서 항상 너무 감사하게 보고있어요많은 분들이 보시고 위로 받으시길
1993,5,lovestor***예매자,2020.07.09,조회 15,"공감 0
공감하기",좋았어요,음악도 아름답고 이야기도 좋고 배우분들 연기도 좋았습니다무엇보다 소재가 참 좋네요
1994,4,jjk***예매자,2020.07.08,조회 47,"공감 0
공감하기",이 페어 너무 좋네요,인지초희 현석균 성일달 
1995,5,ljh920***예매자,2020.07.08,조회 35,"공감 1
공감하기",난설 그 먹먹한 이름,저번시즌 부터 난설은 항상 보고 나올 때마다 가슴 먹먹한 무언가가 있는거 같아요항상 펑펑울며 보는 극이라 심적으로 힘들긴 하지만 그만큼 따뜻해지는 극인거 같아요손수건이 필수인 따뜻한 이야기 난설 보러오세요
1996,5,micky***예매자,2020.07.08,조회 28,"공감 0
공감하기",,
1997,5,gdalmig***예매자,2020.07.08,조회 31,"공감 0
공감하기",추천,한복 부채 거문고
1998,5,jeonhaelin***예매자,2020.07.08,조회 32,"공감 0
공감하기",난설,꼭보세요
1999,5,kim***예매자,2020.07.08,조회 40,"공감 0
공감하기",올해 다시 만나는 난설,작년에 사랑했던 작품을 올해 다시 만날 수 있어서 행복한 시간이었어요작년에 느꼈던 뭉클함을 여전히 간직한 모습이 고마웠습니다앞으로도 더 멀리멀리 나아가는 작품이 됐으면 좋겠어요
2000,5,sldoal1***예매자,2020.07.08,조회 21,"공감 0
공감하기",난설,극도 넘버도 모든게 다 너무 좋네요
2001,4,nm***예매자,2020.07.08,조회 32,"공감 0
공감하기",아름다움,아름다운공연이엇네요 잔잔하고 서정적인 멜로디가 기억에 남아요의상도 아름답고 조명도 예쁩니다
2002,5,kaira***예매자,2020.07.08,조회 27,"공감 0
공감하기",난설,마음을 알면 곧 그 사람을 아는 것이니
2003,5,kaira***예매자,2020.07.08,조회 27,"공감 0
공감하기",난설,시를 아는 것이 곧 마음을 아는 것이고
2004,5,bluegr***예매자,2020.07.08,조회 27,"공감 0
공감하기",좋았습니다,배우님들의 노래 연기 정말 최고에요
2005,4,psal***예매자,2020.07.08,조회 43,"공감 0
공감하기",새로운 배우들,이번 난설은 새로운 배우들이 많아서 궁금했다어느 작품이나 믿고 보는 정인지 초희는 정말 첫공부터너무 인상깊었고 연기 노래 다 너무 좋았어요양승리 배우 보는 작품마다 변신을 하셔서 언제나기대가 되는 난설에서도 역시 앞으로가 더 기대되요최석진 배우님도 계속 눈에 들어오는 중인데귀여운 남동생 허균처럼 보였어요 
2006,5,dltnals1***예매자,2020.07.08,조회 56,"공감 1
공감하기",너무 좋았어요,정인지 배우님의 허초희 볼 때마다 너무 좋은 거 같아요 단단하고 결연한 초희야
2007,5,msjeu***예매자,2020.07.08,조회 28,"공감 0
공감하기",그 이름 난설,먹먹하고 여운 오래 남는 좋은 극이였어요 초희야 사랑해
2008,5,baik9***예매자,2020.07.07,조회 24,"공감 0
공감하기",최고에요,너무좋아여려초희한테 반하고 나왔러요처음 시작부터 울어서 다음날 저 눈 팅팅 부엇슴 
2009,4,iris0***예매자,2020.07.07,조회 44,"공감 0
공감하기",난설,적년에 너무 재미나게 봐서 올해무척 기다렸던작품 이었어요바뀐거 없이 넘버한곡 추가된것 너무 좋았네요참 따뜻한극이라 볼때마다 눈물샘 자극하는데마스크때매 불편한것빼곤 다 좋았어요많이들 보세요
2010,5,ban***예매자,2020.07.07,조회 36,"공감 0
공감하기",먹먹해지네요,마냥 해피엔딩은 아니지만 그래도 초희는 미련과 한만 남은 삶은 아니었을거같아서 기분이 묘하네요
2011,5,***예매자,2020.07.07,조회 148,"공감 1
공감하기",허난설헌을 만났어요,허난설헌이라는 사람에 대해서 지금껏 막연하게만 알고 있었는데 정인지 배우님이 허초희를 연기하신다고 하셔서 난설을 보러 가게 되었습니다 사실 극도 그렇고 허난설헌에 대해서도 거의 아는 게 없는 상태로 관람하게 되어서 크게 기대를 하지도 않았었어요 그런데 극이 끝나고 나니까 너무 슬프고 마음에 구멍이 뚫린 것처럼 아프더라구요 왠지 모르겠지만 극을 보고 있던 저에게도 초희가 찾아왔다가 훌쩍 떠나버린 그런 슬픈 느낌이 들었어요 스승님과 균이와 함께 글을 쓰며 빛나던 초희 그랬던 초희가 텅 비어버렸을 때 걷잡을 수 없이 눈물이 났어요 모든 것을 놓아버리고 텅 비었지만 그러나 결국에 자유로워진 초희의 그 부드러운 목소리가 자꾸 생각이 나요극을 보고 나서 마음이 너무 아팠기도 하고 허난설헌에 대해 더 알고 싶은 마음이 들어서 정보를 찾아보기도 했어요 배우님의 인터뷰에서 작가님이 실제 허난설헌의 삶은 너무 박복했기 때문에 이 무대 위에서만큼은 모두가 초희를 이야기하고 노래했으면 좋겠다고 하신 문구를 읽었는데 정말 이 극이 허난설헌의 넋을 위로하고 있는 것 같은 느낌을 받았어요 허난설헌이 직접 와서 극을 보셔도 여한이 없을 것 같다는 생각을 했어요 그 똑똑한 사람이 얼마나 힘들었을까요 극을 보고 나서 자꾸 허난설헌을 생각하게 되네요 얼마 전 인기있었던 마리퀴리 뮤지컬로 인해서 마리퀴리가 재조명받은 것처럼 허난설헌 또한 난설을 보고 나서 그래 그런 사람이 있었지 하는 걸 다들 알아주었으면 좋겠다고 생각했어요 초희를 연기해주신 정인지 배우님께 정말 감사하고 더 많은 사람들이 초희를 알아주었으면 좋겠습니다
2012,5,hyeui1***예매자,2020.07.07,조회 36,"공감 1
공감하기",뮤지컬 난설 추천합니다,내용도 좋고 넘버도 좋아요특히 무대 위에 조명 사용하는 게 너무 좋았습니다
2013,5,dlswjd0***예매자,2020.07.07,조회 35,"공감 0
공감하기",정말 좋았습니다,잠시 그 시대로 시간여행을 다녀온 기분이었습니다 무릉도원같은 무대와 배우님들의 연기와 노래 때문에 더 몰입 할수 있었고 그당시 성별과신분 때문에 자신을 마음껏 펼치지 못한 이들의 안타까움도 느꼈습니다 너무 재밌었습니다 추천해요
2014,5,hiro0***예매자,2020.07.07,조회 30,"공감 0
공감하기",기대이상,큰 기대 안했는데 좋네요잘 만든 극이네요 넘버와 음악도 좋고내용과 전개도 깔끔하고
2015,4,ho17yo***예매자,2020.07.07,조회 24,"공감 0
공감하기",난성,작년에 보고 올해지둘새로운 캐릭터들로 보았는데 참 좋았다새로운 것이 느껴졌다고 해야하나
2016,5,musichol***예매자,2020.07.07,조회 20,"공감 0
공감하기",난설,아름답고 슬픈 뮤지컬추천해요
2017,5,likew***예매자,2020.07.07,조회 26,"공감 0
공감하기",연기도 좋고 넘버도 좋고,무조건 추천합니다 꼭 한번 보시기를
2018,5,likew***예매자,2020.07.07,조회 29,"공감 0
공감하기",연기도 좋고 넘버도 좋고,백분의 시간이 순식간에 지나가네요배우님들 노래도 너무 잘하시고 연기도 당연히 잘하시고또 예매했습니다
2019,5,damen***예매자,2020.07.07,조회 29,"공감 0
공감하기",너무 감동적이었습니다,엄청 울었어요 
2020,5,shyun1***예매자,2020.07.07,조회 22,"공감 0
공감하기",난설,배우분들 연기 다 너무 조아서  됴륵 울었습니다
2021,5,7***예매자,2020.07.07,조회 64,"공감 1
공감하기",흩날리는 한여름밤의 눈꽃송이처럼 ,정인지 배우가 연기하는 초희라는 인물에 푹 빠져서 100분이라는 시간이 어떻게 지나갔는지 모르게구슬픈 곡조에 울고 균과 행복한 시간을 보낼 때는 세상웃고그러다가 극장을 나왔네요너무 좋은 넘버와 서정적인 무대도 좋았습니다다시 보고 싶은 뮤지컬입니다
2022,5,purple***예매자,2020.07.07,조회 19,"공감 0
공감하기",정말 좋았습니다,배우분들 모두 정말 연기를 잘하셔서 감동이 차오르더라구요다른 배우님들의 캐릭터 해석이 궁금해져서 또 보러가려합니다
2023,5,shinhwa***예매자,2020.07.07,조회 22,"공감 0
공감하기",좋았어요,좋았어요 넘버 다시 들어도 좋네요
2024,5,iris0***예매자,2020.07.06,조회 25,"공감 1
공감하기",재연,작년에 너무 사랑했던 극이 여름에 돌아온다는 소식만으로도 너무 기다려 지는 작품이었어요근데 총첫을 너무 애정하는 페어로 보게되니 마구마구 설레였구여모든것이 거기 콘그에 다있더라구여내가 사랑했던 모든것들이더욱 풍성해진 소리와 편곡이 귀를 호강시켜줬고새로운 끝단이넘버로 극을 더 완성도있게 만드신것도 너무 취향저격이였어요내 감성을 일깨워주는 힐링극 난설너무 애정합니다끝까지 마무리 잘할수있게 기도드립니다
2025,4,dkd***예매자,2020.07.06,조회 35,"공감 0
공감하기",생각보다 더 좋았어요,보면서 울다 나왔어요초희의 그리고 여성의 삶에 대해서 한 번 더 생각해보게 되는 작품입니다
2026,5,lick***예매자,2020.07.06,조회 17,"공감 0
공감하기",난설,난설
2027,5,jihyang***예매자,2020.07.06,조회 19,"공감 0
공감하기",기대하던 난설,초연에 너무 좋았어서 기다렸는데 그대로 그리고 추가된 부분은 더 좋게 재연으로 만나게 되어 행복합니당 앞으로도 좋은 공연 기대할게요
2028,4,fote***예매자,2020.07.06,조회 19,"공감 0
공감하기",잘 봤습니다,조금 더 큰 데서 했어도 좋을 것 같아요
2029,5,sanglov***예매자,2020.07.06,조회 20,"공감 0
공감하기",먹먹한,극보면서 먹먹하고 슬픈감동적이었어요넘버도 너무 좋고 배우님들 연기도 너무 잘하시네요
2030,5,anjeira***예매자,2020.07.06,조회 22,"공감 0
공감하기",흩어지고,부서지는 그 이름 난설많이 바뀌었지만 여운은 여전했습니다
2031,5,lusa0***예매자,2020.07.06,조회 35,"공감 1
공감하기",이 세상에 끝에서 난 난설을 봐야만 해,초연을 놓쳐서 재연으로 난설을 처음 보게 되었는데 마스크 쓰고 눈물 줄줄 흘리고 집 가는 길에 정말 뭐에 홀린듯이 표를 몇개를 더 잡았는지 모르겠네요 뭐라고 해야할지는 모르겠는데 이렇게 가슴에 콱 박혀있는 뮤지컬은 또 처음입니다 전캐스트 찍고 제 통장도 그냥 버리려고요 올 여름은 그냥 콘텐츠그라운드에서 사는게 편하겠습니다
2032,5,bankna***예매자,2020.07.06,조회 30,"공감 1
공감하기",뮤지컬 난설 추천합니다,초희의 이야기를 허균과 이달이 회상하듯 들려주어서 시를 쓸 때 행복해보이던 초희의 모습이 더 슬퍼보였습니다 무대에 조명으로 나타나는 시도 배우님들의 연기도 다 좋았습니다 잔잔하고 울림을 주는 난설 많이 보세요
2033,5,igreatv***예매자,2020.07.06,조회 30,"공감 0
공감하기",허초희의 삶을 다룬 특별한 뮤지컬,허초희의 삶을 다룬 특별한 뮤지컬이었습니다 넘버도 너무 아름답고 눈물이 나네요  또 볼게요
2034,5,kym6***예매자,2020.07.06,조회 22,"공감 0
공감하기",너무 재밌었어요,많이 슬프고 재밌었어요
2035,4,hyperj***예매자,2020.07.06,조회 27,"공감 0
공감하기",여기 내게 잠시라도 머물다 가시오,바다를 내달리는 말과 하늘 별 사이를 나는 새야 여기 내게 언제라도 머물다가 가시오
2036,4,hyperj***예매자,2020.07.06,조회 18,"공감 0
공감하기",이 집은 눈처럼 하얀 종이 위에 심은 꿈,벽도 문도 창도 없는 작은 집을 지으려니
2037,4,hyperj***예매자,2020.07.06,조회 19,"공감 0
공감하기",검고 검은 먹을 갈아,눈처럼 하얀 종이 위에 지은 집
2038,5,kangnabi1***예매자,2020.07.06,조회 24,"공감 0
공감하기",난설 첫공,뮤지컬 난설뮤지컬 난설
2039,4,tayyoun0***예매자,2020.07.06,조회 23,"공감 0
공감하기",작년과 다르면서도 좋은 공연,작년에도 난설이라는 공연을 봤었는데 너무 좋았어서 다시 볼 왔어요 근데 여전히 좋네요
2040,5,lomi6***예매자,2020.07.06,조회 15,"공감 0
공감하기",잘봤습니다,재미있었어요배우님들 모두 연기도 잘하시고 좋았습니다
2041,5,yhj100***예매자,2020.07.06,조회 25,"공감 1
공감하기",넘버 바닥 영상이 너무 아름다웠어요,근래 산 중에 가장 만족스러운 넘버들이네요시들이 무대위에 펼쳐지는 듯한 영상도 좋았고요배우들은 약간 씩 아쉬운 점이 있었는데 이달이 거문고 연주를 너무 웃기게 못했다는거 빼고는 다 감안할 수 있는 정도였어요
2042,5,lkhong0***예매자,2020.07.06,조회 19,"공감 1
공감하기",허초희의 삶,허난설헌 허초희의 삶이 잘 드러나는 것 같은 공연이라 너무 좋았습니다극 전체에서 모두 허초희라는 인물만을 얘기하고 있기에 공연의 제목이 난설임에 더 힘을 실어주는 것 같습니다
2043,4,soyeony0***예매자,2020.07.06,조회 12,"공감 0
공감하기",공연 잘봤습니다,재밌었어요
2044,5,leemw***예매자,2020.07.06,조회 11,"공감 0
공감하기",잼있어요,초연때 못 본게 아쉽네요그정도로 잼있어요
2045,5,leemw***예매자,2020.07.06,조회 13,"공감 0
공감하기",잼있어요,너무 잼있어서 끝나고 나오면서 다른날 티켓 또 예매했어요
2046,5,namhyu***예매자,2020.07.06,조회 16,"공감 0
공감하기",친구랑 봤는데,조명도 예쁘고 그냥 장난 아닙니다  꼭 보시길 저는 초희 전 캐를 보러가려구요
2047,5,qewooh***예매자,2020.07.06,조회 13,"공감 0
공감하기",흩날리는 눈처럼,난설 흩날리는 눈처럼 흑과백이 고요하게 펼쳐지는 아름답고 서정적인 뮤지컬이었습니다좋은 뮤지컬 감사합니다
2048,5,ymir***예매자,2020.07.06,조회 10,"공감 0
공감하기",마음에 오래 남는 공연,객석이랑 거리도 가깝고 마음에 잔잔한 울림이 큰 극이었어요 다음주에 또 보러가려구요
2049,4,sujeg6***예매자,2020.07.06,조회 11,"공감 0
공감하기",좋아요,재미있습니다
2050,5,hajon***예매자,2020.07.06,조회 12,"공감 0
공감하기",난설이 돌아와서 좋아요,처음 시작부터 울컥하는 기분이 들었어요바르게 원하는 대로 살고자 했을 뿐인데자신의 이름도 정체성도 제대로 드러내기 힘들었을 그 고통을 감히 가늠할 수 없지만그래도 끝내 자신의 길로 행복을 찾아 나아가는 모습이 기억에 남아요마지막 공연까지 그 감정이 잘 이어지길 바랍니다
2051,5,03076***예매자,2020.07.06,조회 12,"공감 0
공감하기",그이름,난서얼
2052,5,swan8***예매자,2020.07.06,조회 19,"공감 0
공감하기",김려원 배우님,너무 잘하세요 너무 너무작은 극장과 좋지 않은 시설로 다시는 안보겠다 다짐했는데 극 다 보고나서는 또 와야지 란 생각이김려원 배우님 너무 잘하십니다 더 큰 홀에서 만나고싶어요
2053,4,to***예매자,2020.07.06,조회 17,"공감 0
공감하기",보고 또 보고,자꾸보면서 느끼는 새로운 감동
2054,5,shiner0***예매자,2020.07.06,조회 13,"공감 0
공감하기",려초희 짱,난설 잘 봤습니다려초희 최고입니다난설 려초희 김려초희
2055,5,mk***예매자,2020.07.06,조회 13,"공감 0
공감하기",재관람 의사 100프로,이전 시즌 놓치고 이번시즌은 기필코너무너무 좋았다
2056,4,psrsrs***예매자,2020.07.06,조회 14,"공감 0
공감하기",난설,난설굿굿
2057,3,tpd***예매자,2020.07.06,조회 19,"공감 0
공감하기",난설,난설난설난설난설난설난설난설
2058,5,dpflf1***예매자,2020.07.06,조회 11,"공감 0
공감하기",배우들이 너무 잘 해요,무대 연출과 구성도 기대 이상이었고 무엇보다 배우들의 연기가 정말 좋았습니다극장 시야도 가깝고 잘 보여서 좋았어요 직원분들도 친절하셨고요난설은 후반부로 갈 수록 펑펑 울게 되는 극이었어요그래서 허균을 맡은 배우분들이 정말 힘들겠구나 싶었고요배우 합도 좋았고 다른 페어로도 보고 싶게 만드는 극이었어요
2059,4,aj9***예매자,2020.07.06,조회 9,"공감 0
공감하기",잔잔하게 마음을 울리는 넘버,재밋게 잘봤습니다
2060,5,dy***예매자,2020.07.06,조회 9,"공감 0
공감하기",허난설헌,안타까운 삶에 공감할 수 있었습니다 재밌게 잘 보았습니다
2061,5,dy***예매자,2020.07.06,조회 9,"공감 0
공감하기",멋있어요,넘버도 좋고 무대와 의상이 아름답네요
2062,5,duddms3***예매자,2020.07.06,조회 11,"공감 0
공감하기",허난설헌이라는 인물을 새롭게 보게 되는 작품입니다,허난설헌이라는 인물에 대해서 알고는 있었지만 그의 모습에 대해 구체적으로 생각해 본적은 없었는데 보면서 한 사람의 일생에 대해 깊이 생각해 보게 되는 작품입니다 한편으로는 그렇게 사라져버린 여러 사람들에 대해서도 생각하게 되네요
2063,5,ishim***예매자,2020.07.06,조회 9,"공감 0
공감하기",우린 모두의 지음이지요,다시 만난 난설 너무 좋아요 잔잔하게 밀려오는 깊은 울림이 있는 극이에요
2064,5,lucif***예매자,2020.07.06,조회 8,"공감 0
공감하기",재미있었어요,초희역의 배우님이 정말 멋졌습니다
2065,5,lucif***예매자,2020.07.06,조회 9,"공감 0
공감하기",너무 슬퍼요,배우들의 연기 음악 스토리 이 세가지가 조합되니 너무 슬퍼요
2066,5,dohu1***예매자,2020.07.06,조회 9,"공감 0
공감하기",감탄하면서 본 극,조명과 음악에 완전 감탄에 감탄을 라며 봤다배우들의 연기도 좋고 완성도가 높은 극이다바닥에 쓰여지던 나설과 이달의 시가 너무 인상깊다아름다고 슬픈 극이라 여운이 길게 남는다
2067,5,eyey1***예매자,2020.07.06,조회 9,"공감 0
공감하기",슬픈이야기,보고 싶었는데좋아하는 배우님이 나와서 보게되었어요시적 가사라 그런지 너무 아름다웠습니다또한 너무 슬픈이야기 입니다너무 잘봤습니다
2068,5,sca***예매자,2020.07.06,조회 8,"공감 0
공감하기",난설,배우분들 연기도 잘하시고 처음보는 배우도 있었는데 노래도 잘하시고 극 보면서 웃고 울고하면서 즐겁게 봤습니다
2069,5,ksun***예매자,2020.07.06,조회 9,"공감 0
공감하기",좋은 공연이네요,솔직히 별로 기대안하고 봤는데배우님들 연기도 너무 좋고넘버들도 좋으네요많이 울다 나왔습니다
2070,5,day0***예매자,2020.07.06,조회 10,"공감 0
공감하기",난설,눈과 귀가 즐거운
2071,5,tjsrud1***예매자,2020.07.06,조회 12,"공감 0
공감하기",난설,배우님들의 명연기로 채워진 뮤지컬 너무 재밌습니다 내용도 좋아요
2072,3,ksg6***예매자,2020.07.06,조회 21,"공감 0
공감하기",기대가 커서였는지,조금 실망이었습니다
2073,4,riric***예매자,2020.07.06,조회 16,"공감 0
공감하기",여인이 아닌 시인,생각보다 작은 공연장에서 가깝게 볼수있었고 바닥의 조명이 시시각각 바뀌어서 듣는재미와 보는재미가 있다일반적인 남녀간의 사랑이 아니라 동생이라는 스승이라는 틀마저도 벗어나 지음이라는 관계를 보여주는것이 신선했다
2074,5,kyumin***예매자,2020.07.06,조회 11,"공감 0
공감하기",난설,재밌어요 좋은 작품이예요
2075,5,cong0***예매자,2020.07.06,조회 12,"공감 0
공감하기",난설,사극 뮤지컬 보기 흔치 않은데 좋아요
2076,5,shindohe***예매자,2020.07.06,조회 10,"공감 0
공감하기",난설,난설 난설이 돌아왔다동선들이 조금씩 바뀌고 새로운 넘버의 추가가 아직은 조금 낯설지만 그래도 난설은 난설이었다
2077,5,go3***예매자,2020.07.06,조회 10,"공감 0
공감하기",재밌게 관람했습니다,정말 재밌게 관람했습니다
2078,4,rarary***예매자,2020.07.06,조회 10,"공감 0
공감하기",좋아요,좋아요
2079,5,tricky0***예매자,2020.07.06,조회 8,"공감 0
공감하기",좋은 공연입니다,강력 추천드립니다
2080,5,newface***예매자,2020.07.06,조회 10,"공감 0
공감하기",위로와 힐링의 시간,허초희로 인해 위로를 받는다
2081,5,mixp***예매자,2020.07.06,조회 9,"공감 0
공감하기",잔잔하고,서정적인 뮤지컬 초희짱
2082,5,ajk910***예매자,2020.07.06,조회 10,"공감 0
공감하기",좋았어요,심플한 무대였지만 경사진 무대 바닥을 스크린 삼아 다양한 영상들을 담아냈던게 좋았어요그리고 음악이 취향이었어요
2083,5,tmwld***예매자,2020.07.06,조회 9,"공감 0
공감하기",좋아요,좋아요
2084,3,jom***예매자,2020.07.06,조회 15,"공감 0
공감하기",아쉬움,정시 공연장 닫힘으로 아쉬운 마음
2085,5,bsgi0***예매자,2020.07.06,조회 11,"공감 0
공감하기",슬펐던 허초희의 삶,너무나 슬프로 아렸던 허초희의 삶여성으로 태어나 한계가 많았던 시대에서너무나 아픈 삶을 살았던 허초희를 볼 수 있었던 극넘버들도 너무 좋고 내용도 너무 좋았던 극이었습니다
2086,5,hyuk0***예매자,2020.07.06,조회 8,"공감 0
공감하기",좋아요,좋아요
2087,5,sunday***예매자,2020.07.06,조회 11,"공감 0
공감하기",연출이 좋았어요,무대 위에 빔프로젝트로 표현된 무대 연출이 굉장히 멋있었습니다
2088,5,go3***예매자,2020.07.06,조회 8,"공감 0
공감하기",정말 재밌고 엄청 슬펐습니다,정말 엄청난 작품 같아요
