,rating,id,date,views,like,title,text
1324,5,eleano***예매자,2016.01.02,조회 10,"공감 0
공감하기",,
1325,5,happy***예매자,2016.01.01,조회 13,"공감 0
공감하기",좋아요,심장뛰는삶  저도 찾고싶네요
1326,5,to***예매자,2016.01.01,조회 29,"공감 0
공감하기",너무좋은공연너무좋은배우들,즐겁고 슬프고 또보고싶은 뮤지컬
1327,5,my***예매자,2016.01.01,조회 25,"공감 0
공감하기",뜻깊은 시간이었습니다,소극장공연의 매력 흠뻑 빠진 시간이었습니다배우들과 가까이서 호흡할수있었고 이중섭 선생을 연기한 지현준배우덕에눈물까지 흘린 감동의 시간이었습니다연말을 마음따뜻하게 보냈답니다
1328,4,rlaalswl1***예매자,2016.01.01,조회 13,"공감 0
공감하기",좋았어요,재밌었어요
1329,5,yo***예매자,2016.01.01,조회 13,"공감 0
공감하기",잘 봤어요,
1330,5,ded***예매자,2016.01.01,조회 15,"공감 0
공감하기",너무 좋았습니다,너무 즐겁고 너무 재미있게 보고 왔네요즐겁게 잘 보고 왔습니다연기들도 좋았네요
1331,2,p3k***예매자,2016.01.01,조회 50,"공감 0
공감하기",지루,기대를 하고 봐서 그런지 지루했습니다 소극장이라 무대 연출도 풍성하지 못해요
1332,5,jhs6***예매자,2016.01.01,조회 18,"공감 0
공감하기",잔잔한 감동을 주는,그런 뮤지컬입니다
1333,4,km9zz***예매자,2015.12.31,조회 17,"공감 0
공감하기",따뜻하고 재밌는 작품,재밌어요
1334,5,gaae2***예매자,2015.12.31,조회 27,"공감 0
공감하기",노래와 주제가 좋은 뮤지컬,노래가 참 좋았습니다 생명수가 특히나 좋았습니다
1335,5,whdms6***예매자,2015.12.31,조회 15,"공감 0
공감하기",감동이었습니다,넘버들 진짜 좋구요울다갑니다 감동이었어요배우분들 50년대 말투 잘 살리신거같아요 재밌었습니다
1336,4,siey***예매자,2015.12.31,조회 17,"공감 0
공감하기",감동적,역사적 인물들이 나오는 것도 좋았고 그들의 삶이나 신념이 극에 녹아있어서 좋았습니다
1337,3,***예매자,2015.12.31,조회 63,"공감 0
공감하기",글쎄요,생각했던 것보다는 별로였습니다뭔가 의미를 담고 있긴 하지만 명쾌한 웃음 이런거랑은 거리가 좀 있는듯뮤지컬을 통해 삶의 의미를 조금 더 생각해보고자 한다면 추천드립니다
1338,5,dewys***예매자,2015.12.31,조회 22,"공감 0
공감하기",빈껍데기인 나를 돌아보며,뜨거운 가슴을 잃어버리고 퇴근시간만 기다리는 자아를 보면서나를 찾을 수 있는 기회가 된것 같아 좋았습니다
1339,5,psb***예매자,2015.12.31,조회 17,"공감 0
공감하기",나를 돌아보게 하는 작품,공연 보면서 지금의 나를 돌아보게하네요재밌게 잘 봤습니다진정 힐링극
1340,5,psb***예매자,2015.12.31,조회 16,"공감 0
공감하기",명동로망스,크리스마스 이븐날 행복하게 해주셔서 감사합니다
1341,5,psb***예매자,2015.12.31,조회 7,"공감 0
공감하기",,가사가 생각납니다지금 지금 지금 설레고 꿈꾸고 사랑하라고
1342,5,no***예매자,2015.12.30,조회 27,"공감 0
공감하기",눈물과 감동,우리의 명동이 이렇게 낭만적인 곳이었다니
1343,4,echo1***예매자,2015.12.30,조회 41,"공감 1
공감하기",괜찮은 공연이었습니다,복고의 바람을 타고 타임슬립이 되어 벌어지는 에피소드들결코 가볍지만 않은 메세지들작은 공연장을 가득 메웠던 배우들의 열연이 돋보인 극이었습니다단지공연을 보러 오시는 분들중에 연배가 있으신 분들이 많으셨는데본인들의 문화생활이 중요한만큼 타인들의 문화생활도 중요하니공연의 기본 관람 에티켓은 준수해주셨으면하는 아쉬움이 남았네요공연장이 작아서 모든 소리는 극대화 되거든요
1344,5,ssh***예매자,2015.12.30,조회 34,"공감 0
공감하기",점점 재밌어지는 극,일주일 연장해서 곧 끝난다고 하네요너무 아쉬움이 남는 극이예요재연 해주시겠죠아 정말 어느 페어로 봐도 너무 재미있고 슬픈 극이예요
1345,5,bobab***예매자,2015.12.30,조회 19,"공감 1
공감하기",좋아요 정말로,꼭 보세요
1346,5,hy***예매자,2015.12.30,조회 30,"공감 0
공감하기",시간여행을 한 듯한 기분이에요,배우분들이 연기를 너무 잘하셔서 저까지 시간여행을 한 듯한 기분이 들 정도로 재밌게 보고 나왔습니다
1347,5,shy0***예매자,2015.12.29,조회 31,"공감 0
공감하기",명동에서 카피를 마셔보아요 카피,명동에서 카피를 마셔보아요 카피그 먼 곳의 세계로 시간 여행을 떠나요
1348,5,dewwo***예매자,2015.12.29,조회 29,"공감 0
공감하기",생각이 많아지는 뮤지컬,자기가 하고싶은 일에 대해 생각을 많이하게끔 하는 뮤지컬 같아요보고 많은 것을 느끼고 갑니다
1349,5,aksucjs***예매자,2015.12.29,조회 42,"공감 0
공감하기",웃긴극인줄알았는데,운다
1350,5,intersns***예매자,2015.12.29,조회 18,"공감 0
공감하기",좋아요,웃다가 울다가 재미있게 보고왔습니다 자꾸 생각나요 또 보고싶어요
1351,4,dpdn***예매자,2015.12.29,조회 26,"공감 0
공감하기",최고,스토리도 넘버도 너무 좋아요
1352,5,lunar***예매자,2015.12.29,조회 11,"공감 0
공감하기",,
1353,4,hyesun1***예매자,2015.12.29,조회 21,"공감 0
공감하기",여기 명동 다방,60년전의 다방그곳에 가득했던 꿈과 열정들지금을 살고 있는 우리는 그런것들을 잊은채로하루하루를 살아내고 버텨내기에 급급하다그게 잘못은 아닐테지 모두가 치열하게 살고있는 극속의 장선호우리는 그를 통해 나를 본다그리고 극속의 그들은 장선호를 통해 나에게 말을 건다네가 살고 있는 지금의 모습이 진정 네가 원하는 모습이 맞느냐고그 물음에 무어라 답을 해주어야 할지 언제나 고민이 된다
1354,5,hyesun1***예매자,2015.12.29,조회 41,"공감 0
공감하기",누구와 보는지에 따라 항상 다른 그런 극,순간순간을 잘 살아내지 않으면이 또한 모두 지나가고 만다는 그런 메시지가볼 때마다 다른 깊이의 울림을 주곤 한다11 문화지원 행사가 참 좋은게좋은 공연을 주변 지인들과 함께할 수 있는 기회를 만들어주어서이다아주 오랜 친구와 함께 우리의 지금 오늘은 어떤지공연을 보고나서 오래도록 이야기를 나누었다명동로망스 꼭 한번은 보라고 주변에 많이 추천해주고싶다
1355,5,fndlcp0***예매자,2015.12.29,조회 10,"공감 0
공감하기",감동감동,
1356,3,haha0***예매자,2015.12.29,조회 20,"공감 0
공감하기",좋은극,좋아요
1357,4,rurur***예매자,2015.12.29,조회 7,"공감 0
공감하기",명동 로망스,재미있었습니다
1358,4,hatho***예매자,2015.12.28,조회 26,"공감 1
공감하기",명동로망스,보고 나면 계속 생각나는 작품
1359,5,dx***예매자,2015.12.28,조회 23,"공감 0
공감하기",여기 명동에서,예술가는 특별한 존재그시절의 예술가에대해서 관심을 갖게되었고지금 내가하는일 하고자 하는일에 대해서뜨겁게 다시 뛰어갈수있는 마음을 준 공연넘버의 강약이 너무나 좋다
1360,5,monster***예매자,2015.12.28,조회 23,"공감 1
공감하기",명동 로망스 너무 좋아요,노래도 좋고 전페어 가릴 것 없이 모두 좋네요여러번 보고 있는데도 계속 보고 싶은 공연이예요
1361,5,st7h***예매자,2015.12.28,조회 20,"공감 0
공감하기",내게 생명수를 주오,이 잔 가득 따라 주오넘버도 좋고 배우들도 잘하고
1362,3,prest***예매자,2015.12.28,조회 24,"공감 0
공감하기",생명수를 줘,명동로망스 낭독공연부터 애정하는 작품이었어요이번에 정식으로 공연으로 올린다는 소식을 듣고 기대반 걱정반으로 예매하였습니다아름다운 노랫말들은 역시나 기대를 저버리지 않았지만대중성과 상업성을 고려하다보니 초연에서 빛이 났던그 시절 명동의 로망스가 로맨스로 조금은 변한 것 같아요그래도 배우들의 연기와 주옥같은 노래들에는 아낌없는 박수를 보냅니다명동로망스 화이팅
1363,4,daffodil0***예매자,2015.12.28,조회 18,"공감 0
공감하기",지금 이 순간,이 또한 지나가리라라는 말이 이렇게 해석될 수 있다는 걸 보여준 참 좋은 작품공연중 휴대폰을 보고 옆사람과 떠들며 집중력을 방해하는 다른 관객에게 이 작품이 전해주는 응원의 소리가 닿지 않음이 너무나 안타까운 작품그 시절 그 때의 명동에서의 열정과 꿈이 지금은 느껴지지 않아 슬픔
1364,4,magent***예매자,2015.12.28,조회 10,"공감 0
공감하기",좋아요,노래 정말 좋고 재밌게 봤습니다
1365,5,gusdlz***예매자,2015.12.28,조회 16,"공감 0
공감하기",완전 추천이요,무겁지도 않고 그렇다고 가볍지도 않은 극으로 웃음 감동을 느낄 수 있을 뿐만 아니라 현실에 대한 비판과 동시에 우리의 삶 나의 삶을 돌아보고 반성하게 해 주는 극입니다 또 내가 어떻게 살아가야 하나 지금 우리가 나아가야할 방향은 어디인가에 대해 방향성을 제시해 주기도 합니다한 가지 아쉬운 점은 프랑켄슈타인과 머더 발라드와 같은 건물에서 비슷한 시간대에 극이 올려지기 때문에 극 초반에 층간소음이 느껴 졌던 것이 었습니다
1366,5,granta***예매자,2015.12.28,조회 25,"공감 0
공감하기",뮤지컬 명동로망스 후기,이거 보려고 일부러 바쁜 연말인데도 시간 내느라 고민이 많았었는데보러 가길 정말 잘 한 공연이에요 안 봤다면 정말 아쉬웠을 뻔했습니다내년에 또 올라온다면 친구들 가족들 전부 다 데리고 보러 가고 싶네요프로그램북 한 권 사서 돌아왔는데  발매를 따로 안하셔서 좀 아쉽고코믹하면서도 감동적이고 생각해 볼 거리가 많았어요배우 분들 연기나 노래도 대단하셔서 두 시간 어떻게 가나 모르게 잘 즐기고 왔습니다공연 뭐 볼까 고민하시는 분들께 강력히 추천합니다 후회 안 하실 거에요
1367,5,cj***예매자,2015.12.28,조회 7,"공감 0
공감하기",재밌어,즐거운 공연이었습니다정말 재밌고  따뜻해진 하루였습니다감사합니다
1368,5,bless***예매자,2015.12.28,조회 7,"공감 0
공감하기",굿,넘버도 스토리도 연기도 너무 좋네요
1369,5,***예매자,2015.12.28,조회 14,"공감 0
공감하기",그시절 예술인의 이야기 흥미로웠습니다,그시절 예술인의 이야기 흥미로웠습니다이중섭 박인환 전혜린 김수영 이상 등 향수가 있는 극이었어요배우들의 호연에 박수를 보냅니다
1370,5,jung***예매자,2015.12.28,조회 9,"공감 0
공감하기",명동로망스,근대시대의 예술인들이 만나 던 명동로망스다방이중섭의 아내 남덕을 그리워 하며 부르던 노래가 좋다
1371,5,ty1***예매자,2015.12.28,조회 4,"공감 0
공감하기",추천합니다,재밌음
1372,5,whdms6***예매자,2015.12.28,조회 11,"공감 0
공감하기",진짜 좋았습니다,마음에 와닿는 주제정말 감동받았습니다
1373,5,ggach***예매자,2015.12.28,조회 6,"공감 0
공감하기",생명수를줘,볼때마다 힐링되는 작품입니다넘버들도 너무좋아요
1374,5,dlgkfl0***예매자,2015.12.28,조회 10,"공감 0
공감하기",안홍 페어,안유진 배우님과 홍륜희 배우님의 호흡과 케미가 너무나 좋네요
1375,5,ssh***예매자,2015.12.28,조회 6,"공감 0
공감하기",너무 재미있어요,마지막으로 달려갈수록 배우들의 디테일이 장난 아니네요마지막 공연 꼭 볼수있기를 바래봅니다
1376,5,aesar***예매자,2015.12.28,조회 5,"공감 0
공감하기",재밌어요,고상호배우의 선호 좋네요
1377,3,whthdud1***예매자,2015.12.28,조회 8,"공감 0
공감하기",좋아요,좋아요
1378,5,cutiel***예매자,2015.12.28,조회 2,"공감 0
공감하기",추천합니다,추천합니다
1379,4,hanam***예매자,2015.12.28,조회 4,"공감 0
공감하기",생명수 넘버 너무 좋아요,계속 흥얼거리게 되네요공연을 보고나면 다음날 또다시 평범한 일상으로 돌아가더라도 막 마음이 벅차오르고 지금 이순간을 꿈꾸고 사랑하고픈 마음이 들어요따뜻하고 감동적인 공연이예요
1380,4,jhb0***예매자,2015.12.28,조회 4,"공감 0
공감하기",명동로망스,명동의 로망스 다방에서 즐거운 시간이었습니다배우분들 열연 최고였어요
1381,5,only2***예매자,2015.12.28,조회 8,"공감 0
공감하기",새롭게 피어나다,극내용 좋네요자둘 했는데 진짜 배우들마다 같은 대사 같은 연기인데너무 달라서 이분 보면 다른 캐스팅도 봐야하고다 좋으네요바쁜 현대인들에게 되물어주는 과거의 예술가들의 이야기그리고 다방 명동로망스만이 가지고 있는 따스함물질적으로는 가난하지만 그들의 생각은 어떤 값진 예술품보다도그들의 이야기 삶에 대해서 울고 웃고 그리고 제 3의 눈으로지켜보는것 자체가 행복하고도 슬프기도 했습니다꽃같은 열정에 그들을 너무 일찍들 데리고 가서 더욱 더 슬펐어요저도 생명수로 이 갈증나는 삭막한 세상에서되돌아볼수 있는 계기 그리고 뭉클한 여운 그리고무대에 흩뿌려지는 종이같이 삶은 찌든때를 툭특 떨쳐버리고 싶네요
1382,5,sanmg***예매자,2015.12.28,조회 3,"공감 0
공감하기",좋네요,잔잔하면서도 빵빵 터지고 슬프면서도 생명수가 자꾸 땡기는 그런극
1383,4,cut***예매자,2015.12.28,조회 3,"공감 0
공감하기",따뜻합니다,연말에 어울리는 즐겁고 따듯한 그러면서도 삶을 한번 돌아보게 만드는 좋은 작품이에요배우분들 연기도 좋았어요
1384,5,kjy***예매자,2015.12.28,조회 5,"공감 0
공감하기",명동 로망스,넘버들이 모두 다 너무 좋아요여러번 보면 볼 수록 큰 감동을 받고 옵니다
1385,5,ry***예매자,2015.12.28,조회 6,"공감 0
공감하기",명동로망스,보기전에 로비에있던 인물설명을 좀 더 자세히 읽고갔다면 덜 지루했을거같아요명동로망스를 보고 남은건 생명수 그 넘버는 계속 머리속에 맴돌아서 다시 한번 보고싶네요
1386,4,cho2***예매자,2015.12.28,조회 6,"공감 0
공감하기",꿈을 버리지말게하는 극이예요,보고나면 기분이 좋아집니다
1387,3,yhj100***예매자,2015.12.28,조회 22,"공감 0
공감하기",이상하게 늘어지고 실망스러웠던 낮공,집중도 안되고 늘어지고 명동보면서 처음으로 졸았어요
1388,5,sakura***예매자,2015.12.28,조회 5,"공감 0
공감하기",명동 로망스,뮤지컬명동 로망스20151224 2000
1389,5,say***예매자,2015.12.28,조회 4,"공감 0
공감하기",너무 좋은 뮤지컬,이번이 두번째 관람이네요두번째 보니까 안보이던 장면도 보이고 더 좋았습니다여전히 감동적이고 따뜻한 극입니다배우들도 너무 잘하고  또 볼꺼예요
1390,5,dkspahs***예매자,2015.12.28,조회 6,"공감 0
공감하기",하나도 버릴 캐릭터가 없네요,연출도 좋고 극 자체가 너무 좋아서하나도 버릴 캐릭턱
1391,5,mro***예매자,2015.12.28,조회 3,"공감 0
공감하기",재미난 감동,배우들의 연기력 가창력 짜임새 등이 매우 훌륭하였음처음에는 작은 공연 무대라 생각했지만 공간의 제약을 느끼지 못하게 내용이 풍성한 공연다양한 메세지를 치우치지 않게 적절히 구성하였다고 생각됨
1392,4,eun***예매자,2015.12.28,조회 4,"공감 0
공감하기",잘봤습니다,잘봤습니다잘봤습니다잘봤습니다
1393,4,eun***예매자,2015.12.28,조회 3,"공감 0
공감하기",잘봤습니다,잘봤습니다추천
1394,5,soa***예매자,2015.12.28,조회 3,"공감 0
공감하기",재미있게 봤습니다,어머니랑 봤는데 만족해 하시네요 넘버가 계속 귓가에 맴돌아요 오슷 내주세요
1395,5,fpsq***예매자,2015.12.28,조회 3,"공감 0
공감하기",좋습니다,꼭 한번은 봐야하는 뮤지컬직장인의 빨래같은 느낌사회초년생들이 보면 참 좋을것같아요
1396,5,fing***예매자,2015.12.28,조회 3,"공감 0
공감하기",정말정말 강추합니다,작지만 정말 좋은 공연 입니다빵빵 터지면서 정곡을 찌르는 말들로 느끼는 바도 많은 공연 입니다특히 저와 같은 요즘 230대에게 더욱 느끼는 바가 많을 것 같습니다 꼭 나왔으면 좋겠네요 
1397,4,meo2***예매자,2015.12.28,조회 5,"공감 0
공감하기",명로후기,가볍게 보기에 좋았습니다 주제도 확실하고 배우들 연기도 최고였어요 즐거웠습니다
1398,4,dlrkfka***예매자,2015.12.28,조회 1,"공감 0
공감하기",재미있었습니다,배우들의 연기도 넘버들도 다 좋았던 시간이였습니다 곧 끝나는게 많이 아쉽네요
1399,4,hykyr5***예매자,2015.12.28,조회 3,"공감 0
공감하기",명동 로망스,층간 소음을 피해서 잘 보고 왔네요넘버들이 너무 좋아요
1400,5,doryo***예매자,2015.12.28,조회 5,"공감 0
공감하기",,
1401,5,sanmg***예매자,2015.12.28,조회 2,"공감 0
공감하기",잘봣어요,좋아요
1402,4,cak***예매자,2015.12.28,조회 2,"공감 0
공감하기",볼수록 좋은 뮤지컬,오슷 좀 내주세요
1403,5,super***예매자,2015.12.28,조회 4,"공감 0
공감하기",잊고 있던 마음 속 불꽃을 다시 꺼내주는 극,처음에는 재밌다가 중간에 분노하고 마지막에 감동하는 좋은 극지금 시대에 꼭 맞는 뮤지컬배우들의 연기도 참 좋았고 무대도 예뻤다
1404,5,judy***예매자,2015.12.28,조회 2,"공감 0
공감하기",넘 재밌게 봤어요,배우분들 연기도 너무 잘하시고 노래도 잘하시고어쩜그리 노래랑 연기를 맛깔나게 하시던지정말 극에 몰입해서 재미있게 잘보았네요노래도 너무좋아서 끝나고도 계속 흥얼거리게 되고 내용도 좋았고 메세지도 좋았고 또보고 싶은 작품입니다
1405,4,to***예매자,2015.12.28,조회 7,"공감 0
공감하기",잔잔한 여운이 남는,콕집어 말할 순 없지만 무언가 뭉클함이 있는옆에 군밤드시던 아주머니 아저씨만 아니었음 더없이 좋았을
1406,5,***예매자,2015.12.28,조회 3,"공감 0
공감하기",재밌어요,명동로망스를 보고나니 엄청 반성하게 되고 눈물이 나네요 진짜 최고작품입니다
1407,4,dlekdus***예매자,2015.12.28,조회 2,"공감 0
공감하기",재미있어요,원쁠원으로 잘봤슴니다
1408,4,coya***예매자,2015.12.28,조회 3,"공감 0
공감하기",명동 로망스,잊고 살던 마음 속의 그런 세상을 다시 떠올릴 수 있었던 좋은 공연꼭 1956년이 아니더라도 예술가가 아니더라도 삶을 멋지게 살 수 있는 방법을 알려주는 것 같았다정말 좋았어요
1409,5,sh***예매자,2015.12.28,조회 4,"공감 0
공감하기",마법같이 귀엽고,흥미로운 공연시간가는줄 모르고 재밌게 봤네요
1410,4,skwyver***예매자,2015.12.28,조회 2,"공감 0
공감하기",명동로망,좋은 극이에요
1411,5,thej1***예매자,2015.12.28,조회 4,"공감 0
공감하기",후기,넘버가 계속 생각나서 또 보고싶어요 배우들도 무대도 넘버도 다 좋은 뮤지컬입니다
1412,5,seoyeo***예매자,2015.12.28,조회 3,"공감 0
공감하기",재밌어요,웃음코드도 좋았고 배우들의 연기 노래 다 최고였어요
1413,5,heewon4***예매자,2015.12.28,조회 3,"공감 0
공감하기",즐거웠어요,배우들 연기가 인상적이었습니다꼭 다시한번보러가고싶네요
1414,4,rachel***예매자,2015.12.28,조회 5,"공감 0
공감하기",후기,지난달보다 더 극이 깊어져서 좋았다
1415,5,1002rud***예매자,2015.12.28,조회 4,"공감 0
공감하기",너무 재밌어요,오프닝이랑 컷콜이 너무 좋아요 넘버도 다 좋고
1416,5,kangji***예매자,2015.12.28,조회 3,"공감 0
공감하기",좋아요,재밌어요
1417,5,hey***예매자,2015.12.28,조회 4,"공감 0
공감하기",즐거운 시간이었습니다,뭔가 가슴이 아련해 지는 공연이었습니다배우분들 열연도 좋았고 그시대에는 살지 못했지만 1956년 가난하지만 꿈을꾸는예술가들의 삶을 짧지만 같이 느낄수 있는 시간이었습니다
1418,5,younymy***예매자,2015.12.27,조회 7,"공감 0
공감하기",재밌었어요,문학적인 내용이 좋았고배우분들이 노래를 진짜 잘하세요
1419,5,kr0***예매자,2015.12.27,조회 7,"공감 0
공감하기",추천,이중섭 전혜린 이상 박인환 가운데 우리는 꿈이 있었다
1420,4,lovego***예매자,2015.12.27,조회 7,"공감 0
공감하기",명동로망스,가볍게 보러갔다가 무거운 마음으로 나왔네요변하기전의 껍데기 같다던 선호의 모습이 마치 제 모습 같았거든요공연을 보고 나와서 집에 돌아가는길에 이런 저런 생각을 하게 되었어요그래서 이 작품이 좋았습니다넘버도 배우님들의 연기도 정말 좋았구요막공이 얼마 안남아서 또 보러가지 못하는게 참아쉽네요
1421,4,davioda0***예매자,2015.12.27,조회 7,"공감 0
공감하기",추천합니당,11로 구매해서 합리적인 가격으로 잘 봤어요대극장 공연보다 소극장 공연만의 또 다른 느낌이 있어서 간혹 보러다니는데역시 좋았네요 유쾌한 공연 추천합니다
1422,5,mikittyd***예매자,2015.12.27,조회 13,"공감 0
공감하기",크리스마스이브 이벤트까지함께했던 명로,크리스마스이브에 명로 자막하러 갔습니다  이벤트로 뽑은 도서도 잘 읽겠습니다명로는 봐도봐도 너무 재밌어서 또 잡고싶은데 시간이없는게 아쉽네요 마지막까지 1956년 명동 거리 예술가들의 이야기속에 함께할수있어 행복했습니다 재연 빨리돌아와주세요
1423,5,ldh7***예매자,2015.12.27,조회 5,"공감 0
공감하기",좋아요,젛아요
1424,5,hanlena***예매자,2015.12.27,조회 12,"공감 0
공감하기",꼭 보셨으면 좋겠네요,끝날 때 쯤엔 정말 많이 울었어요각 캐릭터들의 성격이나 스토리 넘버들이 처음 공연을 보고 나서도 오래 여운이 남았어요많은 분들이 꼭 보셨으면 좋겠네요
1425,4,yidon***예매자,2015.12.27,조회 12,"공감 0
공감하기",안유진 박범정 배우님의 노래와 연기가 좋았다,명동 로망스 작조민형 연출김민정 음악감독구소영 출연고상호 김준원 안유진 윤석원 박범정 김호섭 제작극단장인 극장충무아트홀 소극장 블루 별점 명동주민센터에서 근무하는 9급 공무원 선호가 명동개발에 방해가 되어서 철거하려는 오래된 다방을 방문하게 된다 거기서 뜻하지 않게 과거로 시간여행을 떠나게 되면서 사건이 시작된다 1956년 명동로망스 다방에서 박인환 이중섭 전혜린 같은 그 당시를 살았던 예술인들을 만나면서 벌어지는 얘기이다 제목만 봤을 때는 연애 얘기인 줄 알았는데 그렇지가 않아서 좋았다 중간에 웃음을 주는 장면도 있어서 재미있게 볼 수 있었는데 결말 부분에서 개연성이 조금 떨어져서 집중이 잘 안되었다 안유진 박범정 배우님의 노래와 연기가 좋았다 극장의 명료한 사운드와 조명이 관람하기에 좋았다
1426,3,l5***예매자,2015.12.27,조회 29,"공감 0
공감하기",음 그럭저럭,1공연중반쯤 아랫층 공연장의 진동이 발바닥으로 그대로 전해짐 음악소리도 작지만 들렸음 2배우분들 연기와 노래는 흠잡을곳 없음3내가 피곤했던것일까 약간 졸린듯 하지만 중간중간 억지스럽지 않은 웃음 포인트 덕분에 숙면하진 않았음
1427,3,nghj***예매자,2015.12.27,조회 29,"공감 0
공감하기",그냥,그냥그랬어요 강추받아서 본작품인데 흡엔딩만좋았네요
1428,4,juyg8***예매자,2015.12.26,조회 19,"공감 0
공감하기",뮤지컬 명동 로망스,의도치 않은 시간여행이라니 재밌어요
1429,4,dmsgu***예매자,2015.12.26,조회 18,"공감 0
공감하기",너무좋았어요,극이 너무나도 좋고 안타깝고살고싶어요생명수생각이간절합니다
1430,3,l5***예매자,2015.12.26,조회 31,"공감 0
공감하기",그럭저럭,어떤 내용인지 미리 파악 못했던 나의 잘못도 있겠지중간에 졸립기도 했지만억지 스럽지 않은 웃음 포인트 덕분에 잠들진 않았음배우분들의 연기력과 노래는 흠잡을곳 없음공연중 발에 느껴지는 진동과 쿵쾅거림은 공연의 집중에 방해가됨 
1431,5,db***예매자,2015.12.26,조회 17,"공감 0
공감하기",재미있고 공감가는 뮤지컬,배우분들 연기도 너무 좋았고 넘버들도 좋았어요 심각하고 어려울 수 도 있는 내용인데역사적내용들과 예술가의 정신 중간중간 깨알같은 개그도 넣어지루하지 않게 볼 수 있었어요 지루하다 싶으면 넘버가 나오는 타이밍이 좋습니다그리고 크리스마스 이벤트도 좋았어요 커튼콜 까지 기분 좋아지는 뮤지컬 이었습니다
1432,3,seaba***예매자,2015.12.26,조회 25,"공감 0
공감하기",명동로맨스,전혜린 불꽃같은 여인 고교시절 꿈같은 선망의 대상이었다 그이름만으로 공연을 봐야할 이유가 충분래다 그런대로 평이하게 괜찮았는데 지적이면거도 고독하고 열정이 가득했던 그녀의 인물 성격을 잘 표현하지 못했다다소는 가볍고 천하게까지 느껴지는 처음 이미지 실망스러웠다 뒷부분에서 다소 전혜린의 이미지를 표현하려 했으나 만히 부족해 버여 암안타까웠다
1433,5,0104als***예매자,2015.12.26,조회 19,"공감 0
공감하기",계속보고싶은작품,사전지식 부족하게 갔는데 너무너무 멋있는 작품 발견한것같아서 기분좋았어요 나만 알고싶은 뮤지컬 진짜 몰입하면서 봤습니다 역사에대한 무관심에 다시한번 반성했고 이중섭의 모습에 안타까워하면서 오열했어요  아 진짜 꼭봐여할 추천하는 작품입니다 연인 가족보다는 혼자 또는 친구랑 보면 더 재밌을것같아요 다음주 또 예매했습니다막공이 3일이던데 이제라도 이 작품 알고 볼수있어서 또 한번 더볼 기회있어서 행복한사람인것같아요 생각할기회주고 웃고울게하는 작품 롱런해서 계속 볼수있었으면 좋겠어요 아 그리고 넘버들이 하나같이 너무 좋습니다
1434,5,yeahjim***예매자,2015.12.26,조회 13,"공감 0
공감하기",내게 생명수를 줘,가수 배두훈의 새로운 도약너무 잘봤습니다역시 충무아트홀에서 하는 공연은 고퀄인 것 같아요배우분들 연기며 노래며 발성이면 모두 훌륭했습니다
1435,5,gpwl0***예매자,2015.12.25,조회 14,"공감 0
공감하기",너무 좋아요,처음에는 막 웃고 마냥 재밌었는데 나중에는 저도 같이 울고 있더라구요 여운이 많이 남았어요
1436,4,huhu***예매자,2015.12.25,조회 36,"공감 0
공감하기",요즘 보았던 극중에 재미있었던,크리스마스선물도 주시고 커튼콜도 재미있게꾸며주시고 재미있었어요강추입니다
1437,4,huhu***예매자,2015.12.25,조회 21,"공감 0
공감하기",추천하고싶네요,세명이 봤는데 다 재미있게 봤습니다재미 감동 다 있는것 같아요다만 의자가 좀 불편하긴 했어요추천받아서 갔는데 만족합니다생각보다 더 좋았습니다
1438,5,***예매자,2015.12.24,조회 23,"공감 0
공감하기",굳,감동적이고 재밌네요배우들 연기도 좋았습니다
1439,5,kis3***예매자,2015.12.24,조회 19,"공감 0
공감하기",최고,최고
1440,5,intersns***예매자,2015.12.24,조회 20,"공감 0
공감하기",재미있어요,별로 기대 안하고 갔었는데 너무 재미있네요 웃다 울다 왔습니다처음보는 배우분들에게도 보아왔던 배우분들에게도 다시한번 빠져버렸습니다잔잔하지만 슬프고 뻔하지만 엉뚱한 이야기
1441,5,rilla***예매자,2015.12.23,조회 29,"공감 0
공감하기",배우분들 엄청 잘하심,배우분들 엄청 잘하심특히 안유진지현준홍륜희 배우님 너무 멋있어여 
1442,5,seav***예매자,2015.12.23,조회 38,"공감 0
공감하기",고대하던 최고의 캐스트,이 페어들로 볼수있을까 했는데정말 최고의 공연이였어요호섭홍익 애드립은 언제들어도 웃기구요 정말 잘봤습니다
1443,5,khann2***예매자,2015.12.22,조회 23,"공감 0
공감하기",넘버 짱짱 배우들 연기도 짱짱,극도 짜임새 있고 아기자기 예쁜 무대와배우들의 완벽한 열연 자꾸 귀에 맴도는 넘버까지창작 뮤지컬들 중 손꼽히게 좋았습니다생명수를 줘같이 본 친구도 너무 좋아하네요 굿굿
1444,5,arche***예매자,2015.12.22,조회 20,"공감 0
공감하기",명동로망스,주위에 꼭 추천하고 싶은 뮤지컬
1445,5,***예매자,2015.12.22,조회 12,"공감 0
공감하기",넘넘 좋아요,배우들 모두 노래도 다 잘하시고 연기도 좋고감동적입니다
1446,4,yjwor***예매자,2015.12.22,조회 38,"공감 1
공감하기",여운이 많이 남는 작품,별 다를것 없는 하루하루를 살아가던 제게 참 많운 여운을 안겨준 작품입니다하루를 살더라도 열정을 가지고 마지막까지 살아가던 멋진 예술인들의 인생에 참 많은 것을 느꼈어요배우들의 멋진연기도 참 인상적이었습니다
